"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.25,111799,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.3,117271,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.35,122500,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.4,127606,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.45,132680,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.5,137804,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.55,143128,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.6,148546,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.65,154434,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.7,160636,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.75,167672,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.8,175553,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.85,185228,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.9,197843,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.95,217356,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.975,235359,"Poland"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL","quantile",0.99,257456,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.01,62679,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.025,71905,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.05,80573,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.1,91443,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.15,99326,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.2,105914,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.25,111799,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.3,117271,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.35,122500,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.4,127606,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.45,132680,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.5,137804,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.55,143128,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.6,148546,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.65,154434,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.7,160636,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.75,167672,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.8,175553,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.85,185228,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.9,197843,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.95,217356,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.975,235359,"Poland"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL","quantile",0.99,257456,"Poland"
2021-03-22,"-1 wk ahead cum case",2021-03-13,"PL","observed",NA,1868004,"Poland"
2021-03-22,"0 wk ahead cum case",2021-03-20,"PL","observed",NA,2009932,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","point",NA,2147736,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","point",NA,2289654,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","point",NA,2431580,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","point",NA,2573507,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.01,2072611,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.025,2081837,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.05,2090505,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.1,2101375,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.15,2109258,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.2,2115846,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.25,2121731,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.3,2127203,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.35,2132432,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.4,2137538,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.45,2142612,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.5,2147736,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.55,2153060,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.6,2158478,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.65,2164366,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.7,2170568,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.75,2177604,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.8,2185485,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.85,2195160,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.9,2207775,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.95,2227288,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.975,2245291,"Poland"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL","quantile",0.99,2267388,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.01,2174034,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.025,2189516,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.05,2203616,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.1,2220798,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.15,2232961,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.2,2242962,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.25,2251780,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.3,2259890,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.35,2267566,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.4,2274994,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.45,2282316,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.5,2289654,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.55,2297122,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.6,2304845,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.65,2312972,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.7,2321695,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.75,2331294,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.8,2342210,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.85,2355238,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.9,2372100,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.95,2398068,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.975,2421545,"Poland"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL","quantile",0.99,2449974,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.01,2284877,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.025,2305203,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.05,2323494,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.1,2345524,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.15,2360967,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.2,2373579,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.25,2384639,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.3,2394765,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.35,2404309,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.4,2413512,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.45,2422552,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.5,2431580,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.55,2440736,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.6,2450176,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.65,2460077,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.7,2470670,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.75,2482285,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.8,2495445,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.85,2511087,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.9,2531234,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.95,2562060,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.975,2589740,"Poland"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL","quantile",0.99,2623038,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.01,2400601,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.025,2425026,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.05,2446850,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.1,2472968,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.15,2491176,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.2,2505989,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.25,2518940,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.3,2530763,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.35,2541877,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.4,2552573,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.45,2563058,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.5,2573507,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.55,2584084,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.6,2594969,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.65,2606362,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.7,2618528,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.75,2631840,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.8,2646889,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.85,2664731,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.9,2687645,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.95,2722564,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.975,2753788,"Poland"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL","quantile",0.99,2791197,"Poland"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"PL72","observed",NA,7228,"Dolnoslaskie"
2021-03-22,"0 wk ahead inc case",2021-03-20,"PL72","observed",NA,11012,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","point",NA,10482,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","point",NA,10482,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","point",NA,10482,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","point",NA,10482,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.01,3616,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.025,4379,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.05,5122,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.1,6085,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.15,6802,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,7412,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,7965,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,8485,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.35,8987,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.4,9482,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.45,9978,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.5,10482,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.55,11004,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.6,11551,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.65,12136,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.7,12772,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.75,13484,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.8,14306,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.85,15304,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,16624,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,18710,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,20650,"Dolnoslaskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,23058,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.01,3616,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.025,4379,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.05,5122,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.1,6085,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.15,6802,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.2,7412,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.25,7965,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.3,8485,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.35,8987,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.4,9482,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.45,9978,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.5,10482,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.55,11004,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.6,11551,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.65,12136,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.7,12772,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.75,13484,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.8,14306,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.85,15304,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.9,16624,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.95,18710,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.975,20650,"Dolnoslaskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.99,23058,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.01,3616,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.025,4379,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.05,5122,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.1,6085,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.15,6802,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.2,7412,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.25,7965,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.3,8485,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.35,8987,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.4,9482,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.45,9978,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.5,10482,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.55,11004,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.6,11551,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.65,12136,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.7,12772,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.75,13484,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.8,14306,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.85,15304,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.9,16624,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.95,18710,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.975,20650,"Dolnoslaskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.99,23058,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.01,3616,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.025,4379,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.05,5122,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.1,6085,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.15,6802,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.2,7412,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.25,7965,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.3,8485,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.35,8987,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.4,9482,"Dolnoslaskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.45,9978,"Dolnoslaskie"
