"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"GM","observed",NA,66376,"Germany"
2021-03-22,"0 wk ahead inc case",2021-03-20,"GM","observed",NA,87328,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","point",NA,86500,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","point",NA,86500,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","point",NA,86500,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","point",NA,86500,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.01,56718,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.025,60852,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.05,64569,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.1,69043,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.15,72179,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.2,74738,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.25,76983,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.3,79036,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.35,80972,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.4,82838,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.45,84670,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.5,86500,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.55,88355,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.6,90268,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.65,92274,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.7,94419,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.75,96771,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.8,99435,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.85,102674,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.9,106759,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.95,112999,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.975,118588,"Germany"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","quantile",0.99,125294,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.01,56718,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.025,60852,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.05,64569,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.1,69043,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.15,72179,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.2,74738,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.25,76983,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.3,79036,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.35,80972,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.4,82838,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.45,84670,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.5,86500,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.55,88355,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.6,90268,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.65,92274,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.7,94419,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.75,96771,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.8,99435,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.85,102674,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.9,106759,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.95,112999,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.975,118588,"Germany"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","quantile",0.99,125294,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.01,56718,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.025,60852,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.05,64569,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.1,69043,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.15,72179,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.2,74738,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.25,76983,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.3,79036,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.35,80972,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.4,82838,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.45,84670,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.5,86500,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.55,88355,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.6,90268,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.65,92274,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.7,94419,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.75,96771,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.8,99435,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.85,102674,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.9,106759,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.95,112999,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.975,118588,"Germany"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","quantile",0.99,125294,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.01,56718,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.025,60852,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.05,64569,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.1,69043,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.15,72179,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.2,74738,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.25,76983,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.3,79036,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.35,80972,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.4,82838,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.45,84670,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.5,86500,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.55,88355,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.6,90268,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.65,92274,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.7,94419,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.75,96771,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.8,99435,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.85,102674,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.9,106759,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.95,112999,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.975,118588,"Germany"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","quantile",0.99,125294,"Germany"
2021-03-22,"-1 wk ahead cum case",2021-03-13,"GM","observed",NA,2558455,"Germany"
2021-03-22,"0 wk ahead cum case",2021-03-20,"GM","observed",NA,2645783,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","point",NA,2732283,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","point",NA,2819610,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","point",NA,2906939,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","point",NA,2994269,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.01,2702501,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.025,2706635,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.05,2710352,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.1,2714826,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.15,2717962,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.2,2720521,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.25,2722766,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.3,2724819,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.35,2726755,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.4,2728621,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.45,2730453,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.5,2732283,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.55,2734138,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.6,2736051,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.65,2738057,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.7,2740202,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.75,2742554,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.8,2745218,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.85,2748457,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.9,2752542,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.95,2758782,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.975,2764371,"Germany"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","quantile",0.99,2771077,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.01,2775613,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.025,2781973,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.05,2787610,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.1,2794304,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.15,2798938,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.2,2802690,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.25,2805958,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.3,2808931,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.35,2811720,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.4,2814394,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.45,2817010,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.5,2819610,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.55,2822244,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.6,2824947,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.65,2827769,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.7,2830774,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.75,2834053,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.8,2837749,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.85,2842115,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.9,2847640,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.95,2856096,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.975,2863616,"Germany"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","quantile",0.99,2872578,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.01,2852035,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.025,2860108,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.05,2867220,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.1,2875617,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.15,2881400,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.2,2886067,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.25,2890119,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.3,2893798,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.35,2897239,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.4,2900533,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.45,2903749,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.5,2906939,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.55,2910154,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.6,2913450,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.65,2916884,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.7,2920535,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.75,2924512,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.8,2928985,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.85,2934258,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.9,2940985,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.95,2951144,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.975,2960140,"Germany"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","quantile",0.99,2970816,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.01,2930170,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.025,2939687,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.05,2948043,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.1,2957876,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.15,2964628,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.2,2970066,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.25,2974780,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.3,2979050,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.35,2983042,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.4,2986859,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.45,2990581,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.5,2994269,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.55,2997979,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.6,3001780,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.65,3005737,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.7,3009938,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.75,3014509,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.8,3019643,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.85,3025687,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.9,3033383,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.95,3044978,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.975,3055218,"Germany"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","quantile",0.99,3067340,"Germany"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"GM02","observed",NA,11113,"Free State of Bavaria"
2021-03-22,"0 wk ahead inc case",2021-03-20,"GM02","observed",NA,14136,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","point",NA,13991,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","point",NA,13991,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","point",NA,13991,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","point",NA,13991,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,9001,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,9689,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,10310,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,11058,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,11583,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,12013,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,12390,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,12735,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,13060,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,13374,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,13682,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,13991,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,14304,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,14626,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,14965,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,15327,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,15724,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,16175,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,16710,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,17401,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,18458,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,19408,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,20552,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,9001,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,9689,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,10310,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,11058,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.15,11583,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.2,12013,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.25,12390,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.3,12735,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.35,13060,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.4,13374,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.45,13682,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.5,13991,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.55,14304,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.6,14626,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.65,14965,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.7,15327,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.75,15724,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.8,16175,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.85,16710,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.9,17401,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.95,18458,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.975,19408,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.99,20552,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.01,9001,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.025,9689,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.05,10310,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.1,11058,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.15,11583,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.2,12013,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.25,12390,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.3,12735,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.35,13060,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.4,13374,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.45,13682,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.5,13991,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.55,14304,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.6,14626,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.65,14965,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.7,15327,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.75,15724,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.8,16175,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.85,16710,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.9,17401,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.95,18458,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.975,19408,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.99,20552,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.01,9001,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.025,9689,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.05,10310,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.1,11058,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.15,11583,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.2,12013,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.25,12390,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.3,12735,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.35,13060,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.4,13374,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.45,13682,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","quantile",0.5,13991,"Free State of Bavaria"
