"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"PL","observed",NA,81699,"Poland"
2021-03-15,"0 wk ahead inc case",2021-03-13,"PL","observed",NA,101635,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","point",NA,99321,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","point",NA,99321,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","point",NA,99321,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","point",NA,99321,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.01,50071,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.025,56339,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.05,62152,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.1,69358,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.15,74531,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.2,78827,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.25,82644,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.3,86178,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.35,89542,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.4,92815,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.45,96057,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.5,99321,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.55,102694,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.6,106205,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.65,109806,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.7,113798,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.75,118207,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.8,123117,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.85,129141,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.9,136971,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.95,149090,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.975,160096,"Poland"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL","quantile",0.99,173647,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.01,50071,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.025,56339,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.05,62152,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.1,69358,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.15,74531,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.2,78827,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.25,82644,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.3,86178,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.35,89542,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.4,92815,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.45,96057,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.5,99321,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.55,102694,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.6,106205,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.65,109806,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.7,113798,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.75,118207,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.8,123117,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.85,129141,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.9,136971,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.95,149090,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.975,160096,"Poland"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL","quantile",0.99,173647,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.01,50071,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.025,56339,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.05,62152,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.1,69358,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.15,74531,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.2,78827,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.25,82644,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.3,86178,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.35,89542,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.4,92815,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.45,96057,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.5,99321,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.55,102694,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.6,106205,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.65,109806,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.7,113798,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.75,118207,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.8,123117,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.85,129141,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.9,136971,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.95,149090,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.975,160096,"Poland"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL","quantile",0.99,173647,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.01,50071,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.025,56339,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.05,62152,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.1,69358,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.15,74531,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.2,78827,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.25,82644,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.3,86178,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.35,89542,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.4,92815,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.45,96057,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.5,99321,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.55,102694,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.6,106205,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.65,109806,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.7,113798,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.75,118207,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.8,123117,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.85,129141,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.9,136971,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.95,149090,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.975,160096,"Poland"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL","quantile",0.99,173647,"Poland"
2021-03-15,"-1 wk ahead cum case",2021-03-06,"PL","observed",NA,1766369,"Poland"
2021-03-15,"0 wk ahead cum case",2021-03-13,"PL","observed",NA,1868004,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","point",NA,1967325,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","point",NA,2068957,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","point",NA,2170591,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","point",NA,2272225,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.01,1918075,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.025,1924343,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.05,1930156,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.1,1937362,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.15,1942535,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.2,1946831,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.25,1950648,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.3,1954182,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.35,1957546,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.4,1960819,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.45,1964061,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.5,1967325,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.55,1970698,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.6,1974209,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.65,1977810,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.7,1981802,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.75,1986211,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.8,1991121,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.85,1997145,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.9,2004975,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.95,2017094,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.975,2028100,"Poland"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL","quantile",0.99,2041651,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.01,1994042,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.025,2004293,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.05,2013558,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.1,2024764,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.15,2032649,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.2,2039104,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.25,2044776,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.3,2049977,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.35,2054888,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.4,2059629,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.45,2064292,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.5,2068957,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.55,2073691,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.6,2078579,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.65,2083711,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.7,2089209,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.75,2095245,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.8,2102094,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.85,2110247,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.9,2120767,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.95,2136903,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.975,2151430,"Poland"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL","quantile",0.99,2168948,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.01,2075983,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.025,2089311,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.05,2101234,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.1,2115513,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.15,2125474,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.2,2133583,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.25,2140675,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.3,2147152,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.35,2153245,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.4,2159108,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.45,2164858,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.5,2170591,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.55,2176393,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.6,2182367,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.65,2188622,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.7,2195303,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.75,2202615,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.8,2210884,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.85,2220692,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.9,2233291,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.95,2252504,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.975,2269694,"Poland"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL","quantile",0.99,2290301,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.01,2161015,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.025,2176945,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.05,2191108,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.1,2207979,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.15,2219694,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.2,2229193,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.25,2237481,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.3,2245031,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.35,2252120,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.4,2258929,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.45,2265592,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.5,2272225,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.55,2278927,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.6,2285816,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.65,2293015,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.7,2300692,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.75,2309078,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.8,2318543,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.85,2329743,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.9,2344095,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.95,2365901,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.975,2385336,"Poland"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL","quantile",0.99,2408549,"Poland"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"PL72","observed",NA,5296,"Dolnoslaskie"
2021-03-15,"0 wk ahead inc case",2021-03-13,"PL72","observed",NA,7228,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","point",NA,6943,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","point",NA,6943,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","point",NA,6943,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","point",NA,6943,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.01,2700,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.025,3193,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.05,3665,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.1,4268,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.15,4713,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,5088,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,5425,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,5741,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.35,6045,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.4,6343,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.45,6641,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.5,6943,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.55,7254,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.6,7579,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.65,7926,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.7,8302,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.75,8721,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.8,9203,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.85,9787,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.9,10556,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.95,11765,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.975,12882,"Dolnoslaskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.99,14264,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.01,2700,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.025,3193,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.05,3665,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.1,4268,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.15,4713,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,5088,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,5425,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,5741,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.35,6045,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.4,6343,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.45,6641,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.5,6943,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.55,7254,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.6,7579,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.65,7926,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.7,8302,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.75,8721,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.8,9203,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.85,9787,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,10556,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,11765,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,12882,"Dolnoslaskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,14264,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.01,2700,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.025,3193,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.05,3665,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.1,4268,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.15,4713,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.2,5088,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.25,5425,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.3,5741,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.35,6045,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.4,6343,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.45,6641,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.5,6943,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.55,7254,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.6,7579,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.65,7926,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.7,8302,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.75,8721,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.8,9203,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.85,9787,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.9,10556,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.95,11765,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.975,12882,"Dolnoslaskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.99,14264,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.01,2700,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.025,3193,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.05,3665,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.1,4268,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.15,4713,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.2,5088,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.25,5425,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.3,5741,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.35,6045,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.4,6343,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.45,6641,"Dolnoslaskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.5,6943,"Dolnoslaskie"
