"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,19220.6086734087,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,24852.9751874178,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,11293.2,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,15472.9972834818,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,19976.1364387653,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,25829.5220022436,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,11494.7,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,15916.3333268718,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,20675.9804435197,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,27063.274946347,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,11813.4,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,16360.9078278599,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,21571.293363112,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,28071.00933441,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.75,12071.8,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.75,16849.3191622341,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,22184.3506752499,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.75,29233.4049692349,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.8,12398,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.8,17366.120208706,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.8,23167.7615567021,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.8,30888.5253976334,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.85,12837.5,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.85,18072.4444276445,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.85,24326.9777909871,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.85,33961,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.9,13357.1,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.9,18851.3088186533,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.9,26573,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.9,40921,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.95,14151,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.95,20160.190907053,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.95,32333,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.95,55515,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.975,14489,"GM01"
