"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,8828,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,10326.5,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.2,11862.5,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.2,13751,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,9126.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,11066.5,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.25,12711,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.25,14741.5,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,9393,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,11735.5,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.3,13883.5,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.3,15843,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.35,9637.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.35,12398,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.35,15129,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.35,17656,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.4,9884,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.4,13002.5,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.4,16421,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.4,19651,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.45,10140,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.45,13652.5,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.45,17718,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.45,21803,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.5,10396.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.5,14293,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.5,18834.25,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.5,24143,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.55,10636,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.55,15003,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.55,19993.5,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.55,26201.85,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.6,10896.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.6,15677,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.6,21077.5,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.6,28506.1,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.65,11144,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.65,16304.85,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.65,22446.525,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.65,29920.4,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.7,11444,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.7,16983.4,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.7,23913.05,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.7,31157.15,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.75,11720.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.75,17721.875,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.75,24876.125,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.75,32574.375,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.8,12059,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.8,18579.9,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.8,25961.6,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.8,34614.9,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.85,12436.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.85,19335.225,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.85,27036.375,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.85,36407.95,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.9,12880.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,20127.95,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.9,28598.55,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.9,38671.6,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.95,13511,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,21257.775,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.95,30550.75,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.95,42118.95,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.975,13993,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,21977.85,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.975,32473.6625,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.975,45018.5125,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.99,14504.5,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,22880.86,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.99,34033.44,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.99,47385.2,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","point",NA,7441,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","point",NA,8984.75,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","point",NA,10740.75,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","point",NA,12652,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.01,4934.985,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.01,4595.77,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.01,3902.27,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.01,3269.875,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.025,5259.7125,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.025,5060.5,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.025,4782,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.025,5038.225,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.05,5613.625,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.05,5586.75,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.05,5899.5,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.05,6499.925,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.1,6011.9,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.1,6244.7,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.1,6713.4,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.1,7184.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.15,6267.275,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.15,6731.675,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.15,7125.9,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.15,7889.7,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.2,6497.7,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.2,7112,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.2,7660.5,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.2,8468.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.25,6679.25,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.25,7458.25,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.25,8169,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.25,8855,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.3,6844.35,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.3,7775.75,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.3,8625.9,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.3,9370.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.35,6989.825,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.35,8089.125,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.35,9191.275,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.35,10125,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.4,7132,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.4,8386.3,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.4,9674.2,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.4,10875,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.45,7291.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.45,8653.5,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.45,10146.325,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.45,11734.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.5,7441,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.5,8984.75,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.5,10740.75,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.5,12652,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.55,7680,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.55,9266.5,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.55,11282.175,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.55,13526.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.6,7837.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.6,9632,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.6,11946.1,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.6,14540.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.65,8028.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.65,9973.675,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.65,12582.575,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.65,15633.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.7,8163.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.7,10322.6,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.7,13246.25,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.7,16921.5,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.75,8293.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.75,10745,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.75,13959.625,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.75,18125.875,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.8,8646.5,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.8,11151.7,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.8,14768.4,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.8,19039.6,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.85,8927,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.85,11636.65,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.85,15718.575,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.85,20261.8,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.9,9185.7,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.9,12275.5,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.9,16876.7,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.9,21703.65,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.95,9635.075,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.95,13162.4,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.95,18099.725,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.95,23439.15,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.975,10013.525,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.975,13636.125,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.975,18899.675,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.975,24964.7375,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.99,10468.665,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.99,14338.5,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.99,20037,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.99,26560.06,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","point",NA,7197,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","point",NA,9487.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","point",NA,12155.25,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","point",NA,15250.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.01,4584.445,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.01,4508.505,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.01,4256.315,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.01,4084.46,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.025,5030.4,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.025,5056.325,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.025,4932.15,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.025,5058.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.05,5304,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.05,5585.725,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.05,5968.5,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.05,6616.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.1,5658.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.1,6229.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.1,6749.5,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.1,7190,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.15,5939,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.15,6733,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.15,7250,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.15,7854,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.2,6204,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.2,7186.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.2,7958.5,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.2,8464.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.25,6487.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.25,7600,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.25,8641,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.25,9475.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.3,6582,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.3,8012.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.3,9346,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.3,10534.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.35,6718.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.35,8382.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.35,9996,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.35,11686,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.4,6877.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.4,8745.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.4,10734.5,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.4,12708,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.45,7030,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.45,9112,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.45,11424,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.45,13970.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.5,7197,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.5,9487.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.5,12155.25,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.5,15250.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.55,7361,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.55,9889,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.55,12789.675,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.55,16525.875,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.6,7537,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.6,10264.3,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.6,13456.2,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.6,17670.7,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.65,7696,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.65,10639.2,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.65,14249.4,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.65,18797.075,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.7,7872.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.7,11043.8,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.7,15084.3,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.7,19720.7,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.75,8059.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.75,11482,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.75,15918.75,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.75,20867.5,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.8,8289,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.8,11988.2,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.8,16664.3,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.8,22146.8,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.85,8532.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.85,12533.5,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.85,17536.15,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.85,23821.225,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.9,8837.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.9,13078.15,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.9,18655.6,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.9,25426.3,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.95,9246.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.95,13698.05,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.95,19986.75,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.95,27607.275,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.975,9565.5,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.975,14264.875,"PL74"
