forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,-1 day ahead inc case,2021-03-21,GM,Germany,observed,NA,13733.0
2021-03-22,0 day ahead inc case,2021-03-22,GM,Germany,observed,NA,7709.0
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,point,NA,16192.557385320066
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.010,12381.851025843851
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.025,13046.598991188584
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.050,13508.444234553095
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.100,14130.679248625784
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.150,14594.456898866298
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.200,14799.292027722524
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.250,15108.477127882867
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.300,15359.690021763145
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.350,15610.902915643423
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.400,15751.968617591578
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.450,15943.27689831579
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.500,16192.557385320066
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.550,16323.961052888211
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.600,16569.376726140483
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.650,16700.78039370863
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.700,16824.454433772764
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.750,17052.478445141016
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.800,17359.731138425355
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.850,17987.76337312605
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.900,18399.366037714506
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.950,19226.43618064342
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.975,19701.808272139948
2021-03-22,1 day ahead inc case,2021-03-23,GM,Germany,quantile,0.990,20389.74511999671
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,point,NA,16773.703623222147
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.010,12413.32471668693
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.025,13222.762783808033
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.050,13679.312320304134
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.100,14415.967127983833
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.150,14932.0666040229
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.200,15148.210829030717
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.250,15516.538232870567
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.300,15798.84905737057
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.350,16123.065394882293
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.400,16246.576380601045
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.450,16453.898392343235
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.500,16773.703623222147
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.550,16906.036822206523
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.600,17155.264346960434
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.650,17344.941932171372
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.700,17501.536217636218
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.750,17724.297102593253
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.800,18101.446719698728
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.850,18789.57935441749
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.900,19281.41774397609
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.950,20267.300076409694
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.975,20818.688405511268
2021-03-22,2 day ahead inc case,2021-03-24,GM,Germany,quantile,0.990,21670.03198564409
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,point,NA,17371.758312662503
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.010,12485.093134539664
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.025,13364.04364179528
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.050,13868.44137607265
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.100,14697.451513597833
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.150,15276.759802470851
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.200,15506.485503230842
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.250,15923.487590479956
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.300,16218.135771889509
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.350,16597.682581840796
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.400,16777.467912870354
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.450,17009.690632116864
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.500,17371.758312662503
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.550,17471.63905212337
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.600,17743.814067154228
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.650,17966.048712454653
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.700,18188.283357755077
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.750,18462.95539127246
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.800,18889.94555246766
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.850,19688.99146815458
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.900,20208.371313351083
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.950,21352.00578017799
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.975,21998.733568187094
2021-03-22,3 day ahead inc case,2021-03-25,GM,Germany,quantile,0.990,23012.523073714878
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,point,NA,17986.701026533658
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.010,12575.452809759407
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.025,13482.47573348441
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.050,14080.605401451674
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.100,14979.203963656011
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.150,15627.879800747269
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.200,15872.186284846573
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.250,16299.020601893633
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.300,16650.035665254705
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.350,17079.67810280865
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.400,17307.135863866628
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.450,17585.13979404859
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.500,17986.701026533658
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.550,18107.450208329865
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.600,18396.686620539385
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.650,18666.266189200687
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.700,18854.410263162223
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.750,19157.687277906185
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.800,19710.88701776323
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.850,20623.526182502013
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.900,21171.109681345282
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.950,22490.9263195829
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.975,23159.259000222377
2021-03-22,4 day ahead inc case,2021-03-26,GM,Germany,quantile,0.990,24375.175179705122
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,point,NA,18619.123817204574
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.010,12630.719781779415
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.025,13613.609379623187
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.050,14273.056074662141
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.100,15221.403226575301
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.150,15987.61748176342
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.200,16241.975492707017
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.250,16709.86862394894
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.300,17099.256196257655
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.350,17579.710216928892
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.400,17808.94644901386
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.450,18126.108907104026
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.500,18619.123817204574
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.550,18779.27515742832
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.600,19090.15717080383
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.650,19338.234737032766
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.700,19617.71452683499
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.750,19941.15742963981
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.800,20562.921456390824
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.850,21570.932833093222
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.900,22176.995748057594
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.950,23703.143813719173
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.975,24390.85250997408
2021-03-22,5 day ahead inc case,2021-03-27,GM,Germany,quantile,0.990,25797.67212605718
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,point,NA,19245.91954927298
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.010,12700.31467456683
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.025,13759.213914842303
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.050,14465.14674169262
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.100,15468.130510534407
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.150,16313.852015968943
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.200,16621.38710885423
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.250,17184.03654015572
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.300,17592.918425014566
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.350,18092.662950953156
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.400,18340.787855440147
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.450,18718.217287617546
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.500,19245.91954927298
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.550,19420.655397503255
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.600,19808.56898057447
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.650,20053.199168096857
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.700,20416.64973241583
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.750,20752.14256101796
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.800,21419.633501257616
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.850,22548.427080825204
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.900,23226.402171958674
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.950,24959.78178640302
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.975,25788.029707014528
2021-03-22,6 day ahead inc case,2021-03-28,GM,Germany,quantile,0.990,27283.768567865693
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,point,NA,19888.553112098834
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.010,12793.197630666657
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.025,13912.497703883851
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.050,14675.480798775847
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.100,15763.796786921288
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.150,16646.843211466337
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.200,16987.66814725566
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.250,17580.238774252997
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.300,18099.222199204913
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.350,18625.951645424768
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.400,18893.189379168667
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.450,19326.966570173256
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.500,19888.553112098834
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.550,20109.3147182351
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.600,20554.710941141595
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.650,20771.599536643887
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.700,21240.233823354203
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.750,21592.67779104543
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.800,22293.692715793917
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.850,23552.421171834012
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.900,24319.27727735998
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.950,26275.147647514594
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.975,27255.019337908885
2021-03-22,7 day ahead inc case,2021-03-29,GM,Germany,quantile,0.990,28846.826708470362
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,point,NA,20549.942009250146
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.010,12843.681287873595
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.025,14053.932000498213
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.050,14862.191310342923
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.100,16025.400475833723
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.150,16983.33743564968
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.200,17359.66981272023
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.250,17984.039438314554
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.300,18616.96207247867
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.350,19168.63112522982
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.400,19459.433416602522
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.450,19951.231409365173
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.500,20549.942009250146
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.550,20806.532266343704
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.600,21319.712780530823
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.650,21512.15547335099
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.700,22033.888996107893
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.750,22465.815928882053
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.800,23197.098161598693
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.850,24595.51506275859
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.900,25455.092424022012
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.950,27653.215626456833
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.975,28799.318774808064
2021-03-22,8 day ahead inc case,2021-03-30,GM,Germany,quantile,0.990,30582.621061608297
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,point,NA,21229.64222974918
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.010,12894.303527235272
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.025,14155.66477640169
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.050,15078.152854150265
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.100,16320.687816015692
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.150,17318.481042968233
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.200,17760.89879454153
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.250,18396.285990949986
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.300,19135.217767513896
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.350,19714.126102019378
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.400,20048.292701611976
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.450,20589.54846151548
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.500,21229.64222974918
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.550,21540.275970215538
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.600,22109.771161070523
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.650,22279.207746779444
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.700,22895.76865588691
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.750,23366.4258384117
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.800,24110.064186800853
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.850,25672.64603278313
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.900,26637.493256958936
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.950,29094.32374973831
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.975,30416.870432632946
2021-03-22,9 day ahead inc case,2021-03-31,GM,Germany,quantile,0.990,32337.15173733406
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,point,NA,21926.98788997413
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.010,12987.177256887291
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.025,14262.817480094945
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.050,15300.889078737611
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.100,16617.845584478306
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.150,17650.752647804344
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.200,18182.69978541725
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.250,18812.773094046133
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.300,19659.756885973482
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.350,20279.501123969105
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.400,20630.689525499958
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.450,21245.26922817895
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.500,21926.98788997413
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.550,22293.669897454874
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.600,22928.907741400388
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.650,23063.18565963277
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.700,23760.397927377846
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.750,24297.509600307385
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.800,25056.696291852022
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.850,26797.14469355639
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.900,27861.03896878221
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.950,30598.242686596204
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.975,32121.780605002106
2021-03-22,10 day ahead inc case,2021-04-01,GM,Germany,quantile,0.990,34187.59473165418
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,point,NA,22641.092507462396
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.010,13084.175137522136
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.025,14367.096629524762
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.050,15503.075571782592
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.100,16910.333067415428
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.150,17989.7956443868
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.200,18605.824026009206
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.250,19250.11059027484
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.300,20193.933890558706
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.350,20832.5688182957
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.400,21211.228465714976
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.450,21923.33466832436
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.500,22641.092507462396
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.550,23070.616883639483
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.600,23743.161630548348
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.650,23873.149270707207
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.700,24613.51365595982
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.750,25263.4518567541
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.800,26032.07442464995
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.850,27959.28248091821
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.900,29089.609786647394
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.950,32169.751694759423
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.975,33904.80410905372
2021-03-22,11 day ahead inc case,2021-04-02,GM,Germany,quantile,0.990,36193.71690315532
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,point,NA,23377.02169838135
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.010,13179.6569830316
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.025,14468.97895853559
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.050,15684.272878029784
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.100,17201.848026230655
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.150,18330.775880380083
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.200,19021.704403138203
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.250,19706.46392122884
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.300,20718.180686696083
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.350,21378.26418611679
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.400,21803.92550817313
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.450,22612.06511961343
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.500,23377.02169838135
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.550,23864.373067112523
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.600,24579.977608540576
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.650,24740.37172989514
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.700,25486.821294660607
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.750,26257.94687809601
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.800,27041.410470866376
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.850,29163.5480764806
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.900,30378.841995974795
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.950,33808.80859109546
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.975,35770.552075355125
2021-03-22,12 day ahead inc case,2021-04-03,GM,Germany,quantile,0.990,38293.674984355755
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,point,NA,24135.107850273664
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.010,13239.127822981241
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.025,14589.36949097494
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.050,15879.152576819666
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.100,17491.38143412557
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.150,18673.682596149905
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.200,19446.208923608985
2021-03-22,13 day ahead inc case,2021-04-04,GM,Germany,quantile,0.250,20171.711909396643
