forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,-1 day ahead inc death,2021-03-21,GM,Germany,observed,NA,99.0
2021-03-22,0 day ahead inc death,2021-03-22,GM,Germany,observed,NA,50.0
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,point,NA,255.4513506216502
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.010,224.87013560934534
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.025,229.9146217444686
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.050,234.6290947679483
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.100,239.50071689221056
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.150,243.61802333271618
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.200,245.7866809235168
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.250,248.01819815463054
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.300,249.88827245394413
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.350,251.16118017028361
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.400,252.95267991920593
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.450,254.35130691617155
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.500,255.4513506216502
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.550,256.8342627085375
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.600,257.9814511442509
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.650,259.9300999939558
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.700,260.73156040794737
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.750,262.4287706964001
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.800,265.44603343142705
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.850,268.8561689184107
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.900,273.42920775118597
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.950,277.87652730333514
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.975,282.779579247754
2021-03-22,1 day ahead inc death,2021-03-23,GM,Germany,quantile,0.990,288.0283592138947
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,point,NA,264.2484699593075
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.010,227.6779768377014
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.025,233.25749161598486
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.050,238.6662049214637
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.100,244.73914617673822
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.150,249.7113668294942
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.200,251.95076391737666
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.250,254.98723454501388
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.300,256.9609404529781
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.350,258.66895518102405
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.400,260.8324405032156
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.450,263.31855082959356
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.500,264.2484699593075
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.550,266.10830821873526
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.600,268.0061023610086
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.650,269.67616120620903
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.700,271.0425729886458
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.750,273.1870803694146
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.800,276.1666171727836
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.850,280.9490584113123
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.900,285.5606981770364
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.950,292.6394703277157
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.975,297.3270218591307
2021-03-22,2 day ahead inc death,2021-03-24,GM,Germany,quantile,0.990,304.4817057755009
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,point,NA,273.53389983916014
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.010,229.70709307642443
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.025,237.16553679800055
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.050,242.79880244873777
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.100,250.0319155442844
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.150,255.82291263324225
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.200,258.9099422098463
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.250,262.1997693498768
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.300,264.8812037996277
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.350,266.88664637129017
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.400,268.8920889429527
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.450,271.843920143939
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.500,273.53389983916014
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.550,275.336544847396
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.600,277.7701156085146
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.650,279.50516142894156
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.700,281.26274031197164
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.750,283.89910863651664
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.800,286.6481422740764
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.850,293.70099086879947
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.900,299.2891903943308
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.950,307.8968203086573
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.975,313.9582141488506
2021-03-22,3 day ahead inc death,2021-03-25,GM,Germany,quantile,0.990,322.8587738770154
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,point,NA,283.18814232974955
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.010,232.20655138679507
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.025,240.7695557753473
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.050,247.1653800408709
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.100,255.411236118736
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.150,262.17706674672786
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.200,265.3485498535991
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.250,268.9164683488292
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.300,272.563673921731
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.350,275.0744313813374
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.400,277.26804053025666
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.450,280.25452045589367
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.500,283.18814232974955
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.550,285.2231773233252
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.600,288.5268055596494
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.650,289.79539880239787
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.700,292.5704465209102
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.750,294.42047833325165
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.800,298.1469709838253
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.850,307.4235590714236
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.900,313.58152210393183
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.950,324.04741635660673
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.975,330.89253406227044
2021-03-22,4 day ahead inc death,2021-03-26,GM,Germany,quantile,0.990,341.0677090301488
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,point,NA,293.1846207827398
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.010,234.4460186104019
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.025,244.312387885046
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.050,251.3904354081603
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.100,260.64398671543523
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.150,268.36549310428717
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.200,271.61342833134387
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.250,276.0257176964021
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.300,280.683134248408
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.350,283.5633786950433
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.400,286.3210595482047
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.450,288.86425411278685
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.500,293.1846207827398
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.550,294.99243378647884
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.600,299.4047231515371
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.650,300.69164088301244
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.700,303.5412444312792
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.750,305.9005936056506
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.800,310.986982734815
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.850,321.2823245866175
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.900,328.29909031299485
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.950,341.1069858310112
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.975,349.13490120354766
2021-03-22,5 day ahead inc death,2021-03-27,GM,Germany,quantile,0.990,360.2575473112986
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,point,NA,303.523734432124
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.010,235.8306287822701
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.025,247.7930279095832
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.050,255.0056509128161
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.100,266.01809481531313
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.150,274.7436094728826
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.200,277.9453104157811
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.250,283.29320649622696
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.300,288.4651849424476
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.350,292.8279422712323
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.400,294.97413740877965
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.450,298.56285714697356
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.500,303.523734432124
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.550,305.84584720389654
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.600,309.85676926423093
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.650,312.2844326165386
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.700,314.7824630225363
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.750,318.44154981442034
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.800,324.28201527069666
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.850,335.25927564634867
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.900,343.7385056160029
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.950,359.324808008355
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.975,367.59293681693896
2021-03-22,6 day ahead inc death,2021-03-28,GM,Germany,quantile,0.990,381.34969581334894
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,point,NA,314.2503454123478
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.010,237.1222652771226
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.025,250.91231702687182
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.050,259.0099636938757
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.100,271.83791880992146
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.150,281.21836098853
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.200,284.585699206492
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.250,291.5208124411042
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.300,296.3312956096214
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.350,301.7030018144656
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.400,304.5892917155759
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.450,308.5980276893402
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.500,314.2503454123478
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.550,316.29480075896765
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.600,320.58414825089545
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.650,323.550612871481
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.700,327.5593488452454
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.750,330.88659970346976
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.800,338.1824991757208
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.850,350.9703669320289
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.900,359.82967343404806
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.950,378.06942211467566
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.975,388.131349408824
2021-03-22,7 day ahead inc death,2021-03-29,GM,Germany,quantile,0.990,404.52707954152015
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,point,NA,325.3304812120059
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.010,238.7627398558677
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.025,254.1434863546784
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.050,263.2176730796405
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.100,277.4187753042061
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.150,287.85409003791256
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.200,291.52913566152216
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.250,298.7431141078671
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.300,304.3237389437187
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.350,310.72104058481693
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.400,314.44145714205143
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.450,318.43409930103473
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.500,325.3304812120059
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.550,326.96383482249905
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.600,331.7277828531042
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.650,336.1287634147108
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.700,339.98529277281966
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.750,344.7038698698
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.800,352.64378325414174
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.850,367.3893366822051
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.900,376.8718618097905
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.950,397.96934594532735
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.975,409.03985374978106
2021-03-22,8 day ahead inc death,2021-03-30,GM,Germany,quantile,0.990,428.41324240757507
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,point,NA,336.7562735575295
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.010,240.80627588532207
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.025,256.9340414515016
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.050,267.2945997107878
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.100,282.70784401770624
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.150,294.5995192611234
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.200,298.52938618705963
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.250,306.0318594093013
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.300,312.5135879754558
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.350,320.22021012891497
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.400,324.30318875326424
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.450,328.7944652400484
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.500,336.7562735575295
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.550,338.89983733531284
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.600,344.1566723141625
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.650,348.9031349649685
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.700,352.4247040284697
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.750,357.93672517134127
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.800,367.7358738697794
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.850,384.27193729839394
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.900,394.5814583248758
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.950,418.92621837255814
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.975,430.3075212879317
2021-03-22,9 day ahead inc death,2021-03-31,GM,Germany,quantile,0.990,453.07012711867884
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,point,NA,348.3132663129437
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.010,242.78082399913282
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.025,259.91271398514107
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.050,271.1626550759532
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.100,287.6092694625211
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.150,301.42899405123444
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.200,305.7119665477365
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.250,314.10659264088054
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.300,321.301986435004
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.350,329.8108251280548
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.400,333.63694722492994
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.450,339.29047092031266
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.500,348.3132663129437
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.550,350.99726241075166
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.600,356.8792113059479
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.650,361.50482160217007
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.700,366.415963398159
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.750,372.3550185933086
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.800,383.4336407842606
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.850,401.70765676933615
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.900,413.0718104600549
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.950,440.93968483729503
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.975,454.074133826568
2021-03-22,10 day ahead inc death,2021-04-01,GM,Germany,quantile,0.990,479.02958690618675
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,point,NA,360.0144442700912
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.010,243.88293965044042
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.025,262.8353976880395
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.050,275.0463773632711
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.100,292.5360617939414
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.150,307.9269840929313
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.200,312.95129343846935
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.250,322.99991212954535
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.300,330.50457672161474
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.350,339.40841606813785
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.400,343.4151437740732
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.450,350.34741869386613
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.500,360.0144442700912
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.550,363.06718918889914
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.600,370.31745837106797
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.650,374.5149826344288
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.700,381.1292632918459
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.750,387.36195083441214
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.800,399.2549362472679
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.850,419.79736559674615
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.900,432.32633953435356
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.950,463.9985680669856
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.975,479.6438857758762
2021-03-22,11 day ahead inc death,2021-04-02,GM,Germany,quantile,0.990,506.29180496297016
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,point,NA,372.0474897939805
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.010,245.50601079205146
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.025,265.8203619361738
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.050,279.1516548745041
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.100,298.0552871891736
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.150,314.34908966935507
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.200,320.2741087530575
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.250,330.6428921495366
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.300,339.953636423926
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.350,349.546524464206
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.400,353.8492168940375
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.450,361.74924233897394
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.500,372.0474897939805
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.550,376.4207181652846
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.600,384.03859984433046
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.650,387.91807662532614
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.700,396.17078177762585
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.750,402.9422321589999
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.800,415.77977350702173
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.850,438.3512747782688
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.900,452.4584630727982
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.950,488.2201853994304
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.975,506.55953018231867
2021-03-22,12 day ahead inc death,2021-04-03,GM,Germany,quantile,0.990,535.6203380690492
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,point,NA,384.3886438351089
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.010,247.7623336758164
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.025,268.80574710594135
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.050,282.9905665292107
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.100,303.644287118037
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.150,320.7907721351758
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.200,327.181734732473
2021-03-22,13 day ahead inc death,2021-04-04,GM,Germany,quantile,0.250,338.404888561873
