"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,11957.1817740236,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.2,14317.0026838279,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.25,9099.99379024181,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.25,10663.6144131844,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,12825.0992263247,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.25,15528.9318583055,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.3,9420.49015566664,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.3,11127.4580411325,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,13618.5848471969,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.3,16642.3836690678,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.35,9632.3017067691,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.35,11584.4676372517,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,14345.6155024135,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.35,17854.2920984096,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.4,9842.53354151279,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.4,12024.5177157293,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,15105.9838109243,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.4,19049.2955834884,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.45,10081.1695136298,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.45,12520.1793934951,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,15872.3108336095,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.45,20346.2048709443,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.5,10282.1329746341,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.5,13019.98065723,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,16673.2085730055,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.5,21449.734111567,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.55,10523.37156815,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.55,13472.9108374574,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,17489.4017346817,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,22819.0550374836,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,10740.4823353585,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,13949.2794566964,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,18437.1472877531,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,24299.3844004487,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,10964.5073548104,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,14440.1466653744,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,19347.3360887039,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,25899.2749892694,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,11258.1971635062,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,14965.341565572,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,20325.8786726224,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,27553.341866882,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.75,11535.7519779607,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.75,15556.0238324468,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,21463.17013505,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.75,29459.780993847,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.8,11856.0328951234,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.8,16326.6240417412,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.8,22792.4723113404,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.8,31849.9450795267,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.85,12211.8449437313,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.85,17504.0288855289,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.85,24359.2755581974,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.85,34827.7645737829,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.9,12925.6674840344,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.9,18487.9217637307,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.9,26450.1880058438,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.9,38735.3338317489,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.95,13604.7217340675,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.95,19929.3381814106,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.95,30091.6861676831,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.95,45650.6143795597,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.975,14365.9386840277,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.975,21109.4010640336,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.975,33016.4350141182,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.975,52489.6106129899,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.99,14953.9901055315,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.99,22193.0786742762,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.99,36065.0966643046,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.99,59277.7331172742,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","point",NA,13848.1279703886,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","point",NA,17187.1302800095,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","point",NA,21511.7958312189,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","point",NA,27295.8279779489,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.01,7910.33377454548,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,7761.73911165714,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,9123.9538098372,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.01,8294.44816634004,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.025,8806.78403428999,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,8965.30470537705,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,10254.546650925,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.025,10580.650231774,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.05,9967.49088762257,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,10493.692359437,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,11337.8942553381,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.05,12204.6163724777,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.1,10964.2270018007,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,11799.2566849003,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,13086.7536817853,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.1,14496.9669451456,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.15,11437.7940522146,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,12641.6585431149,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.15,14346.0145711381,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.15,16407.6390272435,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.2,11813.0966695234,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,13391.9871721024,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.2,15474.5179950741,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.2,18077.5919594482,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.25,12139.0072062648,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,13986.1654395684,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.25,16428.5852080816,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.25,19604.397894558,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.3,12563.1650304149,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,14678.8300727154,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.3,17339.9085790947,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.3,21026.4326656783,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.35,12859.2112589001,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,15308.388209956,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.35,18408.6552535397,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.35,22583.3444004306,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.4,13201.0563412088,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,16023.4838367407,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.4,19414.1978535548,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.4,24072.8785735846,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.45,13554.1279306244,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,16589.8644250219,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.45,20377.5244107515,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.45,25481.4564428953,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.5,13848.1279703886,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,17187.1302800095,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.5,21511.7958312189,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.5,27295.8279779489,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.55,14127.7263123759,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,17783.3758167146,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.55,22605.7182663076,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.55,29053.9687798315,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.6,14434.989663289,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,18372.432237499,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.6,23636.4518322721,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.6,30818.2006721581,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.65,14770.9601564457,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,19005.6587215724,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.65,24972.9630559246,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.65,32765.0060662764,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.7,15136.5264513598,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,19729.5969501475,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.7,26200.8465469034,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.7,34915.9958829293,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.75,15454.5850006433,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,20415.7357784818,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.75,27590.8188905952,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.75,37307.3579951748,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.8,15845.0673285392,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,21268.3004863225,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.8,29177.4661758373,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.8,40155.899459039,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.85,16298.4467097024,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,22382.518452527,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.85,31183.919231658,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.85,43658.7579065344,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.9,16902.8014706197,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,23717.7959437485,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.9,33701.1217344265,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.9,48699.4581166617,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.95,17688.3610386317,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,25590.0768097006,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.95,37784.5060173119,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.95,55517.2256922873,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.975,18490.78456775,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,27325.4781005563,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.975,41190.7382783352,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.975,62017.5928331746,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.99,19531.3372971729,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,29138.169424734,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.99,45548.653780911,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.99,71688.9165156788,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","point",NA,509.996156528887,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","point",NA,547.163668697314,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","point",NA,615.442711292878,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","point",NA,715.330600848497,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.01,310.453078685582,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.01,275.208091727922,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.01,268.969701338436,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.01,252.512248077881,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.025,344.667785580267,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.025,303.788441370411,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.025,322.454307891559,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.025,284.526918259489,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.05,369.818695392534,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.05,334.792603839609,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.05,355.237854014762,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.05,352.090203395987,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.1,396.369529047165,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.1,385.790443139171,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.1,403.830457050951,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.1,411.655997213252,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.15,414.01360453321,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.15,416.597077569302,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.15,436.77023200453,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.15,461.041537390435,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.2,432.379376697812,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.2,439.974619122799,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.2,467.256156526335,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.2,500.619608700726,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.25,447.150283047776,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.25,466.317693916046,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.25,496.533857377985,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.25,536.08317609522,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.3,463.845076174524,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.3,484.871355642953,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.3,519.250050245187,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.3,574.463277375654,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.35,479.166874160024,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.35,503.202117395572,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.35,542.107294865585,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.35,611.036134865395,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.4,489.830689050026,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.4,518.712081053254,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.4,567.567309575204,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.4,647.176243111129,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.45,499.79969530636,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.45,532.098222855761,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.45,588.506294177889,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.45,680.231536596468,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.5,509.996156528887,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.5,547.163668697314,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.5,615.442711292878,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.5,715.330600848497,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.55,519.599637321339,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.55,563.088012518997,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.55,638.671442254296,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.55,754.555952323246,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.6,529.659549918203,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.6,579.3082514626,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.6,664.550020862931,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.6,795.249570743514,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.65,539.418136267769,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.65,598.909346519878,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.65,691.529099832973,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.65,831.53778666855,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.7,552.082668000953,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.7,614.938983830478,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.7,723.275226941223,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.7,887.356473518828,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.75,562.868382167766,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.75,633.523088699694,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.75,753.804066948749,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.75,940.362152147754,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.8,576.280086614736,"GM03"
