"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.2,5945.9,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.2,6449.5,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.2,7002.25,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.2,7613.65,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.25,6156.5625,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.25,6874.25,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.25,7513.375,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.25,8329.8125,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.3,6338.275,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.3,7182.4,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.3,8062.525,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.3,9011.175,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.35,6521.075,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.35,7516.4,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.35,8561.9125,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.35,9697.3,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.4,6721.7,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.4,7842.95,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.4,9035.9,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.4,10332.9,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.45,6893.25,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.45,8132.275,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.45,9585.05,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.45,11183.875,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.5,7078,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.5,8493.375,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.5,10171.25,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.5,12053.875,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.55,7324.5,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.55,8881.725,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.55,10786.925,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.55,12896.1125,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.6,7529.85,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.6,9304.6,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.6,11470,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.6,13965.85,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.65,7710.1,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.65,9714.425,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.65,12254.175,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.65,15025.275,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.7,7933.75,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.7,10140.35,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.7,13197.75,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.7,16388.325,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.75,8217.4375,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.75,10728.4375,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.75,14409.625,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.75,18063.9375,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.8,8630.35,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.8,11539.7,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.8,15633.55,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.8,19834.8,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.85,9027.8,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.85,12368.8125,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.85,17208.5375,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.85,22365.375,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.9,9496.35,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.9,13384.85,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.9,19244.05,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.9,25776.7,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.95,10015.2875,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.95,14842.975,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.95,22570.925,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.95,30720.125,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.975,10455.69375,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.975,15894.26875,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.975,25881.4375,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.975,34608.98125,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.99,10860.86,"PL80"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.99,17026.0325,"PL80"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.99,28406.24,"PL80"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.99,38778.59,"PL80"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","point",NA,3734.25,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","point",NA,4164.875,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","point",NA,4705.625,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","point",NA,5300.875,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.01,2446.965,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.01,2455.7475,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.01,2820.735,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.01,2776.245,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.025,2651.25,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.025,2727.91875,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.025,3035.24375,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.025,3086.725,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.05,2863.95,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.05,2991.9875,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.05,3198.725,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.05,3290.3375,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.1,3040.975,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.1,3207.575,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.1,3429.225,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.1,3578.05,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.15,3193.175,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.15,3399.45,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.15,3680.1375,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.15,3795.375,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.2,3301.65,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.2,3534.45,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.2,3843.65,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.2,4087.15,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.25,3388.25,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.25,3635,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.25,3988.3125,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.25,4293.5625,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.3,3476.175,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.3,3731.85,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.3,4148.65,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.3,4505.6,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.35,3554.325,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.35,3839.1625,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.35,4312.375,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.35,4732.4125,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.4,3618.75,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.4,3932.25,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.4,4439.8,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.4,4902.25,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.45,3682.8875,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.45,4018,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.45,4563.6,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.45,5080.8,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.5,3734.25,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.5,4164.875,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.5,4705.625,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.5,5300.875,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.55,3789.3625,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.55,4296.3375,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.55,4883.8375,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.55,5539.5,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.6,3860.8,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.6,4399.6,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.6,5036.5,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.6,5779.25,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.65,3946.6,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.65,4544.35,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.65,5207.7625,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.65,6033.675,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.7,4004.275,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.7,4687.25,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.7,5406.825,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.7,6286.25,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.75,4070.5625,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.75,4808.75,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.75,5606.75,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.75,6578.5,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.8,4154.7,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.8,4972,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.8,6042.75,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.8,7177.95,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.85,4298.975,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.85,5131.475,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.85,6341.475,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.85,7647.5375,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.9,4403.875,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.9,5288.775,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.9,6620.7,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.9,8119.15,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.95,4566.825,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.95,5631.025,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.95,7000.2625,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.95,8808.1,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.975,4708.76875,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.975,5799.06875,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.975,7497.65,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.975,9353.1875,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL81","quantile",0.99,4882.0475,"PL81"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL81","quantile",0.99,6071.345,"PL81"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL81","quantile",0.99,7861.57,"PL81"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL81","quantile",0.99,10318.9825,"PL81"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","point",NA,9738.5,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","point",NA,10906.25,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","point",NA,12159.625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","point",NA,13377.75,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.01,5542.4725,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.01,4977.6675,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.01,5561.72,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.01,5475.1675,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.025,6402.38125,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.025,5999.73125,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.025,6568.60625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.025,6212.20625,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.05,7545.9,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.05,7219.7625,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.05,7049.1375,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.05,6655.9875,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.1,8010.225,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.1,7869.175,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.1,7743.525,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.1,7590.15,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.15,8373.05,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.15,8429.675,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.15,8438.875,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.15,8369.375,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.2,8574.05,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.2,8844.25,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.2,9000.95,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.2,9083.85,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.25,8844.75,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.25,9215.6875,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.25,9542.3125,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.25,9803.75,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.3,9013.85,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.3,9608.8,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.3,10053.7,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.3,10513.575,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.35,9161.1625,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.35,9918.3875,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.35,10616.2875,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.35,11224.075,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.4,9426.35,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.4,10208.45,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.4,11146.15,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.4,11906.45,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.45,9571.3875,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.45,10590.1375,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.45,11651.6625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.45,12597.15,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.5,9738.5,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.5,10906.25,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.5,12159.625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.5,13377.75,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.55,9989.45,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.55,11363.3,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.55,12726.9625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.55,14278.025,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.6,10261.8,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.6,11865.65,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.6,13345.95,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.6,15244.45,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.65,10472.0875,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.65,12318.3875,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.65,14033.15,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.65,16165.1875,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.7,10638.5,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.7,12728.8,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.7,14690.7,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.7,17218.575,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.75,10836.25,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.75,13254.5625,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.75,15429.625,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.75,18493.75,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.8,11103.8,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.8,13996.7,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.8,16350.3,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.8,20112.95,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.85,11358.575,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.85,14548.15,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.85,17411.15,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.85,21990,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.9,12001.4,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.9,15201.675,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.9,18682.475,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.9,24443.525,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.95,12510.1125,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.95,16234.1875,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.95,21241.6,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.95,28745.5375,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.975,12861.0625,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.975,16990.4875,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.975,23770.9375,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.975,33618.3125,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL82","quantile",0.99,13262.975,"PL82"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL82","quantile",0.99,18585.8775,"PL82"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL82","quantile",0.99,26401.71,"PL82"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL82","quantile",0.99,40213.795,"PL82"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL83","point",NA,17663.625,"PL83"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL83","point",NA,23209.625,"PL83"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL83","point",NA,30537.125,"PL83"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL83","point",NA,38529.625,"PL83"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL83","quantile",0.01,10465.8975,"PL83"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL83","quantile",0.01,11504.355,"PL83"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL83","quantile",0.01,13881.415,"PL83"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL83","quantile",0.01,13445.9075,"PL83"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL83","quantile",0.025,10900.73125,"PL83"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL83","quantile",0.025,12427.8625,"PL83"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL83","quantile",0.025,16422.2,"PL83"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL83","quantile",0.025,14855.0875,"PL83"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL83","quantile",0.05,12270.625,"PL83"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL83","quantile",0.05,14105.8625,"PL83"
