"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.85,30314.1161337372,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.85,41119.6843129915,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.85,57858.8186933206,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.85,83551.543852585,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.9,31346.1916078142,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.9,43312.406808343,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.9,62406.9327892256,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.9,92624.4524722381,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.95,32999.9860946079,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.95,47526.1078900478,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.95,70137.3635674257,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.95,113011.808651724,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.975,35892.4010405326,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.975,55665.5444170861,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.975,84419.3943790494,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.975,130220.941801222,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.99,44810.3557370301,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.99,61863.9668561525,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.99,95078.3917072138,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.99,150806.221021754,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","point",NA,3873.4,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","point",NA,4772.4,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","point",NA,5961.3,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","point",NA,7548.3,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.01,1914.688,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.01,1911.768,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.01,1681.576,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.01,1817.342,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.025,2386.28,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.025,2266.04,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.025,2108.04,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.025,2341.28,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.05,2544.33,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.05,2541.16,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.05,2557.84,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.05,2843.09,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.1,2793.48,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.1,2986.58,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.1,3194.7,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.1,3478.96,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.15,3022.15,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.15,3290.51,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.15,3622.49,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.15,4090.37,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.2,3169.76,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.2,3528.16,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.2,3948.32,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.2,4518.52,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.25,3294.86,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.25,3736.89,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.25,4314.51,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.25,4978.56,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.3,3436.22,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.3,3949.68,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.3,4642.64,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.3,5486.3,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.35,3570.37,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.35,4168.49,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.35,4948.48,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.35,5966.89,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.4,3678.72,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.4,4400.16,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.4,5300.88,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.4,6501.64,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.45,3776.33,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.45,4587.16,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.45,5611.22,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.45,7002.31,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.5,3873.4,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.5,4772.4,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.5,5961.3,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.5,7548.3,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.55,4022.11,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.55,4938.24,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.55,6308.15,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.55,8145.55,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.6,4134.08,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.6,5165.64,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.6,6697.96,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.6,8792.56,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.65,4261.24,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.65,5406.2,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.65,7074.99,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.65,9438.94,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.7,4394.64,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.7,5639.46,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.7,7517.56,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.7,10217.02,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.75,4522.84,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.75,5899.54,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.75,7952.8,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.75,11175.4,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.8,4706,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.8,6224.4,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.8,8553.12,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.8,12184.36,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.85,4924.6,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.85,6577.09,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.85,9327.04,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.85,13590.51,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.9,5214.46,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.9,7051.56,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.9,10281.74,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.9,15351.3,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.95,5682.03,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.95,7792.17,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.95,11911.87,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.95,18426.2,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.975,6069.29,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.975,8417.52,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.975,13265.45,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.975,21409.25,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.99,6390.612,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.99,9290.99,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.99,15037.982,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.99,24794.344,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","point",NA,661.640543751278,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","point",NA,685.789407231183,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","point",NA,773.977150520635,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","point",NA,892.383197193678,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.01,366.63892760765,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.01,273.966604950426,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.01,221.185105625781,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.01,198.949371855257,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.025,413.70357001356,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.025,305.908374680659,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.025,277.368466045782,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.025,242.436452976273,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.05,449.715089847146,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.05,364.971485647843,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.05,355.77655028985,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.05,340.888879815125,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.1,489.236493814772,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.1,437.867021237804,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.1,444.905657411058,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.1,446.269318087207,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.15,526.656631969342,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.15,488.680499181956,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.15,498.431164759893,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.15,512.918076080409,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.2,551.373798832075,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.2,519.940032668586,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.2,538.355762891558,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.2,569.110438270543,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.25,573.401663942206,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.25,548.399168026847,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.25,575.428896147471,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.25,623.90355075456,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.3,591.14054375458,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.3,576.127954258252,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.3,612.626079345154,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.3,666.735730218153,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.35,609.128396963194,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.35,601.187211435563,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.35,650.032812363543,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.35,734.890251106478,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.4,625.411558454737,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.4,631.221964058479,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.4,695.549463706919,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.4,787.998116213942,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.45,641.823960789578,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.45,656.71616849221,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.45,734.622913415295,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.45,841.323501744547,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.5,661.640543751278,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.5,685.789407231183,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.5,773.977150520635,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.5,892.383197193678,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.55,679.689451801124,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.55,714.009585528859,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.55,810.949540950712,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.55,951.509187391035,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.6,698.997272339635,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.6,743.944139084677,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.6,852.429220065149,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.6,1006.32186603554,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.65,721.718120646478,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.65,775.627572457459,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.65,896.905648533316,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.65,1079.57983663332,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.7,746.957361486523,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.7,802.699325549198,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.7,933.660956820312,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.7,1145.42141142544,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.75,774.176318543354,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.75,839.999852972876,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.75,990.921228696303,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.75,1240.58061959132,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.8,799.129918309222,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.8,874.841200461012,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.8,1041.29650874076,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.8,1315.87731994771,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.85,829.247949813459,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.85,928.466724147604,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.85,1113.61083943329,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.85,1415.42119159356,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.9,876.016119476735,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.9,993.99956032208,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.9,1204.46286439994,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.9,1569.12088260641,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.95,943.267007920452,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.95,1085.18706440399,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.95,1345.04649240153,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.95,1761.62750267266,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.975,999.966898697289,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.975,1170.2102934552,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.975,1473.34012484614,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.975,1928.23938282476,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.99,1057.28671582588,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.99,1261.68782921806,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.99,1608.85029482637,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.99,2163.0989301143,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","point",NA,1945.03870998951,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","point",NA,2218.04640009194,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","point",NA,2668.46185792089,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","point",NA,3229.54645117395,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.01,985.111239900088,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.01,902.181686048013,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.01,1048.53642224911,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.01,1083.22205016793,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.025,1365.05462302576,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.025,1256.20640912558,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.025,1258.38802907889,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.025,1333.05913021187,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.05,1443.40048017123,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.05,1375.40670935339,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.05,1375.95672207341,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.05,1531.005308398,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.1,1538.18133698784,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.1,1537.37065797942,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.1,1595.45993313116,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.1,1805.35232007378,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.15,1594.93835097763,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.15,1655.80300413924,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.15,1735.17911735938,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.15,1991.65697292384,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.2,1649.52615255279,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.2,1743.70460905825,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.2,1868.95089612137,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.2,2163.05555656114,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.25,1697.00763869611,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.25,1820.43701967442,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.25,1994.32852936689,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.25,2333.52157397409,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.3,1745.30622991096,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.3,1892.62008256339,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.3,2113.9015687985,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.3,2497.4447171613,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.35,1797.49780408213,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.35,1970.69175004246,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.35,2240.40418116869,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.35,2678.19636910847,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.4,1841.38471225773,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.4,2053.84951815101,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.4,2354.73851812279,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.4,2851.12044483439,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.45,1897.05563409818,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.45,2137.67634590659,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.45,2487.74575759503,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.45,3008.80493389755,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.5,1945.03870998951,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.5,2218.04640009194,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.5,2668.46185792089,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.5,3229.54645117395,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.55,2007.60555344358,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.55,2314.09032528438,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.55,2781.27731088553,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","quantile",0.55,3413.03741929435,"GM10"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","quantile",0.6,2051.60953858345,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","quantile",0.6,2399.9172751329,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","quantile",0.6,2916.94208026315,"GM10"
