"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,20208.525,"PL72"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.9,29163.9,"PL72"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.9,46685.65,"PL72"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.9,76370.275,"PL72"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,21013.55,"PL72"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.95,32245.775,"PL72"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.95,53217.375,"PL72"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.95,95981.3875,"PL72"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,21920.63125,"PL72"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.975,34880.575,"PL72"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.975,60094.01875,"PL72"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.975,116848.975,"PL72"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,22711.7225,"PL72"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL72","quantile",0.99,37311.4475,"PL72"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL72","quantile",0.99,68946.0675,"PL72"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL72","quantile",0.99,153498.3475,"PL72"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","point",NA,10662.125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","point",NA,12981.5,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","point",NA,15910.375,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","point",NA,19063.5,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.01,6127.125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.01,6535.2175,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.01,6314.41,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.01,6755.51,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.025,6399.8,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.025,7684.61875,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.025,7926.85,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.025,7779.55625,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.05,8366.3875,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.05,8337.375,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.05,8709.425,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.05,8758.3,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.1,8814.15,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.1,9280.35,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.1,10040.5,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.1,10503.725,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.15,9133.125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.15,9871.1625,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.15,10967.5,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.15,11819.0625,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.2,9356.85,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.2,10353.2,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.2,11643.65,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.2,12892.5,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.25,9542.375,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.25,10758.375,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.25,12485.3125,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.25,14007.0625,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.3,9718.85,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.3,11152.25,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.3,13200.2,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.3,15044,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.35,9904.75,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.35,11555.95,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.35,13869.0625,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.35,16054.25,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.4,10173.1,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.4,12006.65,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.4,14531.1,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.4,17038.85,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.45,10379.525,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.45,12442.7625,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.45,15200,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.45,18065.675,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.5,10662.125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.5,12981.5,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.5,15910.375,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.5,19063.5,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.55,10821.1125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.55,13372.6125,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.55,16581.8125,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.55,20153.4375,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.6,11010.45,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.6,13752.55,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.6,17406.1,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.6,21461.2,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.65,11191.175,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.65,14113.1,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.65,18202.675,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.65,23041.6875,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.7,11392,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.7,14478.475,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.7,19207.175,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.7,25201.525,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.75,11568.625,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.75,14928.0625,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.75,20417.125,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.75,27002.8125,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.8,11841.15,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.8,15438.8,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.8,21512.3,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.8,29220.7,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.85,12097,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.85,16092.1375,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.85,22982.575,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.85,31965.725,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.9,12718.25,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.9,16719.775,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.9,24660.6,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.9,35154.8,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.95,13269.5125,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.95,18228.475,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.95,27598.225,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.95,40420.7875,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.975,13715.325,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.975,19937.95,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.975,29812.86875,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.975,45631.975,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL73","quantile",0.99,14085.5175,"PL73"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL73","quantile",0.99,20975.62,"PL73"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL73","quantile",0.99,32599.0675,"PL73"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL73","quantile",0.99,51761.55,"PL73"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","point",NA,10892.125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","point",NA,13817.5,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","point",NA,17833.75,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","point",NA,22203.25,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.01,5986.2,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.01,6469.28,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.01,6943.6425,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.01,7447.9725,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.025,6340.98125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.025,7013.13125,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.025,8676.65625,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.025,8372.80625,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.05,8139.4125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.05,8208.1375,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.05,9642.35,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.05,10664.375,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.1,8773.125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.1,9617.9,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.1,10978.5,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.1,12300.725,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.15,9111.175,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.15,10380.55,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.15,12138.3875,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.15,13606.2,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.2,9413.7,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.2,10921.5,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.2,13037.5,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.2,15010.85,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.25,9636.125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.25,11529.625,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.25,13853.5625,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.25,16166.875,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.3,9951.825,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.3,11972.875,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.3,14589.3,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.3,17253.125,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.35,10197.4125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.35,12461.8,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.35,15322.7125,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.35,18452.0875,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.4,10489.35,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.4,12899.8,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.4,16223.25,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.4,19655.15,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.45,10661.6625,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.45,13392.7125,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.45,17070.1375,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.45,20896.25,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.5,10892.125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.5,13817.5,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.5,17833.75,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.5,22203.25,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.55,11084.8625,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.55,14436.975,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.55,18643.5375,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.55,23840.6,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.6,11304.85,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.6,14856.75,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.6,19694.5,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.6,25591.4,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.65,11468.3625,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.65,15305.5875,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.65,20764.35,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.65,27915.65,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.7,11679.125,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.7,15878.05,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.7,22108.15,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.7,30868.15,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.75,11885.25,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.75,16481.8125,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.75,23741.3125,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.75,33707,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.8,12122.15,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.8,17099.6,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.8,25326.65,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.8,37018.75,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.85,12398.5,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.85,17960.1125,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.85,27466.7375,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.85,41041.525,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.9,12714.1,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.9,18951.85,"PL74"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL74","quantile",0.9,29870.85,"PL74"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL74","quantile",0.9,46610.975,"PL74"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL74","quantile",0.95,13398.525,"PL74"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL74","quantile",0.95,20690.075,"PL74"
