forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.7,10620.99170392392
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.75,10891.867553448159
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.8,11136.054128855789
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.85,11365.226502859563
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.9,11746.26420632892
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.95,12354.171121019897
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.975,13101.684532322985
2021-03-22,3 wk ahead inc case,2021-04-10,GM11,Brandenburg State,quantile,0.99,13741.300922344399
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.01,685.5136584795035
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.025,765.0749886600986
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.05,903.3896864460636
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.1,1070.0506738220472
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.15,1214.5777434406948
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.2,1325.6828004277904
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.25,1414.397006829409
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.3,1487.288453361211
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.35,1548.508211363835
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.4,1614.8044703144037
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.45,1658.0447531229097
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.5,1711.6051165369536
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.55,1772.5359817757503
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.6,1817.0190463194403
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.65,1867.3726208412772
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.7,1910.9188520468101
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.75,1964.9630749617822
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.8,2053.457527565077
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.85,2123.3737384260276
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.9,2225.163273370042
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.95,2353.8256540869247
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.975,2520.3031939137113
2021-03-22,3 wk ahead inc case,2021-04-10,GM03,Free Hanseatic City of Bremen,quantile,0.99,2786.497337942803
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.01,3298.6
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.025,3490.5
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.05,3710.1499999999996
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.1,3974.6999999999994
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.15,4126.8499999999995
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.2,4264.799999999999
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.25,4355
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.3,4443.4
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.35,4563
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.4,4647.6
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.45,4732.549999999999
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.5,4829
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.55,4940.35
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.6,5029
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.65,5160
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.7,5265.3
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.75,5396
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.8,5566
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.85,5762.3
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.9,6030.9
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.95,6459.2
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.975,6860.999999999999
2021-03-22,3 wk ahead inc case,2021-04-10,GM04,Free Hanseatic City of Hamburg,quantile,0.99,7094.27
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.01,8475.133064694957
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.025,9565.151454530725
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.05,10443.927486819102
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.1,11502.20299521378
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.15,12741.047504598933
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.2,13616.99726994404
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.25,14645.374879169303
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.3,15547.90343297688
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.35,16189.590277370804
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.4,16831.50019024835
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.45,17496.74113729464
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.5,18169.131062007644
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.55,18539.096805691053
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.6,19127.25645241857
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.65,19711.488462584653
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.7,20377.620232971374
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.75,20827.18290789659
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.8,21599.10889454147
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.85,22358.95730132414
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.9,23027.562990126742
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.95,24316.672700084982
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.975,25644.486763159268
2021-03-22,3 wk ahead inc case,2021-04-10,GM05,Hesse State,quantile,0.99,27498.807893097724
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.01,653.689898066377
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.025,790.9926502752273
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.05,901.4499721330454
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.1,1084.331079411597
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.15,1221.03355075803
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.2,1367.7110894965444
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.25,1493.023324294733
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.3,1588.3896000106738
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.35,1726.0942763798348
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.4,1836.0698404264094
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.45,1974.2798466399067
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.5,2103.6187108663053
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.55,2178.7477409157846
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.6,2299.974805980735
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.65,2403.6056957273495
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.7,2527.7137113209774
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.75,2681.1236869468125
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.8,2838.151692554683
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.85,3023.2100082264556
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.9,3224.604025790447
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.95,3501.0793672110763
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.975,3744.3591769595346
2021-03-22,3 wk ahead inc case,2021-04-10,GM12,Mecklenburg-Western Pomerania State,quantile,0.99,3888.527767109232
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.01,5771.62307633355
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.025,6998.296138371587
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.05,8057.062880247908
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.1,9611.571730710735
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.15,10705.278929458736
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.2,11355.68268874579
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.25,12269.644008429272
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.3,13054.595487451776
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.35,13823.311453543114
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.4,14375.934409928052
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.45,15094.036722882098
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.5,15634.104586882666
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.55,16464.947303921734
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.6,17440.20313883626
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.65,18111.728605357246
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.7,18785.52779349944
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.75,19471.364494226185
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.8,20442.495927937962
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.85,21349.20753704934
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.9,22250.529089626834
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.95,24001.810230727944
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.975,25322.678554687307
2021-03-22,3 wk ahead inc case,2021-04-10,GM06,Lower Saxony State,quantile,0.99,26529.71631702791
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.01,18717.073301489345
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.025,22803.590241669237
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.05,25812.59672166285
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.1,29954.541021227524
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.15,33277.56998540219
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.2,36458.421519067655
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.25,38528.20807677258
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.3,40568.97848920338
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.35,42415.46432844875
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.4,44090.047394194495
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.45,45582.29239845551
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.5,47026.39235001286
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.55,48857.668931614564
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.6,50398.251394727944
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.65,51834.0326757678
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.7,53576.04610065202
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.75,54898.5564327073
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.8,56499.71734471549
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.85,58720.69346660283
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.9,60976.66394612792
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.95,65538.11783712862
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.975,69570.67189524672
2021-03-22,3 wk ahead inc case,2021-04-10,GM07,North Rhine-Westphalia State,quantile,0.99,73984.05853606913
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.01,2302.78
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.025,3110.3
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.05,3513.3
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.1,4346.6
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.15,4927.950000000001
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.2,5337.8
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.25,5819.75
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.3,6397.4000000000005
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.35,6951.1
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.4,7506.8
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.45,7905.1
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.5,8282
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.55,8698.25
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.6,9213.400000000001
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.65,9673.75
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.7,10115.600000000002
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.75,10448.5
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.8,10895.8
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.85,11426.300000000001
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.9,12060.7
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.95,12774.65
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.975,13376.25
2021-03-22,3 wk ahead inc case,2021-04-10,GM08,Rhineland-Palatinate State,quantile,0.99,14016.509999999998
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.01,330.92552812890744
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.025,420.84233022890754
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.05,524.9827514492512
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.1,709.6282870552895
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.15,852.4558237994628
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.2,939.978814457792
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.25,1034.1444807373532
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.3,1120.1303967257716
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.35,1214.1640618177157
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.4,1322.7473185345973
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.45,1402.1145670764759
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.5,1502.3857526031754
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.55,1583.7477047535613
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.6,1682.3461003257453
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.65,1796.5282426665813
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.7,1875.004784101562
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.75,1987.406143481513
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.8,2066.482543703807
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.85,2198.754197166456
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.9,2321.114321999714
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.95,2523.1324620076293
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.975,2684.300624230679
2021-03-22,3 wk ahead inc case,2021-04-10,GM09,Saarland State,quantile,0.99,2835.451474131842
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.01,9907.656896359998
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.025,10704.468542214514
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.05,11917.130852027349
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.1,13187.395388624554
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.15,14232.518280604947
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.2,15163.937187545289
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.25,15823.491442617264
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.3,16363.169806682236
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.35,16829.65711474458
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.4,17272.400940262847
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.45,17627.955632945585
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.5,18049.327812767537
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.55,18401.045352886482
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.6,18767.07989938162
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.65,19175.761526795093
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.7,19522.156168653957
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.75,19826.73586715911
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.8,20249.905272756005
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.85,20808.2145087964
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.9,21714.6501919422
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.95,22852.86099255949
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.975,24043.720177108902
2021-03-22,3 wk ahead inc case,2021-04-10,GM13,Free State of Saxony,quantile,0.99,25511.259712092167
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.01,1850.95
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.025,2143.275
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.05,2554.2000000000003
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.1,3209.5
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.15,3704.65
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.2,4160.4000000000005
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.25,4521.25
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.3,4917.4
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.35,5283.5
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.4,5593.6
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.45,5902
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.5,6161
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.55,6528
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.6,6844.4000000000005
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.65,7120.35
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.7,7467.100000000001
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.75,7741
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.8,8066.800000000001
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.85,8380.15
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.9,8877.7
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.95,9650.15
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.975,10108.025
2021-03-22,3 wk ahead inc case,2021-04-10,GM14,Sachsen-Anhalt State,quantile,0.99,10796.86
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.01,705.6821112455265
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.025,795.6401453944609
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.05,969.8836103670722
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.1,1333.499665655805
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.15,1569.1955867968768
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.2,1778.7544806068522
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.25,2006.4426468344473
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.3,2271.7078439924835
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.35,2534.320905843438
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.4,2735.29259061395
2021-03-22,3 wk ahead inc case,2021-04-10,GM10,Schleswig-Holstein State,quantile,0.45,2960.4287879751582
