"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.15,12379.4491636908,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.15,14292.8545956295,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,9082.67276785136,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,10984.0234248,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.2,13295.9794470718,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.2,15650.0042520915,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,9439.45939707079,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,11608.501658413,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.25,14095.2417645561,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.25,16793.8938822285,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,9776.3608515682,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,12108.5770234491,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.3,14865.252362952,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.3,17839.9214432909,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.35,9949.90123455682,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.35,12524.9473492336,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.35,15565.047958288,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.35,18827.3746778569,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.4,10262.9711307574,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.4,12914.513241892,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.4,16337.244665199,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.4,19951.929765807,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.45,10458.1683107859,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.45,13442.3015344582,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.45,17076.4060116285,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.45,21184.5061716987,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.5,10699.4425295992,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.5,13876.1300076092,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.5,17840.2241354506,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.5,22404.1977340363,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.55,10942.8345114357,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.55,14343.2783560145,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.55,18685.8859680635,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.55,23727.5543480309,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.6,11130.3495829443,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.6,14791.4206376843,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.6,19511.0260654458,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.6,25097.2828908316,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.65,11363.3884730026,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.65,15223.9991995849,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.65,20387.2005531021,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.65,26515.9880916475,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.7,11585.1392159841,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.7,15839.7820180874,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.7,21313.2948461117,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.7,28021.1152438368,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.75,11816.6753684045,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.75,16572.9687394735,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.75,22327.5829830176,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.75,29984.8795091093,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.8,12211.0608626628,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.8,17267.8313350227,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.8,23785.5281418796,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.8,32946.1694941371,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.85,12722.7434737728,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.85,17982.48433507,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.85,25652.3330753119,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.85,35751.4108163085,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.9,13273.6152270277,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,18801.145889892,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.9,27510.9766618192,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.9,39692.6603121634,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.95,13823.1090555559,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,20134.7959487173,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.95,30552.4494159656,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.95,46596.1270627614,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.975,14359.878981996,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,21108.3785598671,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.975,33538.8425850236,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.975,54931.3928074757,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL72","quantile",0.99,14796.327972412,"PL72"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,22625.0068721166,"PL72"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL72","quantile",0.99,37623.2718961749,"PL72"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL72","quantile",0.99,66366.9187221651,"PL72"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","point",NA,7572.78236411815,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","point",NA,9163.71304592529,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","point",NA,10930.9237719918,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","point",NA,12776.6709044232,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.01,4718.91851820612,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.01,4732.2810905985,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.01,4753.92764772323,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.01,4627.77662406034,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.025,4884.13125271705,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.025,4953.00798717237,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.025,5611.90207998245,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.025,5582.19884395793,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.05,5269.64150262305,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.05,5570.9730876322,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.05,6352.09223067095,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.05,6529.66320494053,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.1,5872.29126363078,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.1,6212.49621299855,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.1,7060.76246985439,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.1,7357.7873419236,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.15,6443.40769195482,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.15,6714.85271203222,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.15,7622.58269303433,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.15,8070.97298847961,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.2,6619.93535343026,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.2,7094.63685969273,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.2,8108.47443933594,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.2,8738.3762190855,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.25,6759.14511730491,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.25,7815.94646109521,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.25,8610.22100971247,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.25,9396.59819999204,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.3,6955.84986397669,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.3,8105.66718114392,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.3,9027.40072318356,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.3,10006.6882762862,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.35,7084.62815773924,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.35,8328.65888365945,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.35,9537.85244628195,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.35,10683.7609246979,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.4,7204.74028302878,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.4,8579.02198256768,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.4,9998.79036945172,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.4,11344.443998498,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.45,7387.55651092684,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.45,8869.13166939608,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.45,10419.1330376564,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.45,12002.9518581293,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.5,7572.78236411815,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.5,9163.71304592529,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.5,10930.9237719918,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.5,12776.6709044232,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.55,7755.52555539976,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.55,9471.78504192736,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.55,11422.3798904395,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.55,13480.0959754372,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.6,7916.9899942937,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.6,9792.84487411374,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.6,12039.9478068172,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.6,14405.0141148526,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.65,8097.59186023172,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.65,10196.915084003,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.65,12666.4093891735,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.65,15209.4588288944,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.7,8263.48361979936,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.7,10545.8954042799,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.7,13321.0702413484,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.7,16044.9345212311,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.75,8415.7139581782,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.75,10890.7899522689,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.75,13908.4012322456,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.75,17396.3792784237,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.8,8664.34101893785,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.8,11259.750070549,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.8,14751.93810187,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.8,18464.8568427929,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.85,8933.56471960994,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.85,11682.2422047123,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.85,15735.274224735,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.85,19633.8585932094,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.9,9284.6816489667,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.9,12192.9671689716,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.9,16664.0427788587,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.9,21228.1904809809,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.95,9888.73002062615,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.95,13108.1025394659,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.95,18016.0917267531,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.95,23450.1259863902,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.975,10195.0720707493,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.975,13681.2441515665,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.975,19084.985382401,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.975,25241.9374617018,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL73","quantile",0.99,10541.0214444526,"PL73"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL73","quantile",0.99,14377.959045972,"PL73"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL73","quantile",0.99,20343.9361426695,"PL73"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL73","quantile",0.99,27211.6280386343,"PL73"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","point",NA,7361.05349281842,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","point",NA,9411.90713047126,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","point",NA,11885.0362202952,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","point",NA,14694.6835395956,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.01,4545.85722534428,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.01,4894.3888995661,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.01,5064.17811268756,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.01,5214.86003688844,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.025,4758.04882964346,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.025,5247.6178378961,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.025,5895.55412521008,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.025,6144.56541906803,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.05,5574.83896900558,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.05,5803.02208340312,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.05,6686.96838431204,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.05,7206.9415772385,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.1,5958.17162505624,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.1,6718.13779684905,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.1,7575.03588745448,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.1,8299.33989717443,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.15,6229.30899450657,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.15,7183.36883176024,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.15,8166.79760434225,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.15,9156.2674465667,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.2,6527.77081739526,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.2,7617.1853757553,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.2,8769.45583181811,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.2,9920.14990764622,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.25,6726.59496306816,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.25,8013.9228939847,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.25,9279.15269289698,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.25,10710.1814260136,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.3,6866.31421002065,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.3,8356.57520194146,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.3,9877.82505819076,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.3,11532.8478046576,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.35,6995.79113976558,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.35,8633.51799710992,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.35,10349.4358606657,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.35,12292.7324794599,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.4,7123.96055126625,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.4,8885.81398865628,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.4,10831.4807260137,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.4,13027.9301880833,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.45,7241.64029363768,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.45,9156.60336373901,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.45,11331.1543732787,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.45,13840.9198133717,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.5,7361.05349281842,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.5,9411.90713047126,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.5,11885.0362202952,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.5,14694.6835395956,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.55,7502.5996000882,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.55,9675.8792828283,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.55,12394.3169833258,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.55,15490.5017014806,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.6,7661.64919297675,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.6,10014.0209003566,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.6,12981.1670768093,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.6,16333.4696080498,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.65,7806.68570098526,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.65,10327.2871204063,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.65,13615.6524655723,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.65,17299.79535912,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.7,7954.26039632214,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.7,10610.8195677538,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.7,14283.5894151023,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.7,18277.7006229305,"PL74"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL74","quantile",0.75,8107.97408918755,"PL74"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL74","quantile",0.75,11033.6493476873,"PL74"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL74","quantile",0.75,14948.5328518916,"PL74"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL74","quantile",0.75,19495.9780214108,"PL74"
