"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.55,10614.4216836243,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.55,13355.9449613692,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,17061.0787771453,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,21947.0191081707,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,10807.7364178434,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,13764.1177027429,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,17880.0070934117,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,23084.1349083551,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,11026.4782644975,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,14205.3751315018,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,18596.8165882447,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,24395.9002442799,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,11331.7984515478,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,14677.6689698565,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,19394.8156108741,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,25633.3598116277,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.75,11611.7488483241,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.75,15173.3436056932,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,20278.5484788095,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.75,27040.3140509497,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.8,11934.3265798966,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.8,15878.1736595828,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.8,21378.8030139999,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.8,28817.9278502504,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.85,12263.7820350762,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.85,17065.5506042743,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.85,22571.0081560865,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.85,30875.9360589371,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.9,13085.3009555392,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.9,17867.1714114412,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.9,24075.5543705684,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.9,33577.3150792185,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.95,13739.6171655299,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.95,19071.1362374338,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.95,27205.887746042,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.95,38602.5970110782,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.975,14677.1527151592,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.975,20085.5346903567,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.975,29497.2273002145,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.975,43369.4052589998,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.99,15319.7106574424,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.99,20896.9185434315,"GM01"
