forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-17,-1 day ahead cum death,2021-03-16,GM,Germany,observed,NA,73700.2479600188
2021-03-17,-1 day ahead inc death,2021-03-16,GM,Germany,observed,NA,217.451455936469
2021-03-17,0 day ahead cum death,2021-03-17,GM,Germany,observed,NA,73920.2709803487
2021-03-17,0 day ahead inc death,2021-03-17,GM,Germany,observed,NA,220.023020330144
2021-03-17,0 wk ahead cum death,2021-03-20,GM,Germany,point,NA,74602.4508309401
2021-03-17,1 day ahead cum death,2021-03-18,GM,Germany,point,NA,74143.506571687
2021-03-17,1 day ahead inc death,2021-03-18,GM,Germany,point,NA,223.235591338345
2021-03-17,1 wk ahead cum death,2021-03-27,GM,Germany,point,NA,76359.9374134783
2021-03-17,10 day ahead cum death,2021-03-27,GM,Germany,point,NA,76359.9374134783
2021-03-17,10 day ahead inc death,2021-03-27,GM,Germany,point,NA,264.039551065923
2021-03-17,10 wk ahead cum death,2021-05-29,GM,Germany,point,NA,90461.3389791153
2021-03-17,100 day ahead cum death,2021-06-25,GM,Germany,point,NA,91484.3950932438
2021-03-17,100 day ahead inc death,2021-06-25,GM,Germany,point,NA,18.1451808311515
2021-03-17,101 day ahead cum death,2021-06-26,GM,Germany,point,NA,91501.5913202665
2021-03-17,101 day ahead inc death,2021-06-26,GM,Germany,point,NA,17.1962270226795
2021-03-17,102 day ahead cum death,2021-06-27,GM,Germany,point,NA,91517.885488323
2021-03-17,102 day ahead inc death,2021-06-27,GM,Germany,point,NA,16.2941680566398
2021-03-17,103 day ahead cum death,2021-06-28,GM,Germany,point,NA,91533.331283776
2021-03-17,103 day ahead inc death,2021-06-28,GM,Germany,point,NA,15.4457954532119
2021-03-17,104 day ahead cum death,2021-06-29,GM,Germany,point,NA,91547.9859164366
2021-03-17,104 day ahead inc death,2021-06-29,GM,Germany,point,NA,14.6546326604724
2021-03-17,105 day ahead cum death,2021-06-30,GM,Germany,point,NA,91561.8802149322
2021-03-17,105 day ahead inc death,2021-06-30,GM,Germany,point,NA,13.8942984955248
2021-03-17,106 day ahead cum death,2021-07-01,GM,Germany,point,NA,91575.0384067472
2021-03-17,106 day ahead inc death,2021-07-01,GM,Germany,point,NA,13.1581918150143
2021-03-17,11 day ahead cum death,2021-03-28,GM,Germany,point,NA,76628.3140486669
2021-03-17,11 day ahead inc death,2021-03-28,GM,Germany,point,NA,268.376635188561
2021-03-17,11 wk ahead cum death,2021-06-05,GM,Germany,point,NA,90872.465514272
2021-03-17,12 day ahead cum death,2021-03-29,GM,Germany,point,NA,76901.1969485836
2021-03-17,12 day ahead inc death,2021-03-29,GM,Germany,point,NA,272.882899916642
2021-03-17,12 wk ahead cum death,2021-06-12,GM,Germany,point,NA,91157.2283544445
2021-03-17,13 day ahead cum death,2021-03-30,GM,Germany,point,NA,77178.5262190096
2021-03-17,13 day ahead inc death,2021-03-30,GM,Germany,point,NA,277.329270426186
2021-03-17,13 wk ahead cum death,2021-06-19,GM,Germany,point,NA,91359.7397817755
2021-03-17,14 day ahead cum death,2021-03-31,GM,Germany,point,NA,77459.8753895289
2021-03-17,14 day ahead inc death,2021-03-31,GM,Germany,point,NA,281.349170519188
2021-03-17,14 wk ahead cum death,2021-06-26,GM,Germany,point,NA,91501.5913202665
2021-03-17,15 day ahead cum death,2021-04-01,GM,Germany,point,NA,77744.9596609396
2021-03-17,15 day ahead inc death,2021-04-01,GM,Germany,point,NA,285.084271410589
2021-03-17,16 day ahead cum death,2021-04-02,GM,Germany,point,NA,78033.3933496039
2021-03-17,16 day ahead inc death,2021-04-02,GM,Germany,point,NA,288.433688664507
2021-03-17,17 day ahead cum death,2021-04-03,GM,Germany,point,NA,78325.1319155099
2021-03-17,17 day ahead inc death,2021-04-03,GM,Germany,point,NA,291.738565905929
2021-03-17,18 day ahead cum death,2021-04-04,GM,Germany,point,NA,78619.9866956463
2021-03-17,18 day ahead inc death,2021-04-04,GM,Germany,point,NA,294.854780136326
2021-03-17,19 day ahead cum death,2021-04-05,GM,Germany,point,NA,78917.9130343884
2021-03-17,19 day ahead inc death,2021-04-05,GM,Germany,point,NA,297.926338742231
2021-03-17,2 day ahead cum death,2021-03-19,GM,Germany,point,NA,74370.6465681629
2021-03-17,2 day ahead inc death,2021-03-19,GM,Germany,point,NA,227.139996475846
2021-03-17,2 wk ahead cum death,2021-04-03,GM,Germany,point,NA,78325.1319155099
2021-03-17,20 day ahead cum death,2021-04-06,GM,Germany,point,NA,79218.810655738
2021-03-17,20 day ahead inc death,2021-04-06,GM,Germany,point,NA,300.897621349616
2021-03-17,21 day ahead cum death,2021-04-07,GM,Germany,point,NA,79522.0290746047
2021-03-17,21 day ahead inc death,2021-04-07,GM,Germany,point,NA,303.218418866751
2021-03-17,22 day ahead cum death,2021-04-08,GM,Germany,point,NA,79827.1971962341
2021-03-17,22 day ahead inc death,2021-04-08,GM,Germany,point,NA,305.168121629378
2021-03-17,23 day ahead cum death,2021-04-09,GM,Germany,point,NA,80133.9669257815
2021-03-17,23 day ahead inc death,2021-04-09,GM,Germany,point,NA,306.769729547302
2021-03-17,24 day ahead cum death,2021-04-10,GM,Germany,point,NA,80442.1539602318
2021-03-17,24 day ahead inc death,2021-04-10,GM,Germany,point,NA,308.187034450274
2021-03-17,25 day ahead cum death,2021-04-11,GM,Germany,point,NA,80751.4040535638
2021-03-17,25 day ahead inc death,2021-04-11,GM,Germany,point,NA,309.250093332174
2021-03-17,26 day ahead cum death,2021-04-12,GM,Germany,point,NA,81058.1956120405
2021-03-17,26 day ahead inc death,2021-04-12,GM,Germany,point,NA,306.791558476606
2021-03-17,27 day ahead cum death,2021-04-13,GM,Germany,point,NA,81362.1741105373
2021-03-17,27 day ahead inc death,2021-04-13,GM,Germany,point,NA,303.978498496663
2021-03-17,28 day ahead cum death,2021-04-14,GM,Germany,point,NA,81665.7747072196
2021-03-17,28 day ahead inc death,2021-04-14,GM,Germany,point,NA,303.600596682418
2021-03-17,29 day ahead cum death,2021-04-15,GM,Germany,point,NA,81968.4666396986
2021-03-17,29 day ahead inc death,2021-04-15,GM,Germany,point,NA,302.691932478962
2021-03-17,3 day ahead cum death,2021-03-20,GM,Germany,point,NA,74602.4508309401
2021-03-17,3 day ahead inc death,2021-03-20,GM,Germany,point,NA,231.80426277715
2021-03-17,3 wk ahead cum death,2021-04-10,GM,Germany,point,NA,80442.1539602318
2021-03-17,30 day ahead cum death,2021-04-16,GM,Germany,point,NA,82269.6657163045
2021-03-17,30 day ahead inc death,2021-04-16,GM,Germany,point,NA,301.19907660592
2021-03-17,31 day ahead cum death,2021-04-17,GM,Germany,point,NA,82569.1062329969
2021-03-17,31 day ahead inc death,2021-04-17,GM,Germany,point,NA,299.440516692466
2021-03-17,32 day ahead cum death,2021-04-18,GM,Germany,point,NA,82866.4895791441
2021-03-17,32 day ahead inc death,2021-04-18,GM,Germany,point,NA,297.383346147135
2021-03-17,33 day ahead cum death,2021-04-19,GM,Germany,point,NA,83161.6202778237
2021-03-17,33 day ahead inc death,2021-04-19,GM,Germany,point,NA,295.130698679585
2021-03-17,34 day ahead cum death,2021-04-20,GM,Germany,point,NA,83454.2266036902
2021-03-17,34 day ahead inc death,2021-04-20,GM,Germany,point,NA,292.60632586652
2021-03-17,35 day ahead cum death,2021-04-21,GM,Germany,point,NA,83743.3188884215
2021-03-17,35 day ahead inc death,2021-04-21,GM,Germany,point,NA,289.09228473132
2021-03-17,36 day ahead cum death,2021-04-22,GM,Germany,point,NA,84028.3045046516
2021-03-17,36 day ahead inc death,2021-04-22,GM,Germany,point,NA,284.985616230166
2021-03-17,37 day ahead cum death,2021-04-23,GM,Germany,point,NA,84308.8672547559
2021-03-17,37 day ahead inc death,2021-04-23,GM,Germany,point,NA,280.562750104281
2021-03-17,38 day ahead cum death,2021-04-24,GM,Germany,point,NA,84584.6727243674
2021-03-17,38 day ahead inc death,2021-04-24,GM,Germany,point,NA,275.805469611412
2021-03-17,39 day ahead cum death,2021-04-25,GM,Germany,point,NA,84855.484747328
2021-03-17,39 day ahead inc death,2021-04-25,GM,Germany,point,NA,270.81202296065
2021-03-17,4 day ahead cum death,2021-03-21,GM,Germany,point,NA,74839.74733963
2021-03-17,4 day ahead inc death,2021-03-21,GM,Germany,point,NA,237.296508689859
2021-03-17,4 wk ahead cum death,2021-04-17,GM,Germany,point,NA,82569.1062329969
2021-03-17,40 day ahead cum death,2021-04-26,GM,Germany,point,NA,85121.3924728487
2021-03-17,40 day ahead inc death,2021-04-26,GM,Germany,point,NA,265.907725520703
2021-03-17,41 day ahead cum death,2021-04-27,GM,Germany,point,NA,85382.3092351198
2021-03-17,41 day ahead inc death,2021-04-27,GM,Germany,point,NA,260.916762270959
2021-03-17,42 day ahead cum death,2021-04-28,GM,Germany,point,NA,85637.7815387388
2021-03-17,42 day ahead inc death,2021-04-28,GM,Germany,point,NA,255.472303619188
2021-03-17,43 day ahead cum death,2021-04-29,GM,Germany,point,NA,85887.4576503961
2021-03-17,43 day ahead inc death,2021-04-29,GM,Germany,point,NA,249.676111657156
2021-03-17,44 day ahead cum death,2021-04-30,GM,Germany,point,NA,86131.0256473239
2021-03-17,44 day ahead inc death,2021-04-30,GM,Germany,point,NA,243.567996927855
2021-03-17,45 day ahead cum death,2021-05-01,GM,Germany,point,NA,86368.3724813419
2021-03-17,45 day ahead inc death,2021-05-01,GM,Germany,point,NA,237.346834017984
2021-03-17,46 day ahead cum death,2021-05-02,GM,Germany,point,NA,86599.349998991
2021-03-17,46 day ahead inc death,2021-05-02,GM,Germany,point,NA,230.977517649081
2021-03-17,47 day ahead cum death,2021-05-03,GM,Germany,point,NA,86824.1000167546
2021-03-17,47 day ahead inc death,2021-05-03,GM,Germany,point,NA,224.750017763635
2021-03-17,48 day ahead cum death,2021-05-04,GM,Germany,point,NA,87042.9661036828
2021-03-17,48 day ahead inc death,2021-05-04,GM,Germany,point,NA,218.86608692809
2021-03-17,49 day ahead cum death,2021-05-05,GM,Germany,point,NA,87255.6861240908
2021-03-17,49 day ahead inc death,2021-05-05,GM,Germany,point,NA,212.720020408169
2021-03-17,5 day ahead cum death,2021-03-22,GM,Germany,point,NA,75083.458681261
2021-03-17,5 day ahead inc death,2021-03-22,GM,Germany,point,NA,243.711341631203
2021-03-17,5 wk ahead cum death,2021-04-24,GM,Germany,point,NA,84584.6727243674
2021-03-17,50 day ahead cum death,2021-05-06,GM,Germany,point,NA,87461.954224558
2021-03-17,50 day ahead inc death,2021-05-06,GM,Germany,point,NA,206.268100467221
2021-03-17,51 day ahead cum death,2021-05-07,GM,Germany,point,NA,87661.7125042827
2021-03-17,51 day ahead inc death,2021-05-07,GM,Germany,point,NA,199.758279724517
2021-03-17,52 day ahead cum death,2021-05-08,GM,Germany,point,NA,87854.9798133882
2021-03-17,52 day ahead inc death,2021-05-08,GM,Germany,point,NA,193.267309105564
2021-03-17,53 day ahead cum death,2021-05-09,GM,Germany,point,NA,88041.73749263
2021-03-17,53 day ahead inc death,2021-05-09,GM,Germany,point,NA,186.757679241761
2021-03-17,54 day ahead cum death,2021-05-10,GM,Germany,point,NA,88222.0989267661
2021-03-17,54 day ahead inc death,2021-05-10,GM,Germany,point,NA,180.361434136058
2021-03-17,55 day ahead cum death,2021-05-11,GM,Germany,point,NA,88396.2010836425
2021-03-17,55 day ahead inc death,2021-05-11,GM,Germany,point,NA,174.102156876577
2021-03-17,56 day ahead cum death,2021-05-12,GM,Germany,point,NA,88563.8720991204
2021-03-17,56 day ahead inc death,2021-05-12,GM,Germany,point,NA,167.671015477926
2021-03-17,57 day ahead cum death,2021-05-13,GM,Germany,point,NA,88724.5127911241
2021-03-17,57 day ahead inc death,2021-05-13,GM,Germany,point,NA,160.640692003691
2021-03-17,58 day ahead cum death,2021-05-14,GM,Germany,point,NA,88878.2514461079
2021-03-17,58 day ahead inc death,2021-05-14,GM,Germany,point,NA,153.738654983696
2021-03-17,59 day ahead cum death,2021-05-15,GM,Germany,point,NA,89025.1639925974
2021-03-17,59 day ahead inc death,2021-05-15,GM,Germany,point,NA,146.912546489493
2021-03-17,6 day ahead cum death,2021-03-23,GM,Germany,point,NA,75330.1320414243
2021-03-17,6 day ahead inc death,2021-03-23,GM,Germany,point,NA,246.673360163229
2021-03-17,6 wk ahead cum death,2021-05-01,GM,Germany,point,NA,86368.3724813419
2021-03-17,60 day ahead cum death,2021-05-16,GM,Germany,point,NA,89165.3172517713
2021-03-17,60 day ahead inc death,2021-05-16,GM,Germany,point,NA,140.15325917397
2021-03-17,61 day ahead cum death,2021-05-17,GM,Germany,point,NA,89298.9124921972
2021-03-17,61 day ahead inc death,2021-05-17,GM,Germany,point,NA,133.595240425732
2021-03-17,62 day ahead cum death,2021-05-18,GM,Germany,point,NA,89426.1622021695
2021-03-17,62 day ahead inc death,2021-05-18,GM,Germany,point,NA,127.249709972357
2021-03-17,63 day ahead cum death,2021-05-19,GM,Germany,point,NA,89547.082080389
2021-03-17,63 day ahead inc death,2021-05-19,GM,Germany,point,NA,120.919878219522
2021-03-17,64 day ahead cum death,2021-05-20,GM,Germany,point,NA,89661.7320068943
2021-03-17,64 day ahead inc death,2021-05-20,GM,Germany,point,NA,114.649926505464
2021-03-17,65 day ahead cum death,2021-05-21,GM,Germany,point,NA,89770.3242645361
2021-03-17,65 day ahead inc death,2021-05-21,GM,Germany,point,NA,108.592257641816
2021-03-17,66 day ahead cum death,2021-05-22,GM,Germany,point,NA,89873.1874698236
2021-03-17,66 day ahead inc death,2021-05-22,GM,Germany,point,NA,102.863205287396
2021-03-17,67 day ahead cum death,2021-05-23,GM,Germany,point,NA,89970.6439511514
2021-03-17,67 day ahead inc death,2021-05-23,GM,Germany,point,NA,97.456481327656
2021-03-17,68 day ahead cum death,2021-05-24,GM,Germany,point,NA,90063.2310884098
2021-03-17,68 day ahead inc death,2021-05-24,GM,Germany,point,NA,92.5871372584638
2021-03-17,69 day ahead cum death,2021-05-25,GM,Germany,point,NA,90151.2858410134
2021-03-17,69 day ahead inc death,2021-05-25,GM,Germany,point,NA,88.0547526037849
2021-03-17,7 day ahead cum death,2021-03-24,GM,Germany,point,NA,75581.0388988415
2021-03-17,7 day ahead inc death,2021-03-24,GM,Germany,point,NA,250.906857417172
2021-03-17,7 wk ahead cum death,2021-05-08,GM,Germany,point,NA,87854.9798133882
2021-03-17,70 day ahead cum death,2021-05-26,GM,Germany,point,NA,90234.8459664278
2021-03-17,70 day ahead inc death,2021-05-26,GM,Germany,point,NA,83.5601254142691
2021-03-17,71 day ahead cum death,2021-05-27,GM,Germany,point,NA,90314.117804959
2021-03-17,71 day ahead inc death,2021-05-27,GM,Germany,point,NA,79.2718385311023
2021-03-17,72 day ahead cum death,2021-05-28,GM,Germany,point,NA,90389.5457012877
2021-03-17,72 day ahead inc death,2021-05-28,GM,Germany,point,NA,75.4278963286938
2021-03-17,73 day ahead cum death,2021-05-29,GM,Germany,point,NA,90461.3389791153
2021-03-17,73 day ahead inc death,2021-05-29,GM,Germany,point,NA,71.7932778278329
2021-03-17,74 day ahead cum death,2021-05-30,GM,Germany,point,NA,90529.5962779535
2021-03-17,74 day ahead inc death,2021-05-30,GM,Germany,point,NA,68.2572988380615
2021-03-17,75 day ahead cum death,2021-05-31,GM,Germany,point,NA,90594.4663487416
2021-03-17,75 day ahead inc death,2021-05-31,GM,Germany,point,NA,64.870070788286
2021-03-17,76 day ahead cum death,2021-06-01,GM,Germany,point,NA,90656.1630461415
2021-03-17,76 day ahead inc death,2021-06-01,GM,Germany,point,NA,61.69669739984
2021-03-17,77 day ahead cum death,2021-06-02,GM,Germany,point,NA,90714.7392824872
2021-03-17,77 day ahead inc death,2021-06-02,GM,Germany,point,NA,58.576236345586
2021-03-17,78 day ahead cum death,2021-06-03,GM,Germany,point,NA,90770.2181294209
2021-03-17,78 day ahead inc death,2021-06-03,GM,Germany,point,NA,55.4788469336793
2021-03-17,79 day ahead cum death,2021-06-04,GM,Germany,point,NA,90822.7351518945
2021-03-17,79 day ahead inc death,2021-06-04,GM,Germany,point,NA,52.5170224736208
2021-03-17,8 day ahead cum death,2021-03-25,GM,Germany,point,NA,75836.3033658249
2021-03-17,8 day ahead inc death,2021-03-25,GM,Germany,point,NA,255.264466983494
2021-03-17,8 wk ahead cum death,2021-05-15,GM,Germany,point,NA,89025.1639925974
2021-03-17,80 day ahead cum death,2021-06-05,GM,Germany,point,NA,90872.465514272
2021-03-17,80 day ahead inc death,2021-06-05,GM,Germany,point,NA,49.7303623775115
2021-03-17,81 day ahead cum death,2021-06-06,GM,Germany,point,NA,90919.581011582
2021-03-17,81 day ahead inc death,2021-06-06,GM,Germany,point,NA,47.115497309991
2021-03-17,82 day ahead cum death,2021-06-07,GM,Germany,point,NA,90964.3187654629
2021-03-17,82 day ahead inc death,2021-06-07,GM,Germany,point,NA,44.7377538807098
2021-03-17,83 day ahead cum death,2021-06-08,GM,Germany,point,NA,91006.8571445106
2021-03-17,83 day ahead inc death,2021-06-08,GM,Germany,point,NA,42.5383790478241
2021-03-17,84 day ahead cum death,2021-06-09,GM,Germany,point,NA,91047.2711414342
2021-03-17,84 day ahead inc death,2021-06-09,GM,Germany,point,NA,40.4139969238262
2021-03-17,85 day ahead cum death,2021-06-10,GM,Germany,point,NA,91085.6827837192
2021-03-17,85 day ahead inc death,2021-06-10,GM,Germany,point,NA,38.4116422848345
2021-03-17,86 day ahead cum death,2021-06-11,GM,Germany,point,NA,91122.2987490224
2021-03-17,86 day ahead inc death,2021-06-11,GM,Germany,point,NA,36.6159653032334
2021-03-17,87 day ahead cum death,2021-06-12,GM,Germany,point,NA,91157.2283544445
2021-03-17,87 day ahead inc death,2021-06-12,GM,Germany,point,NA,34.9296054223687
2021-03-17,88 day ahead cum death,2021-06-13,GM,Germany,point,NA,91190.531677782
2021-03-17,88 day ahead inc death,2021-06-13,GM,Germany,point,NA,33.3033233372526
2021-03-17,89 day ahead cum death,2021-06-14,GM,Germany,point,NA,91222.2872890777
2021-03-17,89 day ahead inc death,2021-06-14,GM,Germany,point,NA,31.75561129566
2021-03-17,9 day ahead cum death,2021-03-26,GM,Germany,point,NA,76095.8978624123
2021-03-17,9 day ahead inc death,2021-03-26,GM,Germany,point,NA,259.594496587314
2021-03-17,9 wk ahead cum death,2021-05-22,GM,Germany,point,NA,89873.1874698236
2021-03-17,90 day ahead cum death,2021-06-15,GM,Germany,point,NA,91252.5723709945
2021-03-17,90 day ahead inc death,2021-06-15,GM,Germany,point,NA,30.285081916812
2021-03-17,91 day ahead cum death,2021-06-16,GM,Germany,point,NA,91281.4193130694
2021-03-17,91 day ahead inc death,2021-06-16,GM,Germany,point,NA,28.8469420748756
2021-03-17,92 day ahead cum death,2021-06-17,GM,Germany,point,NA,91308.8607843063
2021-03-17,92 day ahead inc death,2021-06-17,GM,Germany,point,NA,27.4414712369076
2021-03-17,93 day ahead cum death,2021-06-18,GM,Germany,point,NA,91334.9498113885
2021-03-17,93 day ahead inc death,2021-06-18,GM,Germany,point,NA,26.0890270822692
2021-03-17,94 day ahead cum death,2021-06-19,GM,Germany,point,NA,91359.7397817755
2021-03-17,94 day ahead inc death,2021-06-19,GM,Germany,point,NA,24.7899703870085
2021-03-17,95 day ahead cum death,2021-06-20,GM,Germany,point,NA,91383.2841946522
2021-03-17,95 day ahead inc death,2021-06-20,GM,Germany,point,NA,23.544412876703
2021-03-17,96 day ahead cum death,2021-06-21,GM,Germany,point,NA,91405.6574211404
2021-03-17,96 day ahead inc death,2021-06-21,GM,Germany,point,NA,22.3732264881088
2021-03-17,97 day ahead cum death,2021-06-22,GM,Germany,point,NA,91426.9226302949
2021-03-17,97 day ahead inc death,2021-06-22,GM,Germany,point,NA,21.2652091546058
2021-03-17,98 day ahead cum death,2021-06-23,GM,Germany,point,NA,91447.1082952526
2021-03-17,98 day ahead inc death,2021-06-23,GM,Germany,point,NA,20.1856649576886
2021-03-17,99 day ahead cum death,2021-06-24,GM,Germany,point,NA,91466.2499124126
2021-03-17,99 day ahead inc death,2021-06-24,GM,Germany,point,NA,19.1416171598745
2021-03-17,0 wk ahead cum death,2021-03-20,GM,Germany,quantile,0.025,74513.8604332859
2021-03-17,1 day ahead cum death,2021-03-18,GM,Germany,quantile,0.025,74091.7769804532
2021-03-17,1 day ahead inc death,2021-03-18,GM,Germany,quantile,0.025,208.148695812331
2021-03-17,1 wk ahead cum death,2021-03-27,GM,Germany,quantile,0.025,76097.9139282896
2021-03-17,10 day ahead cum death,2021-03-27,GM,Germany,quantile,0.025,76097.9139282896
2021-03-17,10 day ahead inc death,2021-03-27,GM,Germany,quantile,0.025,229.576092502692
2021-03-17,10 wk ahead cum death,2021-05-29,GM,Germany,quantile,0.025,87954.997672498
2021-03-17,100 day ahead cum death,2021-06-25,GM,Germany,quantile,0.025,88962.6689587711
2021-03-17,100 day ahead inc death,2021-06-25,GM,Germany,quantile,0.025,11.7263582768187
2021-03-17,101 day ahead cum death,2021-06-26,GM,Germany,quantile,0.025,88976.5570582569
2021-03-17,101 day ahead inc death,2021-06-26,GM,Germany,quantile,0.025,10.9744977693388
2021-03-17,102 day ahead cum death,2021-06-27,GM,Germany,quantile,0.025,88988.7780566943
2021-03-17,102 day ahead inc death,2021-06-27,GM,Germany,quantile,0.025,10.2671348127517
2021-03-17,103 day ahead cum death,2021-06-28,GM,Germany,quantile,0.025,89000.3228245496
2021-03-17,103 day ahead inc death,2021-06-28,GM,Germany,quantile,0.025,9.60736534444266
2021-03-17,104 day ahead cum death,2021-06-29,GM,Germany,quantile,0.025,89011.2369877971
2021-03-17,104 day ahead inc death,2021-06-29,GM,Germany,quantile,0.025,8.99466862921952
2021-03-17,105 day ahead cum death,2021-06-30,GM,Germany,quantile,0.025,89021.6366872488
2021-03-17,105 day ahead inc death,2021-06-30,GM,Germany,quantile,0.025,8.4131774815801
2021-03-17,106 day ahead cum death,2021-07-01,GM,Germany,quantile,0.025,89031.5029545749
2021-03-17,106 day ahead inc death,2021-07-01,GM,Germany,quantile,0.025,7.85611778788933
2021-03-17,11 day ahead cum death,2021-03-28,GM,Germany,quantile,0.025,76330.1972511041
2021-03-17,11 day ahead inc death,2021-03-28,GM,Germany,quantile,0.025,231.293171817752
2021-03-17,11 wk ahead cum death,2021-06-05,GM,Germany,quantile,0.025,88340.3952532515
2021-03-17,12 day ahead cum death,2021-03-29,GM,Germany,quantile,0.025,76564.8519505735
2021-03-17,12 day ahead inc death,2021-03-29,GM,Germany,quantile,0.025,233.262853466271
2021-03-17,12 wk ahead cum death,2021-06-12,GM,Germany,quantile,0.025,88620.0269276516
2021-03-17,13 day ahead cum death,2021-03-30,GM,Germany,quantile,0.025,76799.6869037184
2021-03-17,13 day ahead inc death,2021-03-30,GM,Germany,quantile,0.025,235.296791862587
2021-03-17,13 wk ahead cum death,2021-06-19,GM,Germany,quantile,0.025,88827.6185370176
2021-03-17,14 day ahead cum death,2021-03-31,GM,Germany,quantile,0.025,77036.3357173497
2021-03-17,14 day ahead inc death,2021-03-31,GM,Germany,quantile,0.025,237.254906319972
2021-03-17,14 wk ahead cum death,2021-06-26,GM,Germany,quantile,0.025,88976.5570582569
2021-03-17,15 day ahead cum death,2021-04-01,GM,Germany,quantile,0.025,77274.5970060283
2021-03-17,15 day ahead inc death,2021-04-01,GM,Germany,quantile,0.025,239.039575514423
2021-03-17,16 day ahead cum death,2021-04-02,GM,Germany,quantile,0.025,77519.1302206185
2021-03-17,16 day ahead inc death,2021-04-02,GM,Germany,quantile,0.025,240.545500509428
2021-03-17,17 day ahead cum death,2021-04-03,GM,Germany,quantile,0.025,77763.7503443233
2021-03-17,17 day ahead inc death,2021-04-03,GM,Germany,quantile,0.025,241.959185979951
2021-03-17,18 day ahead cum death,2021-04-04,GM,Germany,quantile,0.025,78012.1942576961
2021-03-17,18 day ahead inc death,2021-04-04,GM,Germany,quantile,0.025,243.295365333306
2021-03-17,19 day ahead cum death,2021-04-05,GM,Germany,quantile,0.025,78260.0927948419
2021-03-17,19 day ahead inc death,2021-04-05,GM,Germany,quantile,0.025,244.263356290459
2021-03-17,2 day ahead cum death,2021-03-19,GM,Germany,quantile,0.025,74300.4478334155
2021-03-17,2 day ahead inc death,2021-03-19,GM,Germany,quantile,0.025,209.899308535273
2021-03-17,2 wk ahead cum death,2021-04-03,GM,Germany,quantile,0.025,77763.7503443233
2021-03-17,20 day ahead cum death,2021-04-06,GM,Germany,quantile,0.025,78506.1902200994
2021-03-17,20 day ahead inc death,2021-04-06,GM,Germany,quantile,0.025,245.941563228784
2021-03-17,21 day ahead cum death,2021-04-07,GM,Germany,quantile,0.025,78751.7940499705
2021-03-17,21 day ahead inc death,2021-04-07,GM,Germany,quantile,0.025,246.88221983511
2021-03-17,22 day ahead cum death,2021-04-08,GM,Germany,quantile,0.025,78993.4756481021
2021-03-17,22 day ahead inc death,2021-04-08,GM,Germany,quantile,0.025,247.591703203914
2021-03-17,23 day ahead cum death,2021-04-09,GM,Germany,quantile,0.025,79238.1077563275
2021-03-17,23 day ahead inc death,2021-04-09,GM,Germany,quantile,0.025,248.337514645658
2021-03-17,24 day ahead cum death,2021-04-10,GM,Germany,quantile,0.025,79488.4076018101
2021-03-17,24 day ahead inc death,2021-04-10,GM,Germany,quantile,0.025,248.516285817472
2021-03-17,25 day ahead cum death,2021-04-11,GM,Germany,quantile,0.025,79740.6379317773
2021-03-17,25 day ahead inc death,2021-04-11,GM,Germany,quantile,0.025,248.794114908297
2021-03-17,26 day ahead cum death,2021-04-12,GM,Germany,quantile,0.025,79993.9280064219
2021-03-17,26 day ahead inc death,2021-04-12,GM,Germany,quantile,0.025,245.600007299308
2021-03-17,27 day ahead cum death,2021-04-13,GM,Germany,quantile,0.025,80238.3309814644
2021-03-17,27 day ahead inc death,2021-04-13,GM,Germany,quantile,0.025,243.336177648393
2021-03-17,28 day ahead cum death,2021-04-14,GM,Germany,quantile,0.025,80482.0010934701
2021-03-17,28 day ahead inc death,2021-04-14,GM,Germany,quantile,0.025,242.52915438072
2021-03-17,29 day ahead cum death,2021-04-15,GM,Germany,quantile,0.025,80726.7941291199
2021-03-17,29 day ahead inc death,2021-04-15,GM,Germany,quantile,0.025,241.356600314421
2021-03-17,3 day ahead cum death,2021-03-20,GM,Germany,quantile,0.025,74513.8604332859
2021-03-17,3 day ahead inc death,2021-03-20,GM,Germany,quantile,0.025,212.344799657754
2021-03-17,3 wk ahead cum death,2021-04-10,GM,Germany,quantile,0.025,79488.4076018101
2021-03-17,30 day ahead cum death,2021-04-16,GM,Germany,quantile,0.025,80968.5442949447
2021-03-17,30 day ahead inc death,2021-04-16,GM,Germany,quantile,0.025,240.30009198753
2021-03-17,31 day ahead cum death,2021-04-17,GM,Germany,quantile,0.025,81212.6238190744
2021-03-17,31 day ahead inc death,2021-04-17,GM,Germany,quantile,0.025,239.085274478504
2021-03-17,32 day ahead cum death,2021-04-18,GM,Germany,quantile,0.025,81459.2255623418
2021-03-17,32 day ahead inc death,2021-04-18,GM,Germany,quantile,0.025,237.771072336126
2021-03-17,33 day ahead cum death,2021-04-19,GM,Germany,quantile,0.025,81697.060407137
2021-03-17,33 day ahead inc death,2021-04-19,GM,Germany,quantile,0.025,236.470201829288
2021-03-17,34 day ahead cum death,2021-04-20,GM,Germany,quantile,0.025,81932.4331754737
2021-03-17,34 day ahead inc death,2021-04-20,GM,Germany,quantile,0.025,235.12847777432
2021-03-17,35 day ahead cum death,2021-04-21,GM,Germany,quantile,0.025,82169.3658853424
2021-03-17,35 day ahead inc death,2021-04-21,GM,Germany,quantile,0.025,233.190764844239
2021-03-17,36 day ahead cum death,2021-04-22,GM,Germany,quantile,0.025,82396.4305929236
2021-03-17,36 day ahead inc death,2021-04-22,GM,Germany,quantile,0.025,230.230763030315
