forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-17,54 day ahead cum death,2021-05-10,PL,Poland,quantile,0.025,66549.2723393251
2021-03-17,54 day ahead inc death,2021-05-10,PL,Poland,quantile,0.025,116.929482140976
2021-03-17,55 day ahead cum death,2021-05-11,PL,Poland,quantile,0.025,66670.7633959721
2021-03-17,55 day ahead inc death,2021-05-11,PL,Poland,quantile,0.025,109.476351914685
2021-03-17,56 day ahead cum death,2021-05-12,PL,Poland,quantile,0.025,66803.2888276668
2021-03-17,56 day ahead inc death,2021-05-12,PL,Poland,quantile,0.025,102.19510076498
2021-03-17,57 day ahead cum death,2021-05-13,PL,Poland,quantile,0.025,66923.9924366612
2021-03-17,57 day ahead inc death,2021-05-13,PL,Poland,quantile,0.025,94.9853652230256
2021-03-17,58 day ahead cum death,2021-05-14,PL,Poland,quantile,0.025,67028.3816571257
2021-03-17,58 day ahead inc death,2021-05-14,PL,Poland,quantile,0.025,88.3120107814925
2021-03-17,59 day ahead cum death,2021-05-15,PL,Poland,quantile,0.025,67124.8728955788
2021-03-17,59 day ahead inc death,2021-05-15,PL,Poland,quantile,0.025,82.0741971079522
2021-03-17,6 day ahead cum death,2021-03-23,PL,Poland,quantile,0.025,50054.2024805518
2021-03-17,6 day ahead inc death,2021-03-23,PL,Poland,quantile,0.025,366.636386315926
2021-03-17,6 wk ahead cum death,2021-05-01,PL,Poland,quantile,0.025,65119.9288995823
2021-03-17,60 day ahead cum death,2021-05-16,PL,Poland,quantile,0.025,67211.5523880963
2021-03-17,60 day ahead inc death,2021-05-16,PL,Poland,quantile,0.025,75.9571769316452
2021-03-17,61 day ahead cum death,2021-05-17,PL,Poland,quantile,0.025,67292.951092252
2021-03-17,61 day ahead inc death,2021-05-17,PL,Poland,quantile,0.025,70.3157018147085
2021-03-17,62 day ahead cum death,2021-05-18,PL,Poland,quantile,0.025,67371.4347341684
2021-03-17,62 day ahead inc death,2021-05-18,PL,Poland,quantile,0.025,65.0217412614607
2021-03-17,63 day ahead cum death,2021-05-19,PL,Poland,quantile,0.025,67458.5443978132
2021-03-17,63 day ahead inc death,2021-05-19,PL,Poland,quantile,0.025,60.3407899845507
2021-03-17,64 day ahead cum death,2021-05-20,PL,Poland,quantile,0.025,67522.750306837
2021-03-17,64 day ahead inc death,2021-05-20,PL,Poland,quantile,0.025,56.4591834924299
2021-03-17,65 day ahead cum death,2021-05-21,PL,Poland,quantile,0.025,67583.1792366227
2021-03-17,65 day ahead inc death,2021-05-21,PL,Poland,quantile,0.025,52.4153820851227
2021-03-17,66 day ahead cum death,2021-05-22,PL,Poland,quantile,0.025,67639.9981385404
2021-03-17,66 day ahead inc death,2021-05-22,PL,Poland,quantile,0.025,48.5593619304959
2021-03-17,67 day ahead cum death,2021-05-23,PL,Poland,quantile,0.025,67693.3889855867
2021-03-17,67 day ahead inc death,2021-05-23,PL,Poland,quantile,0.025,44.8444640232318
2021-03-17,68 day ahead cum death,2021-05-24,PL,Poland,quantile,0.025,67747.5031651043
2021-03-17,68 day ahead inc death,2021-05-24,PL,Poland,quantile,0.025,41.4878071284906
2021-03-17,69 day ahead cum death,2021-05-25,PL,Poland,quantile,0.025,67802.1944911848
2021-03-17,69 day ahead inc death,2021-05-25,PL,Poland,quantile,0.025,38.7281583166527
2021-03-17,7 day ahead cum death,2021-03-24,PL,Poland,quantile,0.025,50431.2168719349
2021-03-17,7 day ahead inc death,2021-03-24,PL,Poland,quantile,0.025,378.391354891047
2021-03-17,7 wk ahead cum death,2021-05-08,PL,Poland,quantile,0.025,66286.0249887868
2021-03-17,70 day ahead cum death,2021-05-26,PL,Poland,quantile,0.025,67854.1781865658
2021-03-17,70 day ahead inc death,2021-05-26,PL,Poland,quantile,0.025,36.1208135956436
2021-03-17,71 day ahead cum death,2021-05-27,PL,Poland,quantile,0.025,67903.4090067787
2021-03-17,71 day ahead inc death,2021-05-27,PL,Poland,quantile,0.025,33.4146156811748
2021-03-17,72 day ahead cum death,2021-05-28,PL,Poland,quantile,0.025,67949.8836290707
2021-03-17,72 day ahead inc death,2021-05-28,PL,Poland,quantile,0.025,30.9043226594611
2021-03-17,73 day ahead cum death,2021-05-29,PL,Poland,quantile,0.025,67993.7344704799
2021-03-17,73 day ahead inc death,2021-05-29,PL,Poland,quantile,0.025,28.6476368501467
2021-03-17,74 day ahead cum death,2021-05-30,PL,Poland,quantile,0.025,68032.3644482197
2021-03-17,74 day ahead inc death,2021-05-30,PL,Poland,quantile,0.025,26.3706667675442
2021-03-17,75 day ahead cum death,2021-05-31,PL,Poland,quantile,0.025,68073.3205526594
2021-03-17,75 day ahead inc death,2021-05-31,PL,Poland,quantile,0.025,24.3134967158571
2021-03-17,76 day ahead cum death,2021-06-01,PL,Poland,quantile,0.025,68110.5850088603
2021-03-17,76 day ahead inc death,2021-06-01,PL,Poland,quantile,0.025,22.4696929997854
2021-03-17,77 day ahead cum death,2021-06-02,PL,Poland,quantile,0.025,68145.4011369068
2021-03-17,77 day ahead inc death,2021-06-02,PL,Poland,quantile,0.025,20.8048132800454
2021-03-17,78 day ahead cum death,2021-06-03,PL,Poland,quantile,0.025,68178.5175960933
2021-03-17,78 day ahead inc death,2021-06-03,PL,Poland,quantile,0.025,19.4186695669841
2021-03-17,79 day ahead cum death,2021-06-04,PL,Poland,quantile,0.025,68200.5404535769
2021-03-17,79 day ahead inc death,2021-06-04,PL,Poland,quantile,0.025,17.9985586488968
2021-03-17,8 day ahead cum death,2021-03-25,PL,Poland,quantile,0.025,50817.4686916138
2021-03-17,8 day ahead inc death,2021-03-25,PL,Poland,quantile,0.025,390.353175170034
2021-03-17,8 wk ahead cum death,2021-05-15,PL,Poland,quantile,0.025,67124.8728955788
2021-03-17,80 day ahead cum death,2021-06-05,PL,Poland,quantile,0.025,68217.0243108375
2021-03-17,80 day ahead inc death,2021-06-05,PL,Poland,quantile,0.025,16.6809406490348
2021-03-17,81 day ahead cum death,2021-06-06,PL,Poland,quantile,0.025,68234.3677229986
2021-03-17,81 day ahead inc death,2021-06-06,PL,Poland,quantile,0.025,15.4891446040209
2021-03-17,82 day ahead cum death,2021-06-07,PL,Poland,quantile,0.025,68258.6599931595
2021-03-17,82 day ahead inc death,2021-06-07,PL,Poland,quantile,0.025,14.3320108430462
2021-03-17,83 day ahead cum death,2021-06-08,PL,Poland,quantile,0.025,68283.4936276496
2021-03-17,83 day ahead inc death,2021-06-08,PL,Poland,quantile,0.025,13.3022971505417
2021-03-17,84 day ahead cum death,2021-06-09,PL,Poland,quantile,0.025,68307.1088965842
2021-03-17,84 day ahead inc death,2021-06-09,PL,Poland,quantile,0.025,12.3144630794998
2021-03-17,85 day ahead cum death,2021-06-10,PL,Poland,quantile,0.025,68329.5526318954
2021-03-17,85 day ahead inc death,2021-06-10,PL,Poland,quantile,0.025,11.3944508557248
2021-03-17,86 day ahead cum death,2021-06-11,PL,Poland,quantile,0.025,68350.883427629
2021-03-17,86 day ahead inc death,2021-06-11,PL,Poland,quantile,0.025,10.5725192787686
2021-03-17,87 day ahead cum death,2021-06-12,PL,Poland,quantile,0.025,68371.1565901063
2021-03-17,87 day ahead inc death,2021-06-12,PL,Poland,quantile,0.025,9.79039919543273
2021-03-17,88 day ahead cum death,2021-06-13,PL,Poland,quantile,0.025,68390.4233597235
2021-03-17,88 day ahead inc death,2021-06-13,PL,Poland,quantile,0.025,9.07969035726972
2021-03-17,89 day ahead cum death,2021-06-14,PL,Poland,quantile,0.025,68405.7535122724
2021-03-17,89 day ahead inc death,2021-06-14,PL,Poland,quantile,0.025,8.42907310703171
2021-03-17,9 day ahead cum death,2021-03-26,PL,Poland,quantile,0.025,51218.1924794805
2021-03-17,9 day ahead inc death,2021-03-26,PL,Poland,quantile,0.025,401.064505331689
2021-03-17,9 wk ahead cum death,2021-05-22,PL,Poland,quantile,0.025,67639.9981385404
2021-03-17,90 day ahead cum death,2021-06-15,PL,Poland,quantile,0.025,68417.6118482255
2021-03-17,90 day ahead inc death,2021-06-15,PL,Poland,quantile,0.025,7.8344649523704
2021-03-17,91 day ahead cum death,2021-06-16,PL,Poland,quantile,0.025,68428.8258063943
2021-03-17,91 day ahead inc death,2021-06-16,PL,Poland,quantile,0.025,7.28417640901455
2021-03-17,92 day ahead cum death,2021-06-17,PL,Poland,quantile,0.025,68439.4302018054
2021-03-17,92 day ahead inc death,2021-06-17,PL,Poland,quantile,0.025,6.7585651486013
2021-03-17,93 day ahead cum death,2021-06-18,PL,Poland,quantile,0.025,68449.4622515643
2021-03-17,93 day ahead inc death,2021-06-18,PL,Poland,quantile,0.025,6.28412079538638
2021-03-17,94 day ahead cum death,2021-06-19,PL,Poland,quantile,0.025,68458.9575622872
2021-03-17,94 day ahead inc death,2021-06-19,PL,Poland,quantile,0.025,5.86293147670337
2021-03-17,95 day ahead cum death,2021-06-20,PL,Poland,quantile,0.025,68469.0214694474
2021-03-17,95 day ahead inc death,2021-06-20,PL,Poland,quantile,0.025,5.48800699168156
2021-03-17,96 day ahead cum death,2021-06-21,PL,Poland,quantile,0.025,68480.0350486321
2021-03-17,96 day ahead inc death,2021-06-21,PL,Poland,quantile,0.025,5.13855026275608
2021-03-17,97 day ahead cum death,2021-06-22,PL,Poland,quantile,0.025,68490.5126965725
2021-03-17,97 day ahead inc death,2021-06-22,PL,Poland,quantile,0.025,4.80598023150727
2021-03-17,98 day ahead cum death,2021-06-23,PL,Poland,quantile,0.025,68500.851733281
2021-03-17,98 day ahead inc death,2021-06-23,PL,Poland,quantile,0.025,4.5111246917591
2021-03-17,99 day ahead cum death,2021-06-24,PL,Poland,quantile,0.025,68509.9342279449
2021-03-17,99 day ahead inc death,2021-06-24,PL,Poland,quantile,0.025,4.23986481504953
2021-03-17,0 wk ahead cum death,2021-03-20,PL,Poland,quantile,0.975,49296.1580562846
2021-03-17,1 day ahead cum death,2021-03-18,PL,Poland,quantile,0.975,48503.3560380401
2021-03-17,1 day ahead inc death,2021-03-18,PL,Poland,quantile,0.975,369.183764766424
2021-03-17,1 wk ahead cum death,2021-03-27,PL,Poland,quantile,0.975,52740.2484195233
2021-03-17,10 day ahead cum death,2021-03-27,PL,Poland,quantile,0.975,52740.2484195233
2021-03-17,10 day ahead inc death,2021-03-27,PL,Poland,quantile,0.975,571.582375871344
2021-03-17,10 wk ahead cum death,2021-05-29,PL,Poland,quantile,0.975,78377.0961319985
2021-03-17,100 day ahead cum death,2021-06-25,PL,Poland,quantile,0.975,78936.9588976367
2021-03-17,100 day ahead inc death,2021-06-25,PL,Poland,quantile,0.975,13.2893629360988
2021-03-17,101 day ahead cum death,2021-06-26,PL,Poland,quantile,0.975,78944.5716696288
2021-03-17,101 day ahead inc death,2021-06-26,PL,Poland,quantile,0.975,12.6732149620142
2021-03-17,102 day ahead cum death,2021-06-27,PL,Poland,quantile,0.975,78951.765007634
2021-03-17,102 day ahead inc death,2021-06-27,PL,Poland,quantile,0.975,12.078326347423
2021-03-17,103 day ahead cum death,2021-06-28,PL,Poland,quantile,0.975,78958.5729614953
2021-03-17,103 day ahead inc death,2021-06-28,PL,Poland,quantile,0.975,11.4601640362244
2021-03-17,104 day ahead cum death,2021-06-29,PL,Poland,quantile,0.975,78965.0263359294
2021-03-17,104 day ahead inc death,2021-06-29,PL,Poland,quantile,0.975,10.911829389770899
2021-03-17,105 day ahead cum death,2021-06-30,PL,Poland,quantile,0.975,78971.148554713
2021-03-17,105 day ahead inc death,2021-06-30,PL,Poland,quantile,0.975,10.3912884907739
2021-03-17,106 day ahead cum death,2021-07-01,PL,Poland,quantile,0.975,78976.9615282248
2021-03-17,106 day ahead inc death,2021-07-01,PL,Poland,quantile,0.975,9.89707694683937
2021-03-17,11 day ahead cum death,2021-03-28,PL,Poland,quantile,0.975,53323.6082645204
2021-03-17,11 day ahead inc death,2021-03-28,PL,Poland,quantile,0.975,596.300052637938
2021-03-17,11 wk ahead cum death,2021-06-05,PL,Poland,quantile,0.975,78624.0351023791
2021-03-17,12 day ahead cum death,2021-03-29,PL,Poland,quantile,0.975,53951.2386742081
2021-03-17,12 day ahead inc death,2021-03-29,PL,Poland,quantile,0.975,620.310914741148
2021-03-17,12 wk ahead cum death,2021-06-12,PL,Poland,quantile,0.975,78780.6438200721
2021-03-17,13 day ahead cum death,2021-03-30,PL,Poland,quantile,0.975,54608.653751913604
2021-03-17,13 day ahead inc death,2021-03-30,PL,Poland,quantile,0.975,648.010967082079
2021-03-17,13 wk ahead cum death,2021-06-19,PL,Poland,quantile,0.975,78880.4913334925
2021-03-17,14 day ahead cum death,2021-03-31,PL,Poland,quantile,0.975,55270.1330187418
2021-03-17,14 day ahead inc death,2021-03-31,PL,Poland,quantile,0.975,674.115179537954
2021-03-17,14 wk ahead cum death,2021-06-26,PL,Poland,quantile,0.975,78944.5716696288
2021-03-17,15 day ahead cum death,2021-04-01,PL,Poland,quantile,0.975,55970.0816218868
2021-03-17,15 day ahead inc death,2021-04-01,PL,Poland,quantile,0.975,699.674347601378
2021-03-17,16 day ahead cum death,2021-04-02,PL,Poland,quantile,0.975,56689.920079128
2021-03-17,16 day ahead inc death,2021-04-02,PL,Poland,quantile,0.975,723.187346369918
2021-03-17,17 day ahead cum death,2021-04-03,PL,Poland,quantile,0.975,57416.4984648556
2021-03-17,17 day ahead inc death,2021-04-03,PL,Poland,quantile,0.975,745.106203680343
2021-03-17,18 day ahead cum death,2021-04-04,PL,Poland,quantile,0.975,58199.8085149307
2021-03-17,18 day ahead inc death,2021-04-04,PL,Poland,quantile,0.975,768.854064748089
2021-03-17,19 day ahead cum death,2021-04-05,PL,Poland,quantile,0.975,58984.6701669568
2021-03-17,19 day ahead inc death,2021-04-05,PL,Poland,quantile,0.975,789.759801083574
2021-03-17,2 day ahead cum death,2021-03-19,PL,Poland,quantile,0.975,48887.6018546536
2021-03-17,2 day ahead inc death,2021-03-19,PL,Poland,quantile,0.975,388.971042012641
2021-03-17,2 wk ahead cum death,2021-04-03,PL,Poland,quantile,0.975,57416.4984648556
2021-03-17,20 day ahead cum death,2021-04-06,PL,Poland,quantile,0.975,59802.7393496017
2021-03-17,20 day ahead inc death,2021-04-06,PL,Poland,quantile,0.975,812.634883649353
2021-03-17,21 day ahead cum death,2021-04-07,PL,Poland,quantile,0.975,60639.1709754536
2021-03-17,21 day ahead inc death,2021-04-07,PL,Poland,quantile,0.975,836.816513863106
2021-03-17,22 day ahead cum death,2021-04-08,PL,Poland,quantile,0.975,61496.6878017367
2021-03-17,22 day ahead inc death,2021-04-08,PL,Poland,quantile,0.975,853.809820979982
2021-03-17,23 day ahead cum death,2021-04-09,PL,Poland,quantile,0.975,62365.1152627787
2021-03-17,23 day ahead inc death,2021-04-09,PL,Poland,quantile,0.975,872.479239036671
2021-03-17,24 day ahead cum death,2021-04-10,PL,Poland,quantile,0.975,63240.2140105263
2021-03-17,24 day ahead inc death,2021-04-10,PL,Poland,quantile,0.975,886.676255773347
2021-03-17,25 day ahead cum death,2021-04-11,PL,Poland,quantile,0.975,64104.5223953662
2021-03-17,25 day ahead inc death,2021-04-11,PL,Poland,quantile,0.975,901.381814329485
2021-03-17,26 day ahead cum death,2021-04-12,PL,Poland,quantile,0.975,64919.1512256761
2021-03-17,26 day ahead inc death,2021-04-12,PL,Poland,quantile,0.975,796.134137339426
2021-03-17,27 day ahead cum death,2021-04-13,PL,Poland,quantile,0.975,65605.499114791
2021-03-17,27 day ahead inc death,2021-04-13,PL,Poland,quantile,0.975,682.524684838262
2021-03-17,28 day ahead cum death,2021-04-14,PL,Poland,quantile,0.975,66259.7979530746
2021-03-17,28 day ahead inc death,2021-04-14,PL,Poland,quantile,0.975,676.814672346183
2021-03-17,29 day ahead cum death,2021-04-15,PL,Poland,quantile,0.975,66895.3877455505
2021-03-17,29 day ahead inc death,2021-04-15,PL,Poland,quantile,0.975,665.160322910171
2021-03-17,3 day ahead cum death,2021-03-20,PL,Poland,quantile,0.975,49296.1580562846
2021-03-17,3 day ahead inc death,2021-03-20,PL,Poland,quantile,0.975,409.502745787552
2021-03-17,3 wk ahead cum death,2021-04-10,PL,Poland,quantile,0.975,63240.2140105263
2021-03-17,30 day ahead cum death,2021-04-16,PL,Poland,quantile,0.975,67518.4865368781
2021-03-17,30 day ahead inc death,2021-04-16,PL,Poland,quantile,0.975,647.865213640057
2021-03-17,31 day ahead cum death,2021-04-17,PL,Poland,quantile,0.975,68137.1998742665
2021-03-17,31 day ahead inc death,2021-04-17,PL,Poland,quantile,0.975,625.716213652932
2021-03-17,32 day ahead cum death,2021-04-18,PL,Poland,quantile,0.975,68735.0198652664
2021-03-17,32 day ahead inc death,2021-04-18,PL,Poland,quantile,0.975,603.077769479066
2021-03-17,33 day ahead cum death,2021-04-19,PL,Poland,quantile,0.975,69310.6085466121
2021-03-17,33 day ahead inc death,2021-04-19,PL,Poland,quantile,0.975,581.43405141652
2021-03-17,34 day ahead cum death,2021-04-20,PL,Poland,quantile,0.975,69868.7321728852
2021-03-17,34 day ahead inc death,2021-04-20,PL,Poland,quantile,0.975,560.029129910436
2021-03-17,35 day ahead cum death,2021-04-21,PL,Poland,quantile,0.975,70408.5516189443
2021-03-17,35 day ahead inc death,2021-04-21,PL,Poland,quantile,0.975,537.926204312504
2021-03-17,36 day ahead cum death,2021-04-22,PL,Poland,quantile,0.975,70926.2384501627
2021-03-17,36 day ahead inc death,2021-04-22,PL,Poland,quantile,0.975,515.783106754954
2021-03-17,37 day ahead cum death,2021-04-23,PL,Poland,quantile,0.975,71421.6151985007
2021-03-17,37 day ahead inc death,2021-04-23,PL,Poland,quantile,0.975,495.103182066383
2021-03-17,38 day ahead cum death,2021-04-24,PL,Poland,quantile,0.975,71894.5560883221
2021-03-17,38 day ahead inc death,2021-04-24,PL,Poland,quantile,0.975,470.162462373141
2021-03-17,39 day ahead cum death,2021-04-25,PL,Poland,quantile,0.975,72326.4282293811
2021-03-17,39 day ahead inc death,2021-04-25,PL,Poland,quantile,0.975,446.233462652246
2021-03-17,4 day ahead cum death,2021-03-21,PL,Poland,quantile,0.975,49721.4755929963
2021-03-17,4 day ahead inc death,2021-03-21,PL,Poland,quantile,0.975,430.773042606444
2021-03-17,4 wk ahead cum death,2021-04-17,PL,Poland,quantile,0.975,68137.1998742665
2021-03-17,40 day ahead cum death,2021-04-26,PL,Poland,quantile,0.975,72732.3712588697
2021-03-17,40 day ahead inc death,2021-04-26,PL,Poland,quantile,0.975,426.06550740327
2021-03-17,41 day ahead cum death,2021-04-27,PL,Poland,quantile,0.975,73121.5340393445
2021-03-17,41 day ahead inc death,2021-04-27,PL,Poland,quantile,0.975,406.390276255108
2021-03-17,42 day ahead cum death,2021-04-28,PL,Poland,quantile,0.975,73501.8539750729
2021-03-17,42 day ahead inc death,2021-04-28,PL,Poland,quantile,0.975,385.253405809235
2021-03-17,43 day ahead cum death,2021-04-29,PL,Poland,quantile,0.975,73854.8222700917
2021-03-17,43 day ahead inc death,2021-04-29,PL,Poland,quantile,0.975,364.363719443382
2021-03-17,44 day ahead cum death,2021-04-30,PL,Poland,quantile,0.975,74200.3115720861
2021-03-17,44 day ahead inc death,2021-04-30,PL,Poland,quantile,0.975,343.738549262587
2021-03-17,45 day ahead cum death,2021-05-01,PL,Poland,quantile,0.975,74500.1842083161
2021-03-17,45 day ahead inc death,2021-05-01,PL,Poland,quantile,0.975,326.56514198609
2021-03-17,46 day ahead cum death,2021-05-02,PL,Poland,quantile,0.975,74794.1574545646
2021-03-17,46 day ahead inc death,2021-05-02,PL,Poland,quantile,0.975,307.696962791369
2021-03-17,47 day ahead cum death,2021-05-03,PL,Poland,quantile,0.975,75071.8663307742
2021-03-17,47 day ahead inc death,2021-05-03,PL,Poland,quantile,0.975,289.735919354757
2021-03-17,48 day ahead cum death,2021-05-04,PL,Poland,quantile,0.975,75332.4898391039
2021-03-17,48 day ahead inc death,2021-05-04,PL,Poland,quantile,0.975,273.468401302392
2021-03-17,49 day ahead cum death,2021-05-05,PL,Poland,quantile,0.975,75577.9328714341
2021-03-17,49 day ahead inc death,2021-05-05,PL,Poland,quantile,0.975,258.309798952939
2021-03-17,5 day ahead cum death,2021-03-22,PL,Poland,quantile,0.975,50157.5121759759
2021-03-17,5 day ahead inc death,2021-03-22,PL,Poland,quantile,0.975,458.872206925957
2021-03-17,5 wk ahead cum death,2021-04-24,PL,Poland,quantile,0.975,71894.5560883221
2021-03-17,50 day ahead cum death,2021-05-06,PL,Poland,quantile,0.975,75808.7394621799
2021-03-17,50 day ahead inc death,2021-05-06,PL,Poland,quantile,0.975,243.452775994412
2021-03-17,51 day ahead cum death,2021-05-07,PL,Poland,quantile,0.975,76025.477626449
2021-03-17,51 day ahead inc death,2021-05-07,PL,Poland,quantile,0.975,229.281824463449
2021-03-17,52 day ahead cum death,2021-05-08,PL,Poland,quantile,0.975,76228.54867105
2021-03-17,52 day ahead inc death,2021-05-08,PL,Poland,quantile,0.975,216.986856359913
2021-03-17,53 day ahead cum death,2021-05-09,PL,Poland,quantile,0.975,76418.5570975184
2021-03-17,53 day ahead inc death,2021-05-09,PL,Poland,quantile,0.975,204.492574370607
2021-03-17,54 day ahead cum death,2021-05-10,PL,Poland,quantile,0.975,76618.9904512266
2021-03-17,54 day ahead inc death,2021-05-10,PL,Poland,quantile,0.975,191.43425192673
2021-03-17,55 day ahead cum death,2021-05-11,PL,Poland,quantile,0.975,76810.2513375272
2021-03-17,55 day ahead inc death,2021-05-11,PL,Poland,quantile,0.975,180.35536794836
2021-03-17,56 day ahead cum death,2021-05-12,PL,Poland,quantile,0.975,76980.8999504079
2021-03-17,56 day ahead inc death,2021-05-12,PL,Poland,quantile,0.975,169.419484747394
2021-03-17,57 day ahead cum death,2021-05-13,PL,Poland,quantile,0.975,77123.7929508191
2021-03-17,57 day ahead inc death,2021-05-13,PL,Poland,quantile,0.975,158.735195589961
2021-03-17,58 day ahead cum death,2021-05-14,PL,Poland,quantile,0.975,77246.7306990154
2021-03-17,58 day ahead inc death,2021-05-14,PL,Poland,quantile,0.975,147.778724453781
2021-03-17,59 day ahead cum death,2021-05-15,PL,Poland,quantile,0.975,77357.306920616
2021-03-17,59 day ahead inc death,2021-05-15,PL,Poland,quantile,0.975,137.755284064225
2021-03-17,6 day ahead cum death,2021-03-23,PL,Poland,quantile,0.975,50619.3743746852
2021-03-17,6 day ahead inc death,2021-03-23,PL,Poland,quantile,0.975,473.425828178499
2021-03-17,6 wk ahead cum death,2021-05-01,PL,Poland,quantile,0.975,74500.1842083161
2021-03-17,60 day ahead cum death,2021-05-16,PL,Poland,quantile,0.975,77458.5193868235
2021-03-17,60 day ahead inc death,2021-05-16,PL,Poland,quantile,0.975,128.335814059723
2021-03-17,61 day ahead cum death,2021-05-17,PL,Poland,quantile,0.975,77551.2500767675
2021-03-17,61 day ahead inc death,2021-05-17,PL,Poland,quantile,0.975,119.976476693294
2021-03-17,62 day ahead cum death,2021-05-18,PL,Poland,quantile,0.975,77641.0124902495
2021-03-17,62 day ahead inc death,2021-05-18,PL,Poland,quantile,0.975,111.939204805153
2021-03-17,63 day ahead cum death,2021-05-19,PL,Poland,quantile,0.975,77733.0523767767
2021-03-17,63 day ahead inc death,2021-05-19,PL,Poland,quantile,0.975,105.488812377423
2021-03-17,64 day ahead cum death,2021-05-20,PL,Poland,quantile,0.975,77819.047561695
2021-03-17,64 day ahead inc death,2021-05-20,PL,Poland,quantile,0.975,99.1529921326791
2021-03-17,65 day ahead cum death,2021-05-21,PL,Poland,quantile,0.975,77899.3745927929
2021-03-17,65 day ahead inc death,2021-05-21,PL,Poland,quantile,0.975,93.0682460764114
2021-03-17,66 day ahead cum death,2021-05-22,PL,Poland,quantile,0.975,77974.3301802722
2021-03-17,66 day ahead inc death,2021-05-22,PL,Poland,quantile,0.975,87.548727340387
2021-03-17,67 day ahead cum death,2021-05-23,PL,Poland,quantile,0.975,78044.1990004472
2021-03-17,67 day ahead inc death,2021-05-23,PL,Poland,quantile,0.975,82.409934156878
2021-03-17,68 day ahead cum death,2021-05-24,PL,Poland,quantile,0.975,78109.3190519578
2021-03-17,68 day ahead inc death,2021-05-24,PL,Poland,quantile,0.975,77.734848519655
2021-03-17,69 day ahead cum death,2021-05-25,PL,Poland,quantile,0.975,78170.4546925702
2021-03-17,69 day ahead inc death,2021-05-25,PL,Poland,quantile,0.975,73.6491390048015
2021-03-17,7 day ahead cum death,2021-03-24,PL,Poland,quantile,0.975,51099.1155057421
2021-03-17,7 day ahead inc death,2021-03-24,PL,Poland,quantile,0.975,496.142697544526
2021-03-17,7 wk ahead cum death,2021-05-08,PL,Poland,quantile,0.975,76228.54867105
2021-03-17,70 day ahead cum death,2021-05-26,PL,Poland,quantile,0.975,78227.8072326548
2021-03-17,70 day ahead inc death,2021-05-26,PL,Poland,quantile,0.975,69.5113911041054
2021-03-17,71 day ahead cum death,2021-05-27,PL,Poland,quantile,0.975,78281.1927184971
2021-03-17,71 day ahead inc death,2021-05-27,PL,Poland,quantile,0.975,65.277843442994
2021-03-17,72 day ahead cum death,2021-05-28,PL,Poland,quantile,0.975,78330.8761039686
2021-03-17,72 day ahead inc death,2021-05-28,PL,Poland,quantile,0.975,61.5563000604373
2021-03-17,73 day ahead cum death,2021-05-29,PL,Poland,quantile,0.975,78377.0961319985
2021-03-17,73 day ahead inc death,2021-05-29,PL,Poland,quantile,0.975,57.8167691298983
2021-03-17,74 day ahead cum death,2021-05-30,PL,Poland,quantile,0.975,78420.071339495
2021-03-17,74 day ahead inc death,2021-05-30,PL,Poland,quantile,0.975,54.3718820772334
2021-03-17,75 day ahead cum death,2021-05-31,PL,Poland,quantile,0.975,78460.0342882793
2021-03-17,75 day ahead inc death,2021-05-31,PL,Poland,quantile,0.975,50.9485949526088
2021-03-17,76 day ahead cum death,2021-06-01,PL,Poland,quantile,0.975,78497.2502055503
2021-03-17,76 day ahead inc death,2021-06-01,PL,Poland,quantile,0.975,47.9947534149958
2021-03-17,77 day ahead cum death,2021-06-02,PL,Poland,quantile,0.975,78532.0651155769
2021-03-17,77 day ahead inc death,2021-06-02,PL,Poland,quantile,0.975,45.4744778290801
2021-03-17,78 day ahead cum death,2021-06-03,PL,Poland,quantile,0.975,78564.7099168615
2021-03-17,78 day ahead inc death,2021-06-03,PL,Poland,quantile,0.975,43.0950209377875
2021-03-17,79 day ahead cum death,2021-06-04,PL,Poland,quantile,0.975,78595.326844121
2021-03-17,79 day ahead inc death,2021-06-04,PL,Poland,quantile,0.975,40.9807218425077
2021-03-17,8 day ahead cum death,2021-03-25,PL,Poland,quantile,0.975,51616.8742167933
2021-03-17,8 day ahead inc death,2021-03-25,PL,Poland,quantile,0.975,521.038089132411
2021-03-17,8 wk ahead cum death,2021-05-15,PL,Poland,quantile,0.975,77357.306920616
2021-03-17,80 day ahead cum death,2021-06-05,PL,Poland,quantile,0.975,78624.0351023791
2021-03-17,80 day ahead inc death,2021-06-05,PL,Poland,quantile,0.975,38.9634517592491
2021-03-17,81 day ahead cum death,2021-06-06,PL,Poland,quantile,0.975,78650.9451417266
2021-03-17,81 day ahead inc death,2021-06-06,PL,Poland,quantile,0.975,36.9169880073094
2021-03-17,82 day ahead cum death,2021-06-07,PL,Poland,quantile,0.975,78676.1785437157
2021-03-17,82 day ahead inc death,2021-06-07,PL,Poland,quantile,0.975,34.9027950397793
2021-03-17,83 day ahead cum death,2021-06-08,PL,Poland,quantile,0.975,78699.8526768523
2021-03-17,83 day ahead inc death,2021-06-08,PL,Poland,quantile,0.975,33.0250450118213
2021-03-17,84 day ahead cum death,2021-06-09,PL,Poland,quantile,0.975,78722.0532335148
2021-03-17,84 day ahead inc death,2021-06-09,PL,Poland,quantile,0.975,31.2085977704871
