forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.025,2376445.075,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.025,2388572.3,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.025,2392924.125,Poland
2021-03-21,23 day ahead cum case,2021-04-13,PL,quantile,0.025,2401203.8,Poland
2021-03-21,24 day ahead cum case,2021-04-14,PL,quantile,0.025,2418337.55,Poland
2021-03-21,25 day ahead cum case,2021-04-15,PL,quantile,0.025,2434939.425,Poland
2021-03-21,26 day ahead cum case,2021-04-16,PL,quantile,0.025,2451139.7,Poland
2021-03-21,27 day ahead cum case,2021-04-17,PL,quantile,0.025,2465264.775,Poland
2021-03-21,28 day ahead cum case,2021-04-18,PL,quantile,0.025,2476226.25,Poland
2021-03-21,29 day ahead cum case,2021-04-19,PL,quantile,0.025,2479724.975,Poland
2021-03-21,30 day ahead cum case,2021-04-20,PL,quantile,0.025,2487051.65,Poland
2021-03-21,31 day ahead cum case,2021-04-21,PL,quantile,0.025,2499936.775,Poland
2021-03-21,32 day ahead cum case,2021-04-22,PL,quantile,0.025,2514823.45,Poland
2021-03-21,33 day ahead cum case,2021-04-23,PL,quantile,0.025,2527819.325,Poland
2021-03-21,34 day ahead cum case,2021-04-24,PL,quantile,0.025,2539005.55,Poland
2021-03-21,35 day ahead cum case,2021-04-25,PL,quantile,0.025,2548337.425,Poland
2021-03-21,36 day ahead cum case,2021-04-26,PL,quantile,0.025,2550568.35,Poland
2021-03-21,37 day ahead cum case,2021-04-27,PL,quantile,0.025,2555853.225,Poland
2021-03-21,38 day ahead cum case,2021-04-28,PL,quantile,0.025,2569158.1,Poland
2021-03-21,39 day ahead cum case,2021-04-29,PL,quantile,0.025,2582814.125,Poland
2021-03-21,40 day ahead cum case,2021-04-30,PL,quantile,0.025,2594442.8,Poland
2021-03-21,41 day ahead cum case,2021-05-01,PL,quantile,0.025,2605036.475,Poland
2021-03-21,42 day ahead cum case,2021-05-02,PL,quantile,0.025,2613823.025,Poland
2021-03-21,43 day ahead cum case,2021-05-03,PL,quantile,0.025,2617773,Poland
2021-03-21,44 day ahead cum case,2021-05-04,PL,quantile,0.025,2622549.025,Poland
2021-03-21,45 day ahead cum case,2021-05-05,PL,quantile,0.025,2635037.825,Poland
2021-03-21,46 day ahead cum case,2021-05-06,PL,quantile,0.025,2645967.825,Poland
2021-03-21,47 day ahead cum case,2021-05-07,PL,quantile,0.025,2654752.85,Poland
2021-03-21,48 day ahead cum case,2021-05-08,PL,quantile,0.025,2663577.025,Poland
2021-03-21,1 day ahead cum case,2021-03-22,PL,quantile,0.05,2063311.7,Poland
2021-03-21,2 day ahead cum case,2021-03-23,PL,quantile,0.05,2072647.95,Poland
2021-03-21,3 day ahead cum case,2021-03-24,PL,quantile,0.05,2092546.95,Poland
2021-03-21,4 day ahead cum case,2021-03-25,PL,quantile,0.05,2113984,Poland
2021-03-21,5 day ahead cum case,2021-03-26,PL,quantile,0.05,2134216.25,Poland
2021-03-21,6 day ahead cum case,2021-03-27,PL,quantile,0.05,2154731.95,Poland
2021-03-21,7 day ahead cum case,2021-03-28,PL,quantile,0.05,2171881.05,Poland
2021-03-21,8 day ahead cum case,2021-03-29,PL,quantile,0.05,2178263.65,Poland
2021-03-21,9 day ahead cum case,2021-03-30,PL,quantile,0.05,2190417.25,Poland
2021-03-21,10 day ahead cum case,2021-03-31,PL,quantile,0.05,2214766.35,Poland
2021-03-21,11 day ahead cum case,2021-04-01,PL,quantile,0.05,2239725.9,Poland
2021-03-21,12 day ahead cum case,2021-04-02,PL,quantile,0.05,2262828.35,Poland
2021-03-21,13 day ahead cum case,2021-04-03,PL,quantile,0.05,2285712.85,Poland
2021-03-21,14 day ahead cum case,2021-04-04,PL,quantile,0.05,2303692.05,Poland
2021-03-21,15 day ahead cum case,2021-04-05,PL,quantile,0.05,2311031.05,Poland
2021-03-21,16 day ahead cum case,2021-04-06,PL,quantile,0.05,2323494.95,Poland
2021-03-21,17 day ahead cum case,2021-04-07,PL,quantile,0.05,2347196.5,Poland
2021-03-21,18 day ahead cum case,2021-04-08,PL,quantile,0.05,2370896.2,Poland
2021-03-21,19 day ahead cum case,2021-04-09,PL,quantile,0.05,2391974.55,Poland
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.05,2412423.35,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.05,2427522.35,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.05,2432463.05,Poland
2021-03-21,23 day ahead cum case,2021-04-13,PL,quantile,0.05,2443210.1,Poland
2021-03-21,24 day ahead cum case,2021-04-14,PL,quantile,0.05,2461311.7,Poland
2021-03-21,25 day ahead cum case,2021-04-15,PL,quantile,0.05,2481783.4,Poland
2021-03-21,26 day ahead cum case,2021-04-16,PL,quantile,0.05,2499294.95,Poland
2021-03-21,27 day ahead cum case,2021-04-17,PL,quantile,0.05,2516611.85,Poland
2021-03-21,28 day ahead cum case,2021-04-18,PL,quantile,0.05,2529231.55,Poland
2021-03-21,29 day ahead cum case,2021-04-19,PL,quantile,0.05,2533409,Poland
2021-03-21,30 day ahead cum case,2021-04-20,PL,quantile,0.05,2541597.6,Poland
2021-03-21,31 day ahead cum case,2021-04-21,PL,quantile,0.05,2558746.3,Poland
2021-03-21,32 day ahead cum case,2021-04-22,PL,quantile,0.05,2576725,Poland
2021-03-21,33 day ahead cum case,2021-04-23,PL,quantile,0.05,2592980.75,Poland
2021-03-21,34 day ahead cum case,2021-04-24,PL,quantile,0.05,2608985.25,Poland
2021-03-21,35 day ahead cum case,2021-04-25,PL,quantile,0.05,2620218.6,Poland
2021-03-21,36 day ahead cum case,2021-04-26,PL,quantile,0.05,2623796.7,Poland
2021-03-21,37 day ahead cum case,2021-04-27,PL,quantile,0.05,2630574.85,Poland
2021-03-21,38 day ahead cum case,2021-04-28,PL,quantile,0.05,2645739.9,Poland
2021-03-21,39 day ahead cum case,2021-04-29,PL,quantile,0.05,2660604.3,Poland
2021-03-21,40 day ahead cum case,2021-04-30,PL,quantile,0.05,2674614.3,Poland
2021-03-21,41 day ahead cum case,2021-05-01,PL,quantile,0.05,2689906.7,Poland
2021-03-21,42 day ahead cum case,2021-05-02,PL,quantile,0.05,2698818.8,Poland
2021-03-21,43 day ahead cum case,2021-05-03,PL,quantile,0.05,2701905,Poland
2021-03-21,44 day ahead cum case,2021-05-04,PL,quantile,0.05,2708721.8,Poland
2021-03-21,45 day ahead cum case,2021-05-05,PL,quantile,0.05,2722019.45,Poland
2021-03-21,46 day ahead cum case,2021-05-06,PL,quantile,0.05,2733514.1,Poland
2021-03-21,47 day ahead cum case,2021-05-07,PL,quantile,0.05,2747923.95,Poland
2021-03-21,48 day ahead cum case,2021-05-08,PL,quantile,0.05,2759124.85,Poland
2021-03-21,1 day ahead cum case,2021-03-22,PL,quantile,0.1,2064225.8,Poland
2021-03-21,2 day ahead cum case,2021-03-23,PL,quantile,0.1,2074777.9,Poland
2021-03-21,3 day ahead cum case,2021-03-24,PL,quantile,0.1,2096597.7,Poland
2021-03-21,4 day ahead cum case,2021-03-25,PL,quantile,0.1,2120083.9,Poland
2021-03-21,5 day ahead cum case,2021-03-26,PL,quantile,0.1,2142273.6,Poland
2021-03-21,6 day ahead cum case,2021-03-27,PL,quantile,0.1,2164788.5,Poland
2021-03-21,7 day ahead cum case,2021-03-28,PL,quantile,0.1,2183219.5,Poland
2021-03-21,8 day ahead cum case,2021-03-29,PL,quantile,0.1,2191055.5,Poland
2021-03-21,9 day ahead cum case,2021-03-30,PL,quantile,0.1,2204638.4,Poland
2021-03-21,10 day ahead cum case,2021-03-31,PL,quantile,0.1,2231360.9,Poland
2021-03-21,11 day ahead cum case,2021-04-01,PL,quantile,0.1,2258458.3,Poland
2021-03-21,12 day ahead cum case,2021-04-02,PL,quantile,0.1,2284008.6,Poland
2021-03-21,13 day ahead cum case,2021-04-03,PL,quantile,0.1,2309665.7,Poland
2021-03-21,14 day ahead cum case,2021-04-04,PL,quantile,0.1,2329996.7,Poland
2021-03-21,15 day ahead cum case,2021-04-05,PL,quantile,0.1,2338446.5,Poland
2021-03-21,16 day ahead cum case,2021-04-06,PL,quantile,0.1,2352669.8,Poland
2021-03-21,17 day ahead cum case,2021-04-07,PL,quantile,0.1,2379177.1,Poland
2021-03-21,18 day ahead cum case,2021-04-08,PL,quantile,0.1,2406811.2,Poland
2021-03-21,19 day ahead cum case,2021-04-09,PL,quantile,0.1,2431111.9,Poland
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.1,2455386.6,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.1,2473593,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.1,2481740.5,Poland
2021-03-21,23 day ahead cum case,2021-04-13,PL,quantile,0.1,2494337.9,Poland
2021-03-21,24 day ahead cum case,2021-04-14,PL,quantile,0.1,2518829.7,Poland
2021-03-21,25 day ahead cum case,2021-04-15,PL,quantile,0.1,2542032.6,Poland
2021-03-21,26 day ahead cum case,2021-04-16,PL,quantile,0.1,2563083.6,Poland
2021-03-21,27 day ahead cum case,2021-04-17,PL,quantile,0.1,2582321.6,Poland
2021-03-21,28 day ahead cum case,2021-04-18,PL,quantile,0.1,2597278.2,Poland
2021-03-21,29 day ahead cum case,2021-04-19,PL,quantile,0.1,2603814.3,Poland
2021-03-21,30 day ahead cum case,2021-04-20,PL,quantile,0.1,2615406.3,Poland
2021-03-21,31 day ahead cum case,2021-04-21,PL,quantile,0.1,2634761.7,Poland
2021-03-21,32 day ahead cum case,2021-04-22,PL,quantile,0.1,2654536.9,Poland
2021-03-21,33 day ahead cum case,2021-04-23,PL,quantile,0.1,2672909.3,Poland
2021-03-21,34 day ahead cum case,2021-04-24,PL,quantile,0.1,2689835.2,Poland
2021-03-21,35 day ahead cum case,2021-04-25,PL,quantile,0.1,2703449.6,Poland
2021-03-21,36 day ahead cum case,2021-04-26,PL,quantile,0.1,2708931.7,Poland
2021-03-21,37 day ahead cum case,2021-04-27,PL,quantile,0.1,2718675.9,Poland
2021-03-21,38 day ahead cum case,2021-04-28,PL,quantile,0.1,2735109.7,Poland
2021-03-21,39 day ahead cum case,2021-04-29,PL,quantile,0.1,2753980.2,Poland
2021-03-21,40 day ahead cum case,2021-04-30,PL,quantile,0.1,2770630.3,Poland
2021-03-21,41 day ahead cum case,2021-05-01,PL,quantile,0.1,2787994.8,Poland
2021-03-21,42 day ahead cum case,2021-05-02,PL,quantile,0.1,2800675.7,Poland
2021-03-21,43 day ahead cum case,2021-05-03,PL,quantile,0.1,2805752.3,Poland
2021-03-21,44 day ahead cum case,2021-05-04,PL,quantile,0.1,2813832.8,Poland
2021-03-21,45 day ahead cum case,2021-05-05,PL,quantile,0.1,2829889.4,Poland
2021-03-21,46 day ahead cum case,2021-05-06,PL,quantile,0.1,2847115.9,Poland
2021-03-21,47 day ahead cum case,2021-05-07,PL,quantile,0.1,2861274,Poland
2021-03-21,48 day ahead cum case,2021-05-08,PL,quantile,0.1,2874275.5,Poland
2021-03-21,1 day ahead cum case,2021-03-22,PL,quantile,0.15,2064878.4,Poland
2021-03-21,2 day ahead cum case,2021-03-23,PL,quantile,0.15,2076374.1,Poland
2021-03-21,3 day ahead cum case,2021-03-24,PL,quantile,0.15,2099536.7,Poland
2021-03-21,4 day ahead cum case,2021-03-25,PL,quantile,0.15,2124285.5,Poland
2021-03-21,5 day ahead cum case,2021-03-26,PL,quantile,0.15,2147739.75,Poland
2021-03-21,6 day ahead cum case,2021-03-27,PL,quantile,0.15,2171692.05,Poland
2021-03-21,7 day ahead cum case,2021-03-28,PL,quantile,0.15,2191683.9,Poland
2021-03-21,8 day ahead cum case,2021-03-29,PL,quantile,0.15,2200045.1,Poland
2021-03-21,9 day ahead cum case,2021-03-30,PL,quantile,0.15,2214708.8,Poland
2021-03-21,10 day ahead cum case,2021-03-31,PL,quantile,0.15,2242673.75,Poland
2021-03-21,11 day ahead cum case,2021-04-01,PL,quantile,0.15,2272696,Poland
2021-03-21,12 day ahead cum case,2021-04-02,PL,quantile,0.15,2300352.8,Poland
2021-03-21,13 day ahead cum case,2021-04-03,PL,quantile,0.15,2327727.95,Poland
2021-03-21,14 day ahead cum case,2021-04-04,PL,quantile,0.15,2350247.75,Poland
2021-03-21,15 day ahead cum case,2021-04-05,PL,quantile,0.15,2359381.15,Poland
2021-03-21,16 day ahead cum case,2021-04-06,PL,quantile,0.15,2374613.95,Poland
2021-03-21,17 day ahead cum case,2021-04-07,PL,quantile,0.15,2402107.8,Poland
2021-03-21,18 day ahead cum case,2021-04-08,PL,quantile,0.15,2430731.35,Poland
2021-03-21,19 day ahead cum case,2021-04-09,PL,quantile,0.15,2457579.9,Poland
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.15,2483353.55,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.15,2502397.7,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.15,2510979.2,Poland
2021-03-21,23 day ahead cum case,2021-04-13,PL,quantile,0.15,2523988.35,Poland
2021-03-21,24 day ahead cum case,2021-04-14,PL,quantile,0.15,2549455.8,Poland
2021-03-21,25 day ahead cum case,2021-04-15,PL,quantile,0.15,2574790.15,Poland
2021-03-21,26 day ahead cum case,2021-04-16,PL,quantile,0.15,2597227.05,Poland
2021-03-21,27 day ahead cum case,2021-04-17,PL,quantile,0.15,2619716.8,Poland
2021-03-21,28 day ahead cum case,2021-04-18,PL,quantile,0.15,2636682.75,Poland
2021-03-21,29 day ahead cum case,2021-04-19,PL,quantile,0.15,2644674.95,Poland
2021-03-21,30 day ahead cum case,2021-04-20,PL,quantile,0.15,2657351.25,Poland
2021-03-21,31 day ahead cum case,2021-04-21,PL,quantile,0.15,2680312.85,Poland
2021-03-21,32 day ahead cum case,2021-04-22,PL,quantile,0.15,2703172.4,Poland
2021-03-21,33 day ahead cum case,2021-04-23,PL,quantile,0.15,2723389.4,Poland
2021-03-21,34 day ahead cum case,2021-04-24,PL,quantile,0.15,2743543.1,Poland
2021-03-21,35 day ahead cum case,2021-04-25,PL,quantile,0.15,2757254.4,Poland
2021-03-21,36 day ahead cum case,2021-04-26,PL,quantile,0.15,2763548.3,Poland
2021-03-21,37 day ahead cum case,2021-04-27,PL,quantile,0.15,2773622.65,Poland
2021-03-21,38 day ahead cum case,2021-04-28,PL,quantile,0.15,2793805.8,Poland
2021-03-21,39 day ahead cum case,2021-04-29,PL,quantile,0.15,2812775.65,Poland
2021-03-21,40 day ahead cum case,2021-04-30,PL,quantile,0.15,2830467.75,Poland
2021-03-21,41 day ahead cum case,2021-05-01,PL,quantile,0.15,2849551.15,Poland
2021-03-21,42 day ahead cum case,2021-05-02,PL,quantile,0.15,2863477.2,Poland
2021-03-21,43 day ahead cum case,2021-05-03,PL,quantile,0.15,2868437.3,Poland
2021-03-21,44 day ahead cum case,2021-05-04,PL,quantile,0.15,2878635.9,Poland
2021-03-21,45 day ahead cum case,2021-05-05,PL,quantile,0.15,2895793.45,Poland
2021-03-21,46 day ahead cum case,2021-05-06,PL,quantile,0.15,2915763.15,Poland
2021-03-21,47 day ahead cum case,2021-05-07,PL,quantile,0.15,2931209.9,Poland
2021-03-21,48 day ahead cum case,2021-05-08,PL,quantile,0.15,2946473.85,Poland
2021-03-21,1 day ahead cum case,2021-03-22,PL,quantile,0.2,2065403.8,Poland
2021-03-21,2 day ahead cum case,2021-03-23,PL,quantile,0.2,2077520,Poland
2021-03-21,3 day ahead cum case,2021-03-24,PL,quantile,0.2,2101579.6,Poland
2021-03-21,4 day ahead cum case,2021-03-25,PL,quantile,0.2,2127320.4,Poland
2021-03-21,5 day ahead cum case,2021-03-26,PL,quantile,0.2,2151680,Poland
2021-03-21,6 day ahead cum case,2021-03-27,PL,quantile,0.2,2176839.2,Poland
2021-03-21,7 day ahead cum case,2021-03-28,PL,quantile,0.2,2197569.6,Poland
2021-03-21,8 day ahead cum case,2021-03-29,PL,quantile,0.2,2206624,Poland
2021-03-21,9 day ahead cum case,2021-03-30,PL,quantile,0.2,2222225.6,Poland
2021-03-21,10 day ahead cum case,2021-03-31,PL,quantile,0.2,2251851.2,Poland
2021-03-21,11 day ahead cum case,2021-04-01,PL,quantile,0.2,2282683.4,Poland
2021-03-21,12 day ahead cum case,2021-04-02,PL,quantile,0.2,2311439.8,Poland
2021-03-21,13 day ahead cum case,2021-04-03,PL,quantile,0.2,2340208.4,Poland
2021-03-21,14 day ahead cum case,2021-04-04,PL,quantile,0.2,2363799.2,Poland
2021-03-21,15 day ahead cum case,2021-04-05,PL,quantile,0.2,2373927.2,Poland
2021-03-21,16 day ahead cum case,2021-04-06,PL,quantile,0.2,2391191,Poland
2021-03-21,17 day ahead cum case,2021-04-07,PL,quantile,0.2,2422308.6,Poland
2021-03-21,18 day ahead cum case,2021-04-08,PL,quantile,0.2,2453225.2,Poland
2021-03-21,19 day ahead cum case,2021-04-09,PL,quantile,0.2,2481009.8,Poland
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.2,2507490.6,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.2,2528275.6,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.2,2537069.4,Poland
2021-03-21,23 day ahead cum case,2021-04-13,PL,quantile,0.2,2551827.4,Poland
2021-03-21,24 day ahead cum case,2021-04-14,PL,quantile,0.2,2579142.8,Poland
2021-03-21,25 day ahead cum case,2021-04-15,PL,quantile,0.2,2607382.2,Poland
2021-03-21,26 day ahead cum case,2021-04-16,PL,quantile,0.2,2631215.2,Poland
2021-03-21,27 day ahead cum case,2021-04-17,PL,quantile,0.2,2655696.8,Poland
2021-03-21,28 day ahead cum case,2021-04-18,PL,quantile,0.2,2674703.2,Poland
2021-03-21,29 day ahead cum case,2021-04-19,PL,quantile,0.2,2682901.6,Poland
2021-03-21,30 day ahead cum case,2021-04-20,PL,quantile,0.2,2695694.2,Poland
2021-03-21,31 day ahead cum case,2021-04-21,PL,quantile,0.2,2719870,Poland
2021-03-21,32 day ahead cum case,2021-04-22,PL,quantile,0.2,2743507.2,Poland
2021-03-21,33 day ahead cum case,2021-04-23,PL,quantile,0.2,2765525.8,Poland
2021-03-21,34 day ahead cum case,2021-04-24,PL,quantile,0.2,2787104.8,Poland
2021-03-21,35 day ahead cum case,2021-04-25,PL,quantile,0.2,2804320,Poland
2021-03-21,36 day ahead cum case,2021-04-26,PL,quantile,0.2,2811756.6,Poland
2021-03-21,37 day ahead cum case,2021-04-27,PL,quantile,0.2,2822870,Poland
2021-03-21,38 day ahead cum case,2021-04-28,PL,quantile,0.2,2844732.4,Poland
2021-03-21,39 day ahead cum case,2021-04-29,PL,quantile,0.2,2864964.4,Poland
2021-03-21,40 day ahead cum case,2021-04-30,PL,quantile,0.2,2885462,Poland
2021-03-21,41 day ahead cum case,2021-05-01,PL,quantile,0.2,2905549.6,Poland
2021-03-21,42 day ahead cum case,2021-05-02,PL,quantile,0.2,2919744.6,Poland
2021-03-21,43 day ahead cum case,2021-05-03,PL,quantile,0.2,2926670.2,Poland
2021-03-21,44 day ahead cum case,2021-05-04,PL,quantile,0.2,2937039.8,Poland
2021-03-21,45 day ahead cum case,2021-05-05,PL,quantile,0.2,2954932.4,Poland
2021-03-21,46 day ahead cum case,2021-05-06,PL,quantile,0.2,2973267.6,Poland
2021-03-21,47 day ahead cum case,2021-05-07,PL,quantile,0.2,2991674.2,Poland
2021-03-21,48 day ahead cum case,2021-05-08,PL,quantile,0.2,3009301.8,Poland
2021-03-21,1 day ahead cum case,2021-03-22,PL,quantile,0.25,2065874,Poland
2021-03-21,2 day ahead cum case,2021-03-23,PL,quantile,0.25,2078657.25,Poland
2021-03-21,3 day ahead cum case,2021-03-24,PL,quantile,0.25,2103598.75,Poland
2021-03-21,4 day ahead cum case,2021-03-25,PL,quantile,0.25,2130200.75,Poland
2021-03-21,5 day ahead cum case,2021-03-26,PL,quantile,0.25,2155514.5,Poland
2021-03-21,6 day ahead cum case,2021-03-27,PL,quantile,0.25,2181476.5,Poland
2021-03-21,7 day ahead cum case,2021-03-28,PL,quantile,0.25,2203127.5,Poland
2021-03-21,8 day ahead cum case,2021-03-29,PL,quantile,0.25,2212689,Poland
2021-03-21,9 day ahead cum case,2021-03-30,PL,quantile,0.25,2229232.25,Poland
2021-03-21,10 day ahead cum case,2021-03-31,PL,quantile,0.25,2259805.25,Poland
2021-03-21,11 day ahead cum case,2021-04-01,PL,quantile,0.25,2291719.5,Poland
2021-03-21,12 day ahead cum case,2021-04-02,PL,quantile,0.25,2321714.25,Poland
2021-03-21,13 day ahead cum case,2021-04-03,PL,quantile,0.25,2351975,Poland
2021-03-21,14 day ahead cum case,2021-04-04,PL,quantile,0.25,2376373,Poland
2021-03-21,15 day ahead cum case,2021-04-05,PL,quantile,0.25,2387249,Poland
2021-03-21,16 day ahead cum case,2021-04-06,PL,quantile,0.25,2405094.75,Poland
2021-03-21,17 day ahead cum case,2021-04-07,PL,quantile,0.25,2436320.5,Poland
2021-03-21,18 day ahead cum case,2021-04-08,PL,quantile,0.25,2468931.5,Poland
2021-03-21,19 day ahead cum case,2021-04-09,PL,quantile,0.25,2499767.5,Poland
2021-03-21,20 day ahead cum case,2021-04-10,PL,quantile,0.25,2529152.5,Poland
2021-03-21,21 day ahead cum case,2021-04-11,PL,quantile,0.25,2552866.25,Poland
2021-03-21,22 day ahead cum case,2021-04-12,PL,quantile,0.25,2562335.25,Poland
