forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.01,2546732.91,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.01,2550651.85,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.01,2553694.84,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.01,2555754.96,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.01,2557220.61,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.01,2559425.34,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.01,2567079.35,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.01,2572526.3,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.01,2576642.4,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.01,2579786.95,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.01,2581956.09,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.01,2583377.31,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.01,2585842.64,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.01,2593873.47,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.01,2599423.23,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.01,2603570.54,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.01,2606692.19,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.01,2609189.01,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.01,2610840.51,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.01,2613325.69,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.01,2621343.85,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.01,2626909.19,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.01,2631307.16,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.01,2634641.56,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.01,2636936.89,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.01,2638547.23,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.01,2640413.97,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.01,2647659.88,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.01,2652082.14,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.01,2656316.04,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.01,2658927.83,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.01,2660638.26,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.01,2661920.87,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.01,2663988.86,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.01,2670493.63,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.01,2674418.85,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.01,2677265.11,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.01,2679801.55,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.01,2681091.61,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.01,2682048.93,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.01,2683721.39,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.01,2688860.23,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.01,2692082.55,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.01,2694649.4,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.01,2696344.24,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.01,2697401.23,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.01,2698085.27,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.01,2699210.65,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.025,2547230,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.025,2551664.8,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.025,2555061.725,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.025,2557512.7,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.025,2559374.25,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.025,2562100.375,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.025,2570838.375,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.025,2576886.7,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.025,2582025.45,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.025,2585736,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.025,2588438.375,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.025,2590461.075,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.025,2593462.725,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.025,2602478.075,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.025,2608441.525,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.025,2613247,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.025,2617255.025,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.025,2619919.4,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.025,2621856.75,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.025,2624951.8,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.025,2633427.2,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.025,2639496.775,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.025,2644318.7,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.025,2648282.675,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.025,2651012.825,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.025,2652997.65,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.025,2655980.675,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.025,2664314.675,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.025,2670314.55,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.025,2674721.725,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.025,2678022.05,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.025,2680221.425,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.025,2681857.575,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.025,2684236.175,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.025,2691853.25,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.025,2697219.725,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.025,2700984.775,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.025,2703856.275,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.025,2706072.05,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.025,2707656.85,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.025,2709836.45,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.025,2716424.9,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.025,2721359.65,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.025,2725068.95,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.025,2728044.625,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.025,2729546.025,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.025,2730432.375,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.025,2731989.425,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.05,2547915.6,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.05,2552921.65,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.05,2556919,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.05,2559764.95,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.05,2561940.95,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.05,2565202.45,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.05,2574542.85,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.05,2581281.85,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.05,2586691.3,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.05,2590849.55,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.05,2594083.45,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.05,2596414.25,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.05,2600020.8,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.05,2609918.95,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.05,2617451.1,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.05,2623111.7,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.05,2627710.3,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.05,2630968.85,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.05,2633454.15,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.05,2636967.05,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.05,2646898.05,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.05,2654080.75,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.05,2659731.45,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.05,2664441.5,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.05,2668090.8,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.05,2670818.55,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.05,2674335.95,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.05,2684899.85,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.05,2691179,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.05,2696684.5,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.05,2701044.65,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.05,2704277.3,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.05,2706398.75,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.05,2709515,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.05,2718252.7,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.05,2724195.7,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.05,2728825.05,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.05,2733000.9,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.05,2735674.15,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.05,2737632.6,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.05,2740595.3,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.05,2749762.75,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.05,2755605.85,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.05,2759518.8,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.05,2762905.7,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.05,2764678.9,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.05,2766380.9,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.05,2768642.3,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.1,2548704.8,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.1,2554402.6,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.1,2558987.8,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.1,2562400.1,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.1,2565049.9,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.1,2568889.1,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.1,2579692.1,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.1,2587635.3,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.1,2594047.1,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.1,2599211.5,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.1,2603090.7,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.1,2605916.9,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.1,2609898,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.1,2621605.6,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.1,2629532.5,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.1,2636611.6,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.1,2641804.9,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.1,2645837.6,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.1,2649241.6,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.1,2653575.4,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.1,2665420.1,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.1,2673489,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.1,2680691.5,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.1,2686206.6,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.1,2690358.6,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.1,2693315,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.1,2697876.4,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.1,2709799.7,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.1,2718077.4,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.1,2724723.5,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.1,2730245.1,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.1,2733985.1,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.1,2736934.9,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.1,2740943.7,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.1,2753070.7,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.1,2760809.9,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.1,2767145.5,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.1,2772680.7,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.1,2776035.5,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.1,2778860,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.1,2783985.5,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.1,2794498,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.1,2802012.4,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.1,2807383.7,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.1,2811822.9,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.1,2815230.3,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.1,2817452.6,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.1,2821029.1,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.15,2549347,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.15,2555643.55,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.15,2560792.65,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.15,2564623.7,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.15,2567654.35,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.15,2571844.8,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.15,2583209.55,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.15,2591561.85,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.15,2598536.6,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.15,2604204.2,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.15,2608509.8,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.15,2611850.8,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.15,2616504.8,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.15,2629085.25,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.15,2638275.55,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.15,2646172.5,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.15,2652352.95,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.15,2657050.4,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.15,2660536.05,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.15,2665773,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.15,2678804.45,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.15,2688404.3,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.15,2696107.85,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.15,2702744.3,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.15,2707596.75,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.15,2711608,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.15,2716533.1,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.15,2729288.4,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.15,2738508.85,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.15,2745977.45,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.15,2752344.7,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.15,2756864.3,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.15,2760524.6,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.15,2765610.25,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.15,2778461.25,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.15,2787616,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.15,2794822.9,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.15,2801006.35,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.15,2805751.8,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.15,2809265.8,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.15,2814720.55,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.15,2826968.2,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.15,2835911.5,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.15,2843040.85,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.15,2848751.4,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.15,2853397.05,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.15,2856061.2,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.15,2860305.8,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.2,2549838,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.2,2556540,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.2,2562075.2,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.2,2566322.8,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.2,2569639,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.2,2574242,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.2,2586335.4,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.2,2595292,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.2,2602790,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.2,2608909.2,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.2,2613713,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.2,2617431.6,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.2,2622430.8,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.2,2635411.6,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.2,2645077.4,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.2,2653317.6,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.2,2659948.8,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.2,2665011.6,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.2,2669116,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.2,2674572.8,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.2,2688564.8,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.2,2699054.4,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.2,2707716.2,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.2,2714208.6,Germany
2021-03-10,25 day ahead cum case,2021-04-04,GM,quantile,0.2,2719651.4,Germany
2021-03-10,26 day ahead cum case,2021-04-05,GM,quantile,0.2,2724105.8,Germany
2021-03-10,27 day ahead cum case,2021-04-06,GM,quantile,0.2,2729875,Germany
2021-03-10,28 day ahead cum case,2021-04-07,GM,quantile,0.2,2744218.8,Germany
2021-03-10,29 day ahead cum case,2021-04-08,GM,quantile,0.2,2754782.2,Germany
2021-03-10,30 day ahead cum case,2021-04-09,GM,quantile,0.2,2763662.2,Germany
2021-03-10,31 day ahead cum case,2021-04-10,GM,quantile,0.2,2770460,Germany
2021-03-10,32 day ahead cum case,2021-04-11,GM,quantile,0.2,2775614.8,Germany
2021-03-10,33 day ahead cum case,2021-04-12,GM,quantile,0.2,2779432.6,Germany
2021-03-10,34 day ahead cum case,2021-04-13,GM,quantile,0.2,2785205,Germany
2021-03-10,35 day ahead cum case,2021-04-14,GM,quantile,0.2,2798969.2,Germany
2021-03-10,36 day ahead cum case,2021-04-15,GM,quantile,0.2,2809276.6,Germany
2021-03-10,37 day ahead cum case,2021-04-16,GM,quantile,0.2,2817701.2,Germany
2021-03-10,38 day ahead cum case,2021-04-17,GM,quantile,0.2,2824544.4,Germany
2021-03-10,39 day ahead cum case,2021-04-18,GM,quantile,0.2,2829663,Germany
2021-03-10,40 day ahead cum case,2021-04-19,GM,quantile,0.2,2833578.6,Germany
2021-03-10,41 day ahead cum case,2021-04-20,GM,quantile,0.2,2838819.2,Germany
2021-03-10,42 day ahead cum case,2021-04-21,GM,quantile,0.2,2851712,Germany
2021-03-10,43 day ahead cum case,2021-04-22,GM,quantile,0.2,2861469.6,Germany
2021-03-10,44 day ahead cum case,2021-04-23,GM,quantile,0.2,2869318.2,Germany
2021-03-10,45 day ahead cum case,2021-04-24,GM,quantile,0.2,2876260.6,Germany
2021-03-10,46 day ahead cum case,2021-04-25,GM,quantile,0.2,2881513.4,Germany
2021-03-10,47 day ahead cum case,2021-04-26,GM,quantile,0.2,2885515.8,Germany
2021-03-10,48 day ahead cum case,2021-04-27,GM,quantile,0.2,2890877,Germany
2021-03-10,1 day ahead cum case,2021-03-11,GM,quantile,0.25,2550276.75,Germany
2021-03-10,2 day ahead cum case,2021-03-12,GM,quantile,0.25,2557409,Germany
2021-03-10,3 day ahead cum case,2021-03-13,GM,quantile,0.25,2563293.5,Germany
2021-03-10,4 day ahead cum case,2021-03-14,GM,quantile,0.25,2567814.75,Germany
2021-03-10,5 day ahead cum case,2021-03-15,GM,quantile,0.25,2571478,Germany
2021-03-10,6 day ahead cum case,2021-03-16,GM,quantile,0.25,2576355.75,Germany
2021-03-10,7 day ahead cum case,2021-03-17,GM,quantile,0.25,2589033,Germany
2021-03-10,8 day ahead cum case,2021-03-18,GM,quantile,0.25,2598520.5,Germany
2021-03-10,9 day ahead cum case,2021-03-19,GM,quantile,0.25,2606528.25,Germany
2021-03-10,10 day ahead cum case,2021-03-20,GM,quantile,0.25,2612960,Germany
2021-03-10,11 day ahead cum case,2021-03-21,GM,quantile,0.25,2618142.5,Germany
2021-03-10,12 day ahead cum case,2021-03-22,GM,quantile,0.25,2622286.75,Germany
2021-03-10,13 day ahead cum case,2021-03-23,GM,quantile,0.25,2627861,Germany
2021-03-10,14 day ahead cum case,2021-03-24,GM,quantile,0.25,2641677,Germany
2021-03-10,15 day ahead cum case,2021-03-25,GM,quantile,0.25,2652067.25,Germany
2021-03-10,16 day ahead cum case,2021-03-26,GM,quantile,0.25,2660618,Germany
2021-03-10,17 day ahead cum case,2021-03-27,GM,quantile,0.25,2667545.75,Germany
2021-03-10,18 day ahead cum case,2021-03-28,GM,quantile,0.25,2672971.5,Germany
2021-03-10,19 day ahead cum case,2021-03-29,GM,quantile,0.25,2677153.5,Germany
2021-03-10,20 day ahead cum case,2021-03-30,GM,quantile,0.25,2682923.5,Germany
2021-03-10,21 day ahead cum case,2021-03-31,GM,quantile,0.25,2697585.75,Germany
2021-03-10,22 day ahead cum case,2021-04-01,GM,quantile,0.25,2708291,Germany
2021-03-10,23 day ahead cum case,2021-04-02,GM,quantile,0.25,2717311.75,Germany
2021-03-10,24 day ahead cum case,2021-04-03,GM,quantile,0.25,2724651.25,Germany
