forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.025,2708989.725,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.025,2713665.075,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.025,2724039.425,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.025,2733624.9,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.025,2741790.5,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.025,2747289.475,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.025,2751891.675,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.025,2754680.025,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.025,2759029.675,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.025,2768466,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.025,2777910.875,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.025,2785627.95,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.025,2790267.45,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.025,2794922.175,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.025,2796777.175,Germany
2021-03-21,23 day ahead cum case,2021-04-13,GM,quantile,0.025,2798925.575,Germany
2021-03-21,24 day ahead cum case,2021-04-14,GM,quantile,0.025,2807722.425,Germany
2021-03-21,25 day ahead cum case,2021-04-15,GM,quantile,0.025,2816823.125,Germany
2021-03-21,26 day ahead cum case,2021-04-16,GM,quantile,0.025,2822134.875,Germany
2021-03-21,27 day ahead cum case,2021-04-17,GM,quantile,0.025,2826420.175,Germany
2021-03-21,28 day ahead cum case,2021-04-18,GM,quantile,0.025,2828975,Germany
2021-03-21,29 day ahead cum case,2021-04-19,GM,quantile,0.025,2831156.975,Germany
2021-03-21,30 day ahead cum case,2021-04-20,GM,quantile,0.025,2835079.8,Germany
2021-03-21,31 day ahead cum case,2021-04-21,GM,quantile,0.025,2842609.075,Germany
2021-03-21,32 day ahead cum case,2021-04-22,GM,quantile,0.025,2848674.825,Germany
2021-03-21,33 day ahead cum case,2021-04-23,GM,quantile,0.025,2853528.5,Germany
2021-03-21,34 day ahead cum case,2021-04-24,GM,quantile,0.025,2858496.175,Germany
2021-03-21,35 day ahead cum case,2021-04-25,GM,quantile,0.025,2861835.9,Germany
2021-03-21,36 day ahead cum case,2021-04-26,GM,quantile,0.025,2863649,Germany
2021-03-21,37 day ahead cum case,2021-04-27,GM,quantile,0.025,2867375.625,Germany
2021-03-21,38 day ahead cum case,2021-04-28,GM,quantile,0.025,2872655.425,Germany
2021-03-21,39 day ahead cum case,2021-04-29,GM,quantile,0.025,2877757.05,Germany
2021-03-21,40 day ahead cum case,2021-04-30,GM,quantile,0.025,2881825.425,Germany
2021-03-21,41 day ahead cum case,2021-05-01,GM,quantile,0.025,2884352.125,Germany
2021-03-21,42 day ahead cum case,2021-05-02,GM,quantile,0.025,2885902.4,Germany
2021-03-21,43 day ahead cum case,2021-05-03,GM,quantile,0.025,2888913.975,Germany
2021-03-21,44 day ahead cum case,2021-05-04,GM,quantile,0.025,2890983.6,Germany
2021-03-21,45 day ahead cum case,2021-05-05,GM,quantile,0.025,2899502.225,Germany
2021-03-21,46 day ahead cum case,2021-05-06,GM,quantile,0.025,2903501.9,Germany
2021-03-21,47 day ahead cum case,2021-05-07,GM,quantile,0.025,2905876.15,Germany
2021-03-21,48 day ahead cum case,2021-05-08,GM,quantile,0.025,2908278.875,Germany
2021-03-21,1 day ahead cum case,2021-03-22,GM,quantile,0.05,2671979.5,Germany
2021-03-21,2 day ahead cum case,2021-03-23,GM,quantile,0.05,2676219.95,Germany
2021-03-21,3 day ahead cum case,2021-03-24,GM,quantile,0.05,2685887.9,Germany
2021-03-21,4 day ahead cum case,2021-03-25,GM,quantile,0.05,2695384.1,Germany
2021-03-21,5 day ahead cum case,2021-03-26,GM,quantile,0.05,2703205.45,Germany
2021-03-21,6 day ahead cum case,2021-03-27,GM,quantile,0.05,2709447.15,Germany
2021-03-21,7 day ahead cum case,2021-03-28,GM,quantile,0.05,2714345.7,Germany
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.05,2717334.6,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.05,2723308.75,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.05,2735637.45,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.05,2747197.55,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.05,2756053.35,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.05,2762723.75,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.05,2767922.25,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.05,2771390.4,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.05,2777272.65,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.05,2789865.9,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.05,2800415.1,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.05,2809215.95,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.05,2816087.95,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.05,2819734,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.05,2822166.15,Germany
2021-03-21,23 day ahead cum case,2021-04-13,GM,quantile,0.05,2827280.55,Germany
2021-03-21,24 day ahead cum case,2021-04-14,GM,quantile,0.05,2838167.65,Germany
2021-03-21,25 day ahead cum case,2021-04-15,GM,quantile,0.05,2847120.65,Germany
2021-03-21,26 day ahead cum case,2021-04-16,GM,quantile,0.05,2854377.15,Germany
2021-03-21,27 day ahead cum case,2021-04-17,GM,quantile,0.05,2859563.2,Germany
2021-03-21,28 day ahead cum case,2021-04-18,GM,quantile,0.05,2862962.7,Germany
2021-03-21,29 day ahead cum case,2021-04-19,GM,quantile,0.05,2864878.6,Germany
2021-03-21,30 day ahead cum case,2021-04-20,GM,quantile,0.05,2868798.55,Germany
2021-03-21,31 day ahead cum case,2021-04-21,GM,quantile,0.05,2877857.5,Germany
2021-03-21,32 day ahead cum case,2021-04-22,GM,quantile,0.05,2885329.15,Germany
2021-03-21,33 day ahead cum case,2021-04-23,GM,quantile,0.05,2892315.65,Germany
2021-03-21,34 day ahead cum case,2021-04-24,GM,quantile,0.05,2896858.2,Germany
2021-03-21,35 day ahead cum case,2021-04-25,GM,quantile,0.05,2899782.35,Germany
2021-03-21,36 day ahead cum case,2021-04-26,GM,quantile,0.05,2901606.3,Germany
2021-03-21,37 day ahead cum case,2021-04-27,GM,quantile,0.05,2905424.9,Germany
2021-03-21,38 day ahead cum case,2021-04-28,GM,quantile,0.05,2913488.9,Germany
2021-03-21,39 day ahead cum case,2021-04-29,GM,quantile,0.05,2920823.15,Germany
2021-03-21,40 day ahead cum case,2021-04-30,GM,quantile,0.05,2927332.1,Germany
2021-03-21,41 day ahead cum case,2021-05-01,GM,quantile,0.05,2932191.8,Germany
2021-03-21,42 day ahead cum case,2021-05-02,GM,quantile,0.05,2935809.8,Germany
2021-03-21,43 day ahead cum case,2021-05-03,GM,quantile,0.05,2937376.5,Germany
2021-03-21,44 day ahead cum case,2021-05-04,GM,quantile,0.05,2940746.5,Germany
2021-03-21,45 day ahead cum case,2021-05-05,GM,quantile,0.05,2947716.9,Germany
2021-03-21,46 day ahead cum case,2021-05-06,GM,quantile,0.05,2954731.55,Germany
2021-03-21,47 day ahead cum case,2021-05-07,GM,quantile,0.05,2959287.8,Germany
2021-03-21,48 day ahead cum case,2021-05-08,GM,quantile,0.05,2963119.2,Germany
2021-03-21,1 day ahead cum case,2021-03-22,GM,quantile,0.1,2672778.7,Germany
2021-03-21,2 day ahead cum case,2021-03-23,GM,quantile,0.1,2678132.5,Germany
2021-03-21,3 day ahead cum case,2021-03-24,GM,quantile,0.1,2689827.8,Germany
2021-03-21,4 day ahead cum case,2021-03-25,GM,quantile,0.1,2701016.9,Germany
2021-03-21,5 day ahead cum case,2021-03-26,GM,quantile,0.1,2710706.8,Germany
2021-03-21,6 day ahead cum case,2021-03-27,GM,quantile,0.1,2718494.2,Germany
2021-03-21,7 day ahead cum case,2021-03-28,GM,quantile,0.1,2724512,Germany
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.1,2728402.6,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.1,2735672.5,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.1,2749732.4,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.1,2762849.9,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.1,2773576.4,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.1,2782364.1,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.1,2788653.7,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.1,2793189.9,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.1,2800575.5,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.1,2815565.1,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.1,2828843.5,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.1,2840020.6,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.1,2848696.9,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.1,2854870.5,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.1,2859297.4,Germany
2021-03-21,23 day ahead cum case,2021-04-13,GM,quantile,0.1,2866364.3,Germany
2021-03-21,24 day ahead cum case,2021-04-14,GM,quantile,0.1,2879348.3,Germany
2021-03-21,25 day ahead cum case,2021-04-15,GM,quantile,0.1,2891479.2,Germany
2021-03-21,26 day ahead cum case,2021-04-16,GM,quantile,0.1,2901979.8,Germany
2021-03-21,27 day ahead cum case,2021-04-17,GM,quantile,0.1,2909575.1,Germany
2021-03-21,28 day ahead cum case,2021-04-18,GM,quantile,0.1,2915014.7,Germany
2021-03-21,29 day ahead cum case,2021-04-19,GM,quantile,0.1,2918389,Germany
2021-03-21,30 day ahead cum case,2021-04-20,GM,quantile,0.1,2924215.4,Germany
2021-03-21,31 day ahead cum case,2021-04-21,GM,quantile,0.1,2936498,Germany
2021-03-21,32 day ahead cum case,2021-04-22,GM,quantile,0.1,2946649.9,Germany
2021-03-21,33 day ahead cum case,2021-04-23,GM,quantile,0.1,2954557.2,Germany
2021-03-21,34 day ahead cum case,2021-04-24,GM,quantile,0.1,2961502.4,Germany
2021-03-21,35 day ahead cum case,2021-04-25,GM,quantile,0.1,2966410.9,Germany
2021-03-21,36 day ahead cum case,2021-04-26,GM,quantile,0.1,2969513.9,Germany
2021-03-21,37 day ahead cum case,2021-04-27,GM,quantile,0.1,2974640,Germany
2021-03-21,38 day ahead cum case,2021-04-28,GM,quantile,0.1,2985123.3,Germany
2021-03-21,39 day ahead cum case,2021-04-29,GM,quantile,0.1,2996626.7,Germany
2021-03-21,40 day ahead cum case,2021-04-30,GM,quantile,0.1,3003402.9,Germany
2021-03-21,41 day ahead cum case,2021-05-01,GM,quantile,0.1,3008611.5,Germany
2021-03-21,42 day ahead cum case,2021-05-02,GM,quantile,0.1,3013978.6,Germany
2021-03-21,43 day ahead cum case,2021-05-03,GM,quantile,0.1,3016832.8,Germany
2021-03-21,44 day ahead cum case,2021-05-04,GM,quantile,0.1,3021399.5,Germany
2021-03-21,45 day ahead cum case,2021-05-05,GM,quantile,0.1,3030850.5,Germany
2021-03-21,46 day ahead cum case,2021-05-06,GM,quantile,0.1,3040450.2,Germany
2021-03-21,47 day ahead cum case,2021-05-07,GM,quantile,0.1,3047454.1,Germany
2021-03-21,48 day ahead cum case,2021-05-08,GM,quantile,0.1,3052576.5,Germany
2021-03-21,1 day ahead cum case,2021-03-22,GM,quantile,0.15,2673422.85,Germany
2021-03-21,2 day ahead cum case,2021-03-23,GM,quantile,0.15,2679649.7,Germany
2021-03-21,3 day ahead cum case,2021-03-24,GM,quantile,0.15,2692843.65,Germany
2021-03-21,4 day ahead cum case,2021-03-25,GM,quantile,0.15,2705415.4,Germany
2021-03-21,5 day ahead cum case,2021-03-26,GM,quantile,0.15,2716040.7,Germany
2021-03-21,6 day ahead cum case,2021-03-27,GM,quantile,0.15,2724744.7,Germany
2021-03-21,7 day ahead cum case,2021-03-28,GM,quantile,0.15,2731548.4,Germany
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.15,2736112.25,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.15,2744244.25,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.15,2760125.25,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.15,2775538.75,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.15,2788202.6,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.15,2798115.6,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.15,2806159.8,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.15,2811903.85,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.15,2820229.85,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.15,2836850.6,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.15,2851906.85,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.15,2864747.7,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.15,2875066.15,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.15,2882165.45,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.15,2887191.25,Germany
2021-03-21,23 day ahead cum case,2021-04-13,GM,quantile,0.15,2896081.5,Germany
2021-03-21,24 day ahead cum case,2021-04-14,GM,quantile,0.15,2911346.2,Germany
2021-03-21,25 day ahead cum case,2021-04-15,GM,quantile,0.15,2925547.2,Germany
2021-03-21,26 day ahead cum case,2021-04-16,GM,quantile,0.15,2937063.9,Germany
2021-03-21,27 day ahead cum case,2021-04-17,GM,quantile,0.15,2946212.85,Germany
2021-03-21,28 day ahead cum case,2021-04-18,GM,quantile,0.15,2953242.55,Germany
2021-03-21,29 day ahead cum case,2021-04-19,GM,quantile,0.15,2957829.05,Germany
2021-03-21,30 day ahead cum case,2021-04-20,GM,quantile,0.15,2966055.55,Germany
2021-03-21,31 day ahead cum case,2021-04-21,GM,quantile,0.15,2980791.85,Germany
2021-03-21,32 day ahead cum case,2021-04-22,GM,quantile,0.15,2993460.95,Germany
2021-03-21,33 day ahead cum case,2021-04-23,GM,quantile,0.15,3003315.6,Germany
2021-03-21,34 day ahead cum case,2021-04-24,GM,quantile,0.15,3011709,Germany
2021-03-21,35 day ahead cum case,2021-04-25,GM,quantile,0.15,3017515.7,Germany
2021-03-21,36 day ahead cum case,2021-04-26,GM,quantile,0.15,3021147.1,Germany
2021-03-21,37 day ahead cum case,2021-04-27,GM,quantile,0.15,3028221,Germany
2021-03-21,38 day ahead cum case,2021-04-28,GM,quantile,0.15,3040514.95,Germany
2021-03-21,39 day ahead cum case,2021-04-29,GM,quantile,0.15,3053118.3,Germany
2021-03-21,40 day ahead cum case,2021-04-30,GM,quantile,0.15,3062009.4,Germany
2021-03-21,41 day ahead cum case,2021-05-01,GM,quantile,0.15,3070171.05,Germany
2021-03-21,42 day ahead cum case,2021-05-02,GM,quantile,0.15,3076264.3,Germany
2021-03-21,43 day ahead cum case,2021-05-03,GM,quantile,0.15,3079600.7,Germany
2021-03-21,44 day ahead cum case,2021-05-04,GM,quantile,0.15,3086678.15,Germany
2021-03-21,45 day ahead cum case,2021-05-05,GM,quantile,0.15,3099375.15,Germany
2021-03-21,46 day ahead cum case,2021-05-06,GM,quantile,0.15,3110741.6,Germany
2021-03-21,47 day ahead cum case,2021-05-07,GM,quantile,0.15,3118686.55,Germany
2021-03-21,48 day ahead cum case,2021-05-08,GM,quantile,0.15,3126217.95,Germany
2021-03-21,1 day ahead cum case,2021-03-22,GM,quantile,0.2,2674001,Germany
2021-03-21,2 day ahead cum case,2021-03-23,GM,quantile,0.2,2681144.6,Germany
2021-03-21,3 day ahead cum case,2021-03-24,GM,quantile,0.2,2695398.2,Germany
2021-03-21,4 day ahead cum case,2021-03-25,GM,quantile,0.2,2709282.8,Germany
2021-03-21,5 day ahead cum case,2021-03-26,GM,quantile,0.2,2721177,Germany
2021-03-21,6 day ahead cum case,2021-03-27,GM,quantile,0.2,2731040,Germany
2021-03-21,7 day ahead cum case,2021-03-28,GM,quantile,0.2,2738836.2,Germany
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.2,2744098.8,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.2,2753632.6,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.2,2771206.4,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.2,2788168.2,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.2,2802192.4,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.2,2814161.4,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.2,2822687.4,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.2,2828769.8,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.2,2838874.2,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.2,2857397.4,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.2,2873985,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.2,2888144.4,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.2,2900068.4,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.2,2909017.4,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.2,2915315.2,Germany
2021-03-21,23 day ahead cum case,2021-04-13,GM,quantile,0.2,2925161.8,Germany
2021-03-21,24 day ahead cum case,2021-04-14,GM,quantile,0.2,2941868.2,Germany
2021-03-21,25 day ahead cum case,2021-04-15,GM,quantile,0.2,2959081.6,Germany
2021-03-21,26 day ahead cum case,2021-04-16,GM,quantile,0.2,2972067.8,Germany
2021-03-21,27 day ahead cum case,2021-04-17,GM,quantile,0.2,2983031.8,Germany
2021-03-21,28 day ahead cum case,2021-04-18,GM,quantile,0.2,2990489,Germany
2021-03-21,29 day ahead cum case,2021-04-19,GM,quantile,0.2,2995928.2,Germany
2021-03-21,30 day ahead cum case,2021-04-20,GM,quantile,0.2,3005065.4,Germany
2021-03-21,31 day ahead cum case,2021-04-21,GM,quantile,0.2,3021854.8,Germany
2021-03-21,32 day ahead cum case,2021-04-22,GM,quantile,0.2,3038437.6,Germany
2021-03-21,33 day ahead cum case,2021-04-23,GM,quantile,0.2,3049860.4,Germany
2021-03-21,34 day ahead cum case,2021-04-24,GM,quantile,0.2,3059643.6,Germany
2021-03-21,35 day ahead cum case,2021-04-25,GM,quantile,0.2,3067479.8,Germany
2021-03-21,36 day ahead cum case,2021-04-26,GM,quantile,0.2,3072193.2,Germany
2021-03-21,37 day ahead cum case,2021-04-27,GM,quantile,0.2,3078300.4,Germany
2021-03-21,38 day ahead cum case,2021-04-28,GM,quantile,0.2,3091675.6,Germany
2021-03-21,39 day ahead cum case,2021-04-29,GM,quantile,0.2,3106303.2,Germany
2021-03-21,40 day ahead cum case,2021-04-30,GM,quantile,0.2,3118023.8,Germany
2021-03-21,41 day ahead cum case,2021-05-01,GM,quantile,0.2,3128272,Germany
2021-03-21,42 day ahead cum case,2021-05-02,GM,quantile,0.2,3135716.2,Germany
2021-03-21,43 day ahead cum case,2021-05-03,GM,quantile,0.2,3141854.4,Germany
2021-03-21,44 day ahead cum case,2021-05-04,GM,quantile,0.2,3149316,Germany
2021-03-21,45 day ahead cum case,2021-05-05,GM,quantile,0.2,3162674.6,Germany
2021-03-21,46 day ahead cum case,2021-05-06,GM,quantile,0.2,3174472.2,Germany
2021-03-21,47 day ahead cum case,2021-05-07,GM,quantile,0.2,3184818.2,Germany
2021-03-21,48 day ahead cum case,2021-05-08,GM,quantile,0.2,3192277,Germany
2021-03-21,1 day ahead cum case,2021-03-22,GM,quantile,0.25,2674590.75,Germany
2021-03-21,2 day ahead cum case,2021-03-23,GM,quantile,0.25,2682538.5,Germany
2021-03-21,3 day ahead cum case,2021-03-24,GM,quantile,0.25,2697957.5,Germany
2021-03-21,4 day ahead cum case,2021-03-25,GM,quantile,0.25,2713108.75,Germany
2021-03-21,5 day ahead cum case,2021-03-26,GM,quantile,0.25,2725921.75,Germany
2021-03-21,6 day ahead cum case,2021-03-27,GM,quantile,0.25,2736801.5,Germany
2021-03-21,7 day ahead cum case,2021-03-28,GM,quantile,0.25,2745513,Germany
2021-03-21,8 day ahead cum case,2021-03-29,GM,quantile,0.25,2751706.75,Germany
2021-03-21,9 day ahead cum case,2021-03-30,GM,quantile,0.25,2762098.25,Germany
2021-03-21,10 day ahead cum case,2021-03-31,GM,quantile,0.25,2780913,Germany
2021-03-21,11 day ahead cum case,2021-04-01,GM,quantile,0.25,2799165.25,Germany
2021-03-21,12 day ahead cum case,2021-04-02,GM,quantile,0.25,2814866.5,Germany
2021-03-21,13 day ahead cum case,2021-04-03,GM,quantile,0.25,2827978.75,Germany
2021-03-21,14 day ahead cum case,2021-04-04,GM,quantile,0.25,2837641,Germany
2021-03-21,15 day ahead cum case,2021-04-05,GM,quantile,0.25,2844615.5,Germany
2021-03-21,16 day ahead cum case,2021-04-06,GM,quantile,0.25,2855842,Germany
2021-03-21,17 day ahead cum case,2021-04-07,GM,quantile,0.25,2876271.5,Germany
2021-03-21,18 day ahead cum case,2021-04-08,GM,quantile,0.25,2895008.5,Germany
2021-03-21,19 day ahead cum case,2021-04-09,GM,quantile,0.25,2911204.75,Germany
2021-03-21,20 day ahead cum case,2021-04-10,GM,quantile,0.25,2924147,Germany
2021-03-21,21 day ahead cum case,2021-04-11,GM,quantile,0.25,2934474.5,Germany
2021-03-21,22 day ahead cum case,2021-04-12,GM,quantile,0.25,2941467.75,Germany
