forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.6,2288534,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.6,2296501.4,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.6,2308574.2,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.6,2330228.2,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.6,2350670.8,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.6,2370883.4,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.6,2389992.2,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.6,2406282.6,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.6,2413134,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.6,2424344.8,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.6,2443407.4,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.6,2462597.2,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.6,2482187.6,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.6,2498849,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.6,2513666.2,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.6,2519930,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.6,2529855.2,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.6,2547658.4,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.6,2565929.2,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.6,2584432.8,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.6,2602327.2,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.6,2617790.8,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.6,2623876.8,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.6,2635275.6,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.65,1847346.35,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.65,1866201.9,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.65,1884957.35,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.65,1901244.4,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.65,1908896.4,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.65,1921263.45,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.65,1943646.85,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.65,1966737.7,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.65,1989562.45,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.65,2011695.45,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.65,2031018.05,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.65,2039821.3,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.65,2053762.65,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.65,2078386.15,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.65,2103372.35,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.65,2127681.75,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.65,2151381.25,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.65,2170700.1,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.65,2179789.45,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.65,2193845.65,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.65,2218124.3,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.65,2241850.15,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.65,2265044.6,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.65,2286601,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.65,2304538.75,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.65,2313064.75,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.65,2325783.9,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.65,2348863.95,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.65,2370548.75,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.65,2392136.85,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.65,2411669.6,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.65,2428208.1,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.65,2436225.05,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.65,2447994.1,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.65,2467537.6,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.65,2487052,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.65,2506468.8,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.65,2524880.15,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.65,2541018.2,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.65,2547723.65,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.65,2559803.4,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.65,2577400.3,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.65,2596747.9,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.65,2615727.55,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.65,2633376.55,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.65,2648830.5,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.65,2656444.7,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.65,2668337.4,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.7,1847966.3,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.7,1867458.9,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.7,1886771.1,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.7,1903759.2,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.7,1911916.3,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.7,1924850.5,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.7,1948041.1,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.7,1971749.1,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.7,1995226.1,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.7,2018294.6,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.7,2037961.8,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.7,2047429.6,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.7,2062084.1,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.7,2087540.4,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.7,2113107,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.7,2138248.5,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.7,2162347.2,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.7,2182990.4,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.7,2192408.1,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.7,2207461.2,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.7,2233099.8,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.7,2257000.2,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.7,2280806.3,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.7,2303728,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.7,2322686.6,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.7,2331732.4,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.7,2345647.3,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.7,2368196.5,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.7,2391338.4,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.7,2413118.9,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.7,2434383.4,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.7,2452207.4,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.7,2460209.8,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.7,2472652.5,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.7,2493341.9,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.7,2513808.7,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.7,2533591.7,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.7,2553133.8,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.7,2569714.5,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.7,2577290.6,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.7,2588599.2,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.7,2609544.8,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.7,2631031.5,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.7,2650474.1,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.7,2668374.1,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.7,2684626.5,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.7,2692826.2,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.7,2705847,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.75,1848805,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.75,1869144.5,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.75,1889220.5,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.75,1906928.75,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.75,1915590,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.75,1929015.25,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.75,1952822.25,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.75,1977465,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.75,2001686.75,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.75,2025494.75,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.75,2046101,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.75,2055859,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.75,2071076,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.75,2098108.25,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.75,2125195.5,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.75,2151150.75,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.75,2175944.75,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.75,2197272.75,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.75,2206763.25,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.75,2221782,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.75,2247824,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.75,2274166,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.75,2299564.75,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.75,2323385.5,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.75,2344033.75,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.75,2353382.5,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.75,2367634.5,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.75,2391970.25,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.75,2416069.25,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.75,2438800,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.75,2460808.25,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.75,2479560,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.75,2488177.5,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.75,2501661.25,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.75,2524304.5,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.75,2547616.75,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.75,2570403,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.75,2590244.75,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.75,2606745.5,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.75,2615628.75,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.75,2628521,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.75,2649834,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.75,2672379.5,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.75,2694023.25,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.75,2715281.5,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.75,2732330.25,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.75,2741157.5,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.75,2753366.5,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.8,1849580.4,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.8,1870689.8,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.8,1891564.6,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.8,1910045.8,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.8,1919145.8,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.8,1933294.8,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.8,1958177.2,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.8,1983812.2,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.8,2008944.8,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.8,2033807.4,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.8,2055404.4,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.8,2065935.8,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.8,2081669.2,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.8,2108718.4,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.8,2136275.6,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.8,2163366.6,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.8,2189591.2,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.8,2212272.4,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.8,2222808.2,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.8,2239577.8,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.8,2266419.6,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.8,2294424.6,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.8,2320712.8,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.8,2345473,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.8,2366462.4,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.8,2376499.8,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.8,2392010.6,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.8,2418053.4,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.8,2444205.4,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.8,2467960.2,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.8,2492130.8,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.8,2512768,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.8,2521795.4,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.8,2536474.4,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.8,2559804.4,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.8,2584667.6,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.8,2606271.6,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.8,2627629.8,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.8,2645304.2,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.8,2654215.2,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.8,2669172.6,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.8,2691751.2,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.8,2713788.6,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.8,2737691.2,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.8,2759281.2,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.8,2778739.8,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.8,2788087.4,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.8,2802734.6,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.85,1850599.6,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.85,1872719.5,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.85,1894615,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.85,1914024.8,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.85,1923875.55,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.85,1938945.15,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.85,1964791.8,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.85,1991401.7,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.85,2017784.85,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.85,2043658.75,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.85,2066089,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.85,2077387.65,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.85,2094403.3,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.85,2122916.9,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.85,2151425.65,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.85,2179458.35,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.85,2206468.55,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.85,2230199.45,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.85,2241719.8,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.85,2258800.7,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.85,2287320.75,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.85,2316714.35,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.85,2344353.75,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.85,2370210.4,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.85,2393514.85,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.85,2404167.35,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.85,2420330.4,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.85,2447820.75,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.85,2474261.8,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.85,2500717.1,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.85,2526263.05,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.85,2547097.85,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.85,2557205.8,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.85,2572334.15,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.85,2596653.35,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.85,2621934.6,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.85,2645888.05,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.85,2669648.1,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.85,2689248.55,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.85,2699581.75,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.85,2714414.4,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.85,2738135.05,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.85,2765649.7,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.85,2790257.5,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.85,2815587,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.85,2837025.85,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.85,2847985.35,Poland
2021-03-10,48 day ahead cum case,2021-04-27,PL,quantile,0.85,2864146.15,Poland
2021-03-10,1 day ahead cum case,2021-03-11,PL,quantile,0.9,1851938.7,Poland
2021-03-10,2 day ahead cum case,2021-03-12,PL,quantile,0.9,1875454.3,Poland
2021-03-10,3 day ahead cum case,2021-03-13,PL,quantile,0.9,1898797.2,Poland
2021-03-10,4 day ahead cum case,2021-03-14,PL,quantile,0.9,1919498.6,Poland
2021-03-10,5 day ahead cum case,2021-03-15,PL,quantile,0.9,1930421.5,Poland
2021-03-10,6 day ahead cum case,2021-03-16,PL,quantile,0.9,1946698.1,Poland
2021-03-10,7 day ahead cum case,2021-03-17,PL,quantile,0.9,1974259.4,Poland
2021-03-10,8 day ahead cum case,2021-03-18,PL,quantile,0.9,2002606.5,Poland
2021-03-10,9 day ahead cum case,2021-03-19,PL,quantile,0.9,2030684.7,Poland
2021-03-10,10 day ahead cum case,2021-03-20,PL,quantile,0.9,2057863.8,Poland
2021-03-10,11 day ahead cum case,2021-03-21,PL,quantile,0.9,2081814.5,Poland
2021-03-10,12 day ahead cum case,2021-03-22,PL,quantile,0.9,2094203.2,Poland
2021-03-10,13 day ahead cum case,2021-03-23,PL,quantile,0.9,2112421.5,Poland
2021-03-10,14 day ahead cum case,2021-03-24,PL,quantile,0.9,2142327.6,Poland
2021-03-10,15 day ahead cum case,2021-03-25,PL,quantile,0.9,2172727.8,Poland
2021-03-10,16 day ahead cum case,2021-03-26,PL,quantile,0.9,2202996.4,Poland
2021-03-10,17 day ahead cum case,2021-03-27,PL,quantile,0.9,2231267.1,Poland
2021-03-10,18 day ahead cum case,2021-03-28,PL,quantile,0.9,2256389.7,Poland
2021-03-10,19 day ahead cum case,2021-03-29,PL,quantile,0.9,2268433,Poland
2021-03-10,20 day ahead cum case,2021-03-30,PL,quantile,0.9,2287151.8,Poland
2021-03-10,21 day ahead cum case,2021-03-31,PL,quantile,0.9,2317393.5,Poland
2021-03-10,22 day ahead cum case,2021-04-01,PL,quantile,0.9,2347772,Poland
2021-03-10,23 day ahead cum case,2021-04-02,PL,quantile,0.9,2378234.6,Poland
2021-03-10,24 day ahead cum case,2021-04-03,PL,quantile,0.9,2406430.2,Poland
2021-03-10,25 day ahead cum case,2021-04-04,PL,quantile,0.9,2429497.5,Poland
2021-03-10,26 day ahead cum case,2021-04-05,PL,quantile,0.9,2441392.7,Poland
2021-03-10,27 day ahead cum case,2021-04-06,PL,quantile,0.9,2458028.5,Poland
2021-03-10,28 day ahead cum case,2021-04-07,PL,quantile,0.9,2488773.5,Poland
2021-03-10,29 day ahead cum case,2021-04-08,PL,quantile,0.9,2518762.6,Poland
2021-03-10,30 day ahead cum case,2021-04-09,PL,quantile,0.9,2546278.8,Poland
2021-03-10,31 day ahead cum case,2021-04-10,PL,quantile,0.9,2574067.3,Poland
2021-03-10,32 day ahead cum case,2021-04-11,PL,quantile,0.9,2597369.2,Poland
2021-03-10,33 day ahead cum case,2021-04-12,PL,quantile,0.9,2609409.7,Poland
2021-03-10,34 day ahead cum case,2021-04-13,PL,quantile,0.9,2625131.5,Poland
2021-03-10,35 day ahead cum case,2021-04-14,PL,quantile,0.9,2652627.2,Poland
2021-03-10,36 day ahead cum case,2021-04-15,PL,quantile,0.9,2678181,Poland
2021-03-10,37 day ahead cum case,2021-04-16,PL,quantile,0.9,2702578.1,Poland
2021-03-10,38 day ahead cum case,2021-04-17,PL,quantile,0.9,2727960.9,Poland
2021-03-10,39 day ahead cum case,2021-04-18,PL,quantile,0.9,2752195.1,Poland
2021-03-10,40 day ahead cum case,2021-04-19,PL,quantile,0.9,2765612.8,Poland
2021-03-10,41 day ahead cum case,2021-04-20,PL,quantile,0.9,2782057.3,Poland
2021-03-10,42 day ahead cum case,2021-04-21,PL,quantile,0.9,2806757.3,Poland
2021-03-10,43 day ahead cum case,2021-04-22,PL,quantile,0.9,2834462.5,Poland
2021-03-10,44 day ahead cum case,2021-04-23,PL,quantile,0.9,2861748.5,Poland
2021-03-10,45 day ahead cum case,2021-04-24,PL,quantile,0.9,2888157,Poland
2021-03-10,46 day ahead cum case,2021-04-25,PL,quantile,0.9,2910314.3,Poland
2021-03-10,47 day ahead cum case,2021-04-26,PL,quantile,0.9,2923149.5,Poland
