"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.01,7674.97,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.025,8885.975,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.05,10047.95,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.1,11484.9,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.15,12519,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,13443,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,14287,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,15074.7,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,15809,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,16552,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,17280,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,18048,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,18819,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,19659,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,20539.35,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,21524,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,22624,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.8,23910,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.85,25475,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.9,27519.1,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.95,30892,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.975,34063.075,"Baden-Württemberg State"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","quantile",0.99,38158.03,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.01,8332.97,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.025,9898.925,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.05,11431.9,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.1,13479.9,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.15,15015,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.2,16324,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.25,17563,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.3,18693.7,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.35,19837.65,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.4,21005,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.45,22163,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.5,23352,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,24614,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,25964,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,27434,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,29025.6,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.75,30858,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.8,32986.2,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.85,35683,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.9,39267,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.95,45267.15,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.975,51266.05,"Baden-Württemberg State"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","quantile",0.99,59244.09,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.01,9276.93,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.025,11254,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.05,13266,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.1,16042.7,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.15,18169.85,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.2,20039,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.25,21766.75,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.3,23449,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.35,25110,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.4,26780.6,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.45,28484,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.5,30237,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.55,32084.9,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.6,34136.4,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.65,36345,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.7,38774,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.75,41615,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.8,44991,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.85,49188,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.9,55192,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.95,65235.1,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.975,75186.15,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","quantile",0.99,88361.04,"Baden-Württemberg State"
2021-03-22,"-1 wk ahead cum case",2021-03-13,"GM01","observed",NA,330253,"Baden-Württemberg State"
2021-03-22,"0 wk ahead cum case",2021-03-20,"GM01","observed",NA,340939,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","point",NA,354890,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","point",NA,373052,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","point",NA,396673,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","point",NA,427438.5,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.01,348465.99,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.025,349325,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.05,350086,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.1,351025,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.15,351699,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.2,352253,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.25,352744,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.3,353194,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.35,353632,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.4,354049,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.45,354469,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.5,354890,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.55,355310,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.6,355750,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.65,356219,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.7,356725,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.75,357292,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.8,357929,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.85,358683,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.9,359660,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.95,361172,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.975,362594.025,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","quantile",0.99,364325,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.01,357145.98,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.025,359132,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.05,360982,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.1,363261,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.15,364891.85,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.2,366293,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.25,367565,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.3,368714.7,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.35,369798,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.4,370885,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.45,371966,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.5,373052,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.55,374202,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.6,375386,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.65,376657,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.7,378019,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.75,379547.25,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.8,381295,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.85,383410.3,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.9,386233.1,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.95,390666,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.975,395032.025,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","quantile",0.99,400446.1,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.01,366860.89,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.025,370380,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.05,373619.95,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.1,377839,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.15,380966.85,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.2,383529,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.25,385879,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.3,388126,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.35,390270,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.4,392399,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.45,394527,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.5,396673,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.55,398940,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.6,401367,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.65,403884.35,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.7,406778.6,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.75,409899.25,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.8,413506.4,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.85,418084.3,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.9,424030.1,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.95,433950.05,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.975,443289.2,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","quantile",0.99,455973.11,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.01,377837.98,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.025,383433.9,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.05,388674.9,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.1,395429.8,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.15,400571.85,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.2,404904,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.25,408877.75,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.3,412567.7,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.35,416261,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.4,419927,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.45,423570,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.5,427438.5,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.55,431438,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.6,435594.4,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.65,440174,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.7,445299.2,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.75,450907.75,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.8,457495.4,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.85,465716.6,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.9,477259.1,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.95,495418.2,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.975,513998.175,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","quantile",0.99,538260.54,"Baden-Württemberg State"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"GM02","observed",NA,11113,"Free State of Bavaria"
2021-03-22,"0 wk ahead inc case",2021-03-20,"GM02","observed",NA,14136,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","point",NA,17805,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","point",NA,22264,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","point",NA,27857,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","point",NA,34895,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,11462.99,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,12312,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,13093.95,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,14038,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,14709,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,15265,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,15748,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,16199,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,16624,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,17020,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,17406,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,17805,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,18203,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,18608,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,19039,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,19498,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,19999,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,20566,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,21256,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,22141,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,23499,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,24704.025,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,26202,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,12011,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,13294.975,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,14507.95,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,15977,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.15,17053,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.2,17949.8,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.25,18730.75,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.3,19489,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.35,20201.65,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.4,20891,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.45,21568,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.5,22264,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.55,22972,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.6,23725,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.65,24511,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.7,25362.3,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.75,26298,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.8,27394,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.85,28687.15,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.9,30433.1,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.95,33207.15,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.975,35719.025,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","quantile",0.99,38854.02,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.01,13205.97,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.025,14869,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.05,16485.95,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","quantile",0.1,18598,"Free State of Bavaria"
