"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"GM01","observed",NA,6660,"Baden-Württemberg State"
2021-03-15,"0 wk ahead inc case",2021-03-13,"GM01","observed",NA,8021,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","point",NA,9455,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","point",NA,11017,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","point",NA,12828,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","point",NA,14959.5,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.01,4890.99,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.025,5487,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.05,6011,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.1,6678.9,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.15,7149.85,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.2,7547.8,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.25,7910,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.3,8235,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.35,8543,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.4,8844,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.45,9145,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.5,9455,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.55,9762,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,10078,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,10409,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,10776,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.75,11174,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.8,11623,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.85,12168,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.9,12882,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.95,13981,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.975,15012,"Baden-Württemberg State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.99,16268.01,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.01,4456,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.025,5170.975,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.05,5856,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.1,6779.9,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.15,7466,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.2,8056.8,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.25,8587,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.3,9072,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.35,9562.64999999999,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.4,10038,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.45,10533,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.5,11017,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.55,11532,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,12058,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,12643,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,13280,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.75,13999,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.8,14844,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.85,15878,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.9,17247.1,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.95,19458.05,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.975,21540.125,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.99,24138.03,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.01,4257,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.025,5117.95,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.05,5989,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.1,7123.9,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.15,7992,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,8746,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,9455,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,10130,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,10782,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,11453,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,12124.55,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,12828,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,13569,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,14358,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,15213,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,16158,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,17254.25,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.8,18550.2,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.85,20170,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.9,22337.1,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.95,25921.1,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.975,29486.05,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.99,34119.02,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.01,4240,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.025,5248,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.05,6226.95,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.1,7591,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.15,8674.85,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.2,9616,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.25,10518,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.3,11382,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.35,12242,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.4,13145,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.45,14030,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.5,14959.5,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,15981,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,17039,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,18244.35,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,19562,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.75,21114,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.8,22981.2,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.85,25293.15,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.9,28507,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.95,33977.1,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.975,39250.025,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.99,46642.04,"Baden-Württemberg State"
2021-03-15,"-1 wk ahead cum case",2021-03-06,"GM01","observed",NA,322232,"Baden-Württemberg State"
2021-03-15,"0 wk ahead cum case",2021-03-13,"GM01","observed",NA,330253,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","point",NA,339708,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","point",NA,350840,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","point",NA,363837,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","point",NA,379100,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.01,335143.99,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.025,335740,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.05,336264,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.1,336931.9,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.15,337402.85,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.2,337800.8,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.25,338163,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.3,338488,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.35,338796,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.4,339097,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.45,339398,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.5,339708,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.55,340015,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.6,340331,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.65,340662,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.7,341029,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.75,341427,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.8,341876,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.85,342421,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.9,343135,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.95,344234,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.975,345265,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.99,346521.01,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.01,340229.95,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.025,341498,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.05,342681.95,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.1,344227,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.15,345346,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.2,346272.8,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.25,347105,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.3,347878,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.35,348640.65,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.4,349370,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.45,350117,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.5,350840,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.55,351585,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.6,352377,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.65,353217,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.7,354147,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.75,355162,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.8,356339,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.85,357826,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.9,359727,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.95,362765,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.975,365500,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.99,369007.01,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.01,345359.99,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.025,347421.975,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.05,349436.95,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.1,352072,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.15,353992,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.2,355608.8,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.25,357077.75,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.3,358490.7,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.35,359821,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.4,361148,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.45,362479,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.5,363837,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.55,365246,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.6,366752,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.65,368360,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.7,370148.6,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.75,372127.25,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.8,374440.2,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.85,377294,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.9,381119.2,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.95,387374.1,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.975,393027.35,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.99,400612,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.01,350586,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.025,353629.925,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.05,356716.85,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.1,360601.9,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.15,363465.85,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.2,365987.6,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.25,368353,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.3,370479,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.35,372592,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.4,374732.6,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.45,376849,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.5,379100,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.55,381409,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.6,383854.4,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.65,386527.35,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.7,389525.3,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.75,392833,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.8,396836.2,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.85,401805.15,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.9,408496.1,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.95,419212.15,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.975,429767.7,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.99,443604.44,"Baden-Württemberg State"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"GM02","observed",NA,9747,"Free State of Bavaria"
2021-03-15,"0 wk ahead inc case",2021-03-13,"GM02","observed",NA,11113,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","point",NA,12444,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","point",NA,13817,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","point",NA,15304.5,"Free State of Bavaria"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","point",NA,16962,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.01,6787.99,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.025,7515,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.05,8195,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.1,9028,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.15,9624,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.2,10120,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.25,10566,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.3,10975,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.35,11357,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.4,11722,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.45,12082,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.5,12444,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.55,12822,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.6,13209,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.65,13624,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.7,14073,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.75,14560,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.8,15122.2,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.85,15789,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.9,16667,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.95,17996,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.975,19203.025,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.99,20694.03,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,5959.98,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,6884,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,7750,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,8828,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,9631,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,10326.8,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,10958,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,11554.7,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,12113.65,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,12663,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,13226,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,13817,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,14416,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,15043,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,15715,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,16451,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,17272,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,18249,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,19415.15,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,20975,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,23514.05,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,25892,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,28822.1199999999,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,5578.98,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,6540,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,7554,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,8879,"Free State of Bavaria"
