"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","point",NA,3235,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","point",NA,3325,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","point",NA,3412,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.01,3095,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.025,3102,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.05,3107,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.1,3114,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.15,3119,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.2,3123,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.25,3127,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.3,3130,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.35,3134,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.4,3137,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.45,3140,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.5,3143,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.55,3146,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.6,3149,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.65,3153,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.7,3157,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.75,3161,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.8,3165,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.85,3171,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.9,3178,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.95,3189,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.975,3200,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.99,3212,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.01,3136,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.025,3148,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.05,3159,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.1,3174,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.15,3184,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.2,3193,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.25,3201,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.3,3208,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.35,3215,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.4,3221,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.45,3228,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.5,3235,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.55,3242,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.6,3249,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.65,3257,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.7,3266,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.75,3275,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.8,3286,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.85,3299,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.9,3316,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.95,3343,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.975,3368,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.99,3399,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.01,3168,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.025,3187,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.05,3204,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.1,3226,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.15,3243,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.2,3257,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.25,3269,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.3,3280,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.35,3292,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.4,3303,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.45,3314,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.5,3325,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.55,3336,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.6,3348,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.65,3361,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.7,3376,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.75,3392,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.8,3410,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.85,3433,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.9,3464,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.95,3512,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.975,3557,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.99,3618,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.01,3196,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.025,3221,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.05,3244,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.1,3274,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.15,3297,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.2,3315,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.25,3333,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.3,3349,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.35,3365,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.4,3380,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.45,3396,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.5,3412,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.55,3429,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.6,3446,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.65,3466,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.7,3487,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.75,3510,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.8,3538,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.85,3572,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.9,3618,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.95,3693,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.975,3766,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","quantile",0.99,3861.00999999999,"Lubelskie"
2021-03-15,"-1 wk ahead inc death",2021-03-06,"PL76","observed",NA,47,"Lubuskie"
2021-03-15,"0 wk ahead inc death",2021-03-13,"PL76","observed",NA,70,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","point",NA,100,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","point",NA,139,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","point",NA,194,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","point",NA,271,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.01,35,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.025,43,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.05,50,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.1,59,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.15,66,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.2,72,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.25,77,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.3,81,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.35,86,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.4,91,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.45,95,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.5,100,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.55,104,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.6,109,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.65,115,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.7,120,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.75,127,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.8,134,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.85,143,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.9,154,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.95,173,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.975,190,"Lubuskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","quantile",0.99,210,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.01,34,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.025,44,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.05,54,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.1,67,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.15,78,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.2,88,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.25,96,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.3,105,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.35,113,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.4,122,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.45,131,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.5,139,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.55,149,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.6,159,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.65,170,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.7,182,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.75,196,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.8,213,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.85,234,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.9,263,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.95,311,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.975,357,"Lubuskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","quantile",0.99,414,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.01,35,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.025,48,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.05,62,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.1,81,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.15,96,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.2,110,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.25,124,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.3,138,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.35,151,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.4,165,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.45,179,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.5,194,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.55,211,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.6,229,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.65,248,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.7,271,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.75,297,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.8,329,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.85,370,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.9,426,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.95,523,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.975,626,"Lubuskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","quantile",0.99,762,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.01,39,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.025,55,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.05,73,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.1,99,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.15,122,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.2,142,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.25,162,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.3,182,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.35,203,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.4,224,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.45,247,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.5,271,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.55,298,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.6,327,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.65,360,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.7,398,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.75,443,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.8,499,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.85,570,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.9,672,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.95,862,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.975,1053,"Lubuskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","quantile",0.99,1331.00999999999,"Lubuskie"
2021-03-15,"-1 wk ahead cum death",2021-03-06,"PL76","observed",NA,1189,"Lubuskie"
2021-03-15,"0 wk ahead cum death",2021-03-13,"PL76","observed",NA,1259,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","point",NA,1359,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","point",NA,1500,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","point",NA,1700,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","point",NA,1982,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.01,1294,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.025,1302,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.05,1309,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.1,1318,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.15,1325,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.2,1331,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.25,1336,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.3,1340,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.35,1345,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.4,1350,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.45,1354,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.5,1359,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.55,1363,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.6,1368,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.65,1374,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.7,1379,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.75,1386,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.8,1393,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.85,1402,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.9,1413,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.95,1432,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.975,1449,"Lubuskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","quantile",0.99,1469,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.01,1338,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.025,1354,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.05,1371,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.1,1393,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.15,1410,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.2,1425,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.25,1438,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.3,1451,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.35,1463,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.4,1476,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.45,1488,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.5,1500,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.55,1513,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.6,1527,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.65,1543,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.7,1560,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.75,1578,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.8,1600,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.85,1628,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.9,1665,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.95,1726,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.975,1784,"Lubuskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","quantile",0.99,1856,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.01,1384,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.025,1414,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.05,1445,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.1,1486,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.15,1517,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.2,1546,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.25,1573,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.3,1598,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.35,1623,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.4,1649,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.45,1674,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.5,1700,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.55,1728,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.6,1758,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.65,1791,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.7,1828,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.75,1871,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.8,1922,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.85,1986,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.9,2074,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.95,2220,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.975,2369,"Lubuskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","quantile",0.99,2558.00999999999,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.01,1439,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.025,1484,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.05,1535,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.1,1603,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.15,1656,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.2,1704,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.25,1750,"Lubuskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","quantile",0.3,1795,"Lubuskie"
