"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.99,133
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.01,40
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.025,47
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.05,53
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.1,60
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.15,65
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.2,69
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.25,72
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.3,75
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.35,78
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.4,81
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.45,83
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.5,85
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.55,88
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.6,90
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.65,93
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.7,95
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.75,98
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.8,102
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.85,106
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.9,110
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.95,117
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.975,123
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.99,130
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.01,40
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.025,47
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.05,52
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.1,59
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.15,64
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.2,67
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.25,71
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.3,73
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.35,76
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.4,79
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.45,81
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.5,83
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.55,86
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.6,88
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.65,90
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.7,93
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.75,96
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.8,99
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.85,103
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.9,108
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.95,115
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.975,121
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.99,127
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","point",NA,3131
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","point",NA,3218
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","point",NA,3303
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","point",NA,3387
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.01,3086
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.025,3093
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.05,3098
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.1,3106
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.15,3111
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.2,3115
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.25,3118
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.3,3121
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.35,3124
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.4,3126
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.45,3129
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.5,3131
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.55,3134
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.6,3136
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.65,3139
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.7,3142
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.75,3145
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.8,3148
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.85,3152
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.9,3157
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.95,3164
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.975,3170
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL72","Dolnoslaskie Province","quantile",0.99,3176
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.01,3153
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.025,3164
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.05,3173
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.1,3182
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.15,3189
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.2,3194
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.25,3199
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.3,3203
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.35,3207
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.4,3211
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.45,3214
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.5,3218
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.55,3221
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.6,3225
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.65,3229
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.7,3233
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.75,3237
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.8,3241
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.85,3247
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.9,3254
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.95,3264
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.975,3273
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.99,3282
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.01,3223
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.025,3236
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.05,3247
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.1,3260
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.15,3268
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.2,3275
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.25,3280
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.3,3286
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.35,3290
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.4,3295
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.45,3299
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.5,3303
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.55,3307
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.6,3312
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.65,3316
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.7,3321
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.75,3326
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.8,3331
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.85,3339
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.9,3347
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.95,3359
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.975,3370
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL72","Dolnoslaskie Province","quantile",0.99,3383
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.01,3294
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.025,3310
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.05,3323
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.1,3337
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.15,3346
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.2,3354
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.25,3360
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.3,3366
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.35,3372
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.4,3377
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.45,3382
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.5,3387
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.55,3392
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.6,3397
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.65,3402
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.7,3407
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.75,3413
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.8,3419
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.85,3426
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.9,3436
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.95,3450
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.975,3463
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL72","Dolnoslaskie Province","quantile",0.99,3478
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","point",NA,109
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","point",NA,105
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","point",NA,99
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","Kujawsko-Pomorskie Province","point",NA,94
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,45
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,56
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,65
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,75
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,81
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,86
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,91
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,95
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,99
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,102
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,106
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,109
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,112
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,116
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,120
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,124
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,127
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,132
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,137
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,144
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,154
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,163
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,173
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,43
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,53
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,61
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,70
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,77
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,82
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,87
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,91
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,94
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,98
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,101
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,105
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,108
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,111
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,115
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,118
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,122
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,126
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,132
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,138
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,147
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,155
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,164
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,43
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,51
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,59
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,68
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,74
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,78
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,82
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,86
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,89
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,93
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,96
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,99
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,102
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,106
