"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.7,15402
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.75,15715
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.8,16080
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.85,16527
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.9,17070
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.95,17877
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.975,18597
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.99,19307
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.01,6908
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.025,8385
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.05,9685
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.1,11373
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.15,12697
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.2,13762
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.25,14662
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.3,15553
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.35,16394
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.4,17167
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.45,18015
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.5,18751
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.55,19540
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.6,20334
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.65,21224
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.7,22194
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.75,23246
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.8,24609
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.85,26177
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.9,28243
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.95,31499
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.975,34575
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.99,38190
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.01,4909
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.025,6416
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.05,8252
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.1,10672
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.15,12693
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.2,14502
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.25,16147
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.3,17811
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.35,19347
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.4,20907
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.45,22547
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.5,24226
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.55,26046
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.6,28167
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.65,30277
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.7,32664
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.75,35375
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.8,38684
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.85,42950
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.9,48747
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.95,58205
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.975,69396
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.99,82830
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.01,3251
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.025,4610
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.05,6526
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.1,9440
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.15,12088
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.2,14474
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.25,17060
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.3,19495
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.35,21981
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.4,24726
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.45,27622
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.5,30911
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.55,34408
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.6,38484
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.65,42902
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.7,48454
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.75,54357
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.8,61606
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.85,72405
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.9,87610
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.95,115752
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.975,145927
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.99,196052
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","point",NA,355196
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","point",NA,373977
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","point",NA,398428
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","point",NA,429222
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.01,349919
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.025,350778
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.05,351510
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.1,352332
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.15,352879
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.2,353326
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.25,353706
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.3,354041
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.35,354331
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.4,354626
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.45,354912
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.5,355196
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.55,355477
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.6,355750
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.65,356039
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.7,356341
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.75,356654
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.8,357019
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.85,357466
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.9,358009
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.95,358816
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.975,359536
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.99,360246
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.01,357096
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.025,359425
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.05,361432
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.1,363928
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.15,365761
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.2,367208
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.25,368558
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.3,369692
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.35,370829
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.4,371920
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.45,372972
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.5,373977
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.55,374992
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.6,376050
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.65,377175
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.7,378452
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.75,379812
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.8,381529
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.85,383437
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.9,386046
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.95,389984
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.975,393446
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.99,397634
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.01,362496
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.025,366309
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.05,369946
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.1,374991
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.15,378807
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.2,382044
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.25,384999
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.3,387806
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.35,390360
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.4,392962
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.45,395674
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.5,398428
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.55,401106
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.6,404145
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.65,407312
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.7,411050
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.75,414993
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.8,419725
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.85,426085
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.9,434223
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.95,447521
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.975,461567
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.99,480152
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.01,365919
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.025,371510
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.05,377241
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.1,385121
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.15,391481
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.2,397119
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.25,402659
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.3,407929
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.35,412968
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.4,418087
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.45,423553
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.5,429222
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.55,435339
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.6,442838
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.65,450289
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.7,459220
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.75,469235
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.8,481169
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.85,496973
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.9,521344
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.95,560418
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.975,603568
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.99,670754
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","point",NA,17457
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","point",NA,21406
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","point",NA,25860
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","Bavaria","point",NA,31207
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.01,10182
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.025,11189
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.05,12226
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.1,13433
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.15,14178
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.2,14811
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.25,15348
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.3,15810
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.35,16234
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.4,16659
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.45,17092
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.5,17457
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.55,17859
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.6,18272
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.65,18680
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.7,19131
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.75,19582
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.8,20089
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.85,20700
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.9,21439
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.95,22600
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.975,23611
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM02","Bavaria","quantile",0.99,24785
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.01,8135
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.025,9669
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.05,11187
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.1,13052
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.15,14397
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.2,15545
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.25,16622
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.3,17612
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.35,18529
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.4,19493
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.45,20390
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.5,21406
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.55,22359
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.6,23339
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.65,24537
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.7,25739
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.75,26993
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.8,28430
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.85,30188
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.9,32392
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.95,35985
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.975,39502
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM02","Bavaria","quantile",0.99,43539
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.01,5495
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.025,7243
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.05,9237
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.1,11693
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.15,13703
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.2,15640
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.25,17448
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.3,19011
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.35,20678
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.4,22315
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.45,24107
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.5,25860
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.55,27847
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.6,30151
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.65,32551
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.7,35012
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.75,37930
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.8,41257
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.85,45429
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.9,51016
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.95,61622
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.975,71833
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM02","Bavaria","quantile",0.99,84725
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","Bavaria","quantile",0.01,3586
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM02","Bavaria","quantile",0.025,5186
