"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.2,41
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.25,44
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.3,46
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.35,49
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.4,51
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.45,54
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.5,56
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.55,58
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.6,60
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.65,63
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.7,65
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.75,68
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.95,85
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL76","Lubuskie Province","quantile",0.99,97
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,14
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,20
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,26
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,32
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,37
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,41
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,44
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,46
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,49
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,51
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,54
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,56
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,58
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,63
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,68
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,86
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,98
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,14
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,21
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,27
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,33
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,37
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,41
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,44
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,47
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,49
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,52
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,54
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,56
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,63
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,68
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,86
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,98
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,14
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,20
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,26
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,33
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,37
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,41
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,44
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,47
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,49
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,52
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,54
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,56
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,63
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,69
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,85
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,98
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","point",NA,1315
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","point",NA,1371
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","point",NA,1428
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","point",NA,1484
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.01,1272
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.025,1279
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.05,1285
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.1,1292
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.15,1296
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.2,1300
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.25,1303
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.3,1305
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.35,1308
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.4,1310
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.45,1313
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.5,1315
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.55,1317
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.6,1319
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.65,1322
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.7,1324
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.75,1327
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.8,1330
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.85,1334
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.9,1338
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.95,1344
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.975,1350
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL76","Lubuskie Province","quantile",0.99,1356
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,1312
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,1321
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,1329
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,1338
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,1345
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,1349
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,1353
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,1357
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,1361
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,1365
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,1368
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,1371
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,1374
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,1377
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,1381
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,1384
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,1388
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,1392
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,1397
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,1403
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,1412
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,1420
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,1430
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,1355
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,1366
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,1376
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,1387
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,1395
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,1401
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,1406
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,1411
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,1415
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,1419
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,1424
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,1428
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,1431
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,1435
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,1439
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,1443
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,1448
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,1453
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,1459
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,1467
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,1478
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,1487
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,1498
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,1400
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,1413
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,1424
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,1438
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,1446
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,1453
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,1459
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,1464
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,1469
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,1474
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,1479
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,1484
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,1488
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,1493
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,1497
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,1502
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,1507
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,1513
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,1520
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,1529
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,1542
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,1553
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,1565
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","point",NA,76
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","point",NA,75
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","point",NA,73
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","point",NA,72
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.01,44
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.025,49
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.05,54
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.1,59
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.15,62
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.2,65
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.25,67
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.3,69
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.35,71
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.4,73
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.45,74
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.5,76
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.55,78
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.6,79
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.65,81
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.7,83
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.75,85
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.8,88
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.85,90
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.9,93
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.95,98
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.975,103
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL77","Malopolskie Province","quantile",0.99,108
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.01,43
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.025,48
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.05,52
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.1,57
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.15,60
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.2,63
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.25,65
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.3,68
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.35,69
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.4,71
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.45,73
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.5,75
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.55,76
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.6,78
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.65,80
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.7,82
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.75,83
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.8,86
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.85,88
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.9,92
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.95,96
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.975,100
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL77","Malopolskie Province","quantile",0.99,105
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.01,43
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.025,48
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.05,52
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.1,56
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.15,59
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.2,62
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.25,64
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.3,66
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.35,68
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.4,70
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.45,71
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.5,73
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.55,75
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.6,76
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.65,78
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.7,80
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.75,82
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.8,84
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.85,86
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.9,90
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.95,95
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.975,99
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL77","Malopolskie Province","quantile",0.99,104
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.01,43
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.025,47
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.05,51
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.1,56
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.15,59
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.2,61
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.25,63
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.3,65
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.35,67
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.4,69
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.45,70
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.5,72
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.55,73
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.6,75
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.65,77
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.7,78
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.75,80
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.8,82
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.85,85
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.9,88
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL77","Malopolskie Province","quantile",0.95,93
